[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130915 Rested\SMI\Part2\008 AH 201230915 - Rested part2.idf
Date:	08.08.2014 16:51:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230915 - Rested part2
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	975	13799799127	13799818785	19658	363.84	296.21	367.77	292.83	0.20	13.26	1.00	10.42	151.42	73.06	106.56
Saccade L	1	976	13800438650	13800458081	19431	396.44	325.11	411.90	323.92	0.76	102.90	0.00	39.34	825.32	-2366.89	1357.96
Saccade L	1	977	13801217197	13801277354	60157	406.30	321.82	460.49	505.88	5.80	192.77	0.66	96.48	4773.68	-3771.00	3134.66
Saccade L	1	978	13801556963	13801576712	19749	413.19	479.40	411.75	477.02	0.12	11.12	1.00	6.26	-99.63	-122.41	107.45
Saccade L	1	979	13801937658	13801956605	18947	447.95	384.04	419.41	302.97	8.27	1474.54	0.00	436.22	5488.92	-35594.21	15477.14
Saccade L	1	980	13802655568	13802675682	20114	434.81	356.77	436.02	359.42	0.18	14.56	0.00	9.18	108.37	-159.10	96.87
Saccade L	1	981	13803294997	13803314903	19906	475.85	388.96	489.20	385.01	0.57	61.75	0.00	28.52	732.15	-1282.68	915.38
Saccade L	1	982	13804253823	13804273910	20087	428.98	379.30	427.03	382.61	0.30	22.17	1.00	14.87	18.68	-308.76	176.33
Saccade L	1	983	13805492452	13805512551	20099	404.00	377.53	434.76	380.25	0.70	78.91	1.00	34.87	1808.10	-1790.35	1531.07
Saccade L	1	984	13807390353	13807410324	19971	399.37	363.88	404.86	437.53	2.23	188.68	1.00	111.91	4709.71	-2537.76	2895.65
Saccade L	1	985	13807610064	13807630551	20487	406.34	523.70	410.57	522.93	0.20	18.24	1.00	9.55	327.75	-162.33	222.88
Saccade L	1	986	13809847575	13809867596	20021	347.25	316.05	329.65	318.59	0.87	101.99	0.00	43.25	665.35	-2380.79	1368.01
Saccade L	1	987	13811006319	13811027169	20850	399.92	327.15	460.71	328.03	1.40	155.36	1.00	67.33	3759.05	-3848.29	3335.19
Saccade L	1	988	13811925545	13811945225	19680	464.11	343.31	426.74	340.47	1.06	110.99	1.00	53.94	2599.30	-2040.31	2328.08
Saccade L	1	989	13814582322	13814642266	59944	389.89	363.69	423.02	512.40	4.85	160.64	0.67	80.99	3935.71	-3422.76	2581.38
Saccade L	1	990	13815121968	13815141703	19735	412.34	500.85	406.88	428.79	2.21	184.61	1.00	112.14	4585.49	-2762.62	2709.74
Saccade L	1	991	13815281450	13815301435	19985	393.47	344.27	394.09	343.29	0.06	4.49	1.00	3.17	44.73	-4.01	19.80
Saccade L	1	992	13818917805	13818937469	19664	396.20	355.04	395.37	355.86	0.03	2.98	1.00	1.70	306.35	-23.31	134.04
Saccade L	1	993	13821714642	13821734342	19700	364.10	356.47	362.93	357.22	0.08	7.07	0.00	4.09	-21.18	-145.86	63.63
Saccade L	1	994	13823931975	13824031695	99720	383.05	390.90	391.18	589.63	33.32	1133.10	0.81	334.15	24512.92	-28180.70	15884.61
Saccade L	1	995	13825610284	13825630020	19736	371.99	389.46	372.83	391.21	0.08	4.95	1.00	4.01	67.02	-22.67	30.78
Saccade L	1	996	13826548949	13826568772	19823	394.94	365.91	401.15	364.40	0.26	31.38	1.00	13.31	720.58	-135.79	396.60
Saccade L	1	997	13827088264	13827109546	21282	474.73	356.55	517.84	356.94	1.46	145.19	0.00	68.74	2696.87	-3196.66	2818.94
Saccade L	1	998	13829885157	13829905556	20399	371.02	372.98	371.43	374.94	0.09	8.04	1.00	4.30	-29.51	-72.84	53.82
Saccade L	1	999	13830384574	13830405528	20954	398.76	364.92	443.10	374.19	1.36	115.75	1.00	64.88	2684.88	-2607.38	2524.55
Saccade L	1	1000	13831263582	13831283554	19972	390.06	406.46	380.54	406.32	0.54	63.74	0.00	27.10	312.99	-1381.06	710.90
Saccade L	1	1001	13832422328	13832442318	19990	388.84	415.03	388.33	418.37	0.16	9.45	1.00	7.98	-20.14	-113.52	58.15
Saccade L	1	1002	13833880677	13833901047	20370	368.55	472.03	368.14	482.41	0.28	26.55	1.00	13.62	376.61	-254.27	217.75
Saccade L	1	1003	13834320150	13834340085	19935	317.31	464.54	318.04	460.82	0.13	9.68	1.00	6.42	136.04	-172.48	128.64
Saccade L	1	1004	13834919550	13834939580	20030	286.83	424.66	289.78	402.06	0.37	58.25	1.00	18.71	1426.71	-1247.82	947.63
Saccade L	1	1005	13835618696	13835638617	19921	296.91	359.64	306.06	351.18	0.31	31.84	1.00	15.46	618.33	-651.71	476.44
Saccade L	1	1006	13836118172	13836158113	39941	320.72	374.40	201.27	313.22	4.02	205.50	0.50	100.75	5090.34	-3310.24	3283.50
Saccade L	1	1007	13836657582	13836677493	19911	180.68	275.44	184.74	273.36	0.21	11.66	1.00	10.76	18.50	-33.35	20.16
Saccade L	1	1008	13837117043	13837137080	20037	266.63	277.12	270.77	279.08	0.27	14.37	0.00	13.23	-27.00	-83.71	52.27
Saccade L	1	1009	13837616604	13837636422	19818	331.95	312.77	335.67	315.17	0.21	11.64	1.00	10.56	79.86	-73.09	54.89
Saccade L	1	1010	13838235787	13838255828	20041	413.03	309.82	414.82	306.57	0.73	93.67	1.00	36.27	-135.11	-2104.49	1048.84
Saccade L	1	1011	13838955042	13839074912	119870	360.38	321.94	146.38	514.06	45.62	1333.17	0.83	380.54	29835.07	-33105.95	17372.92
Saccade L	1	1012	13839774072	13839853977	79905	488.03	319.92	472.14	285.33	80.63	1459.00	0.00	1009.02	36474.99	-34386.27	18189.54
Saccade L	1	1013	13841152541	13841172590	20049	430.49	330.71	409.42	330.80	0.35	53.84	1.00	17.31	1222.73	-1181.10	805.24
Saccade L	1	1014	13842071469	13842092796	21327	428.89	321.24	429.95	323.76	0.76	82.03	0.00	35.61	1.69	-1838.67	929.68
Saccade L	1	1015	13844149089	13844169151	20062	394.62	384.20	372.35	385.61	0.56	57.02	1.00	27.96	1215.68	-1301.04	1129.51
Saccade L	1	1016	13844548777	13844568639	19862	423.37	417.09	420.76	422.62	0.23	15.61	1.00	11.67	199.55	-269.97	184.82
Saccade L	1	1017	13845088302	13845108139	19837	428.04	437.32	377.14	422.53	1.43	135.46	1.00	72.11	3276.51	-3367.59	2422.50
Saccade L	1	1018	13845347710	13845367758	20048	321.29	411.40	290.40	409.21	0.98	106.06	0.00	49.08	1826.35	-2525.37	2070.17
Saccade L	1	1019	13846566383	13846746266	179883	294.03	457.20	306.58	452.86	197.49	2198.47	0.22	1097.87	54839.83	-54574.45	39786.37
Saccade L	1	1020	13847565462	13847586263	20801	325.80	379.69	327.81	376.91	0.17	9.72	0.00	7.98	0.95	-126.24	81.42
Saccade L	1	1021	13847786124	13847805166	19042	369.13	371.82	431.03	375.71	1.31	158.46	1.00	68.59	3909.40	-3796.61	3159.98
Saccade L	1	1022	13850283424	13850302292	18868	342.12	368.52	342.13	369.22	0.02	1.79	1.00	1.30	57.35	-25.24	27.66
Saccade L	1	1023	13851161334	13851181515	20181	338.37	311.67	363.16	316.23	0.53	64.40	1.00	26.14	1528.63	-1364.23	1146.33
Saccade L	1	1024	13854178876	13854217912	39036	389.32	339.04	392.62	338.31	30.34	1910.16	0.49	777.30	47677.91	-47668.98	47260.15
Saccade L	1	1025	13855196832	13855216789	19957	339.07	372.33	337.48	374.15	0.14	9.40	0.00	6.98	-29.42	-111.37	66.00
Saccade L	1	1026	13855416539	13855436574	20035	408.14	362.14	411.02	357.31	1.11	125.19	0.00	55.38	-263.84	-3042.99	1636.68
Saccade L	1	1027	13855856039	13855877185	21146	355.52	377.97	328.35	375.32	0.94	99.33	0.00	44.24	1631.51	-2399.00	1875.31
Saccade L	1	1028	13856795085	13856815037	19952	390.04	377.73	410.07	363.76	0.82	86.70	0.00	41.11	1492.50	-1851.75	1559.40
Saccade L	1	1029	13857594205	13857614102	19897	375.62	413.05	374.32	412.20	0.11	7.70	1.00	5.32	4.98	-93.01	33.76
Saccade L	1	1030	13858932686	13858952709	20023	392.55	384.69	391.79	382.71	0.13	8.99	0.00	6.27	-9.00	-102.13	68.45
Saccade L	1	1031	13861770632	13861789424	18792	489.34	851.21	405.97	556.30	15.06	2365.14	0.00	801.31	19460.37	-57586.61	32158.66
Saccade L	1	1032	13862748430	13862808311	59881	392.92	297.91	417.26	423.53	56.39	1600.24	1.00	941.71	29136.20	-30928.79	18468.77
Saccade L	1	1033	13862869398	13862969255	99857	394.94	319.44	636.90	425.52	130.70	1927.43	1.00	1308.86	46604.05	-31289.71	16487.46
Saccade L	1	1034	13863008038	13863028043	20005	394.29	324.81	656.82	436.55	29.17	1938.13	1.00	1458.37	16361.78	-29026.04	21173.55
Saccade L	1	1035	13863147963	13863169004	21041	379.36	327.51	403.62	399.01	22.58	1420.65	1.00	1073.14	27055.69	-30649.84	20572.76
Saccade L	1	1036	13863207987	13863227804	19817	383.89	331.68	406.00	402.72	21.39	1430.99	1.00	1079.21	27449.95	-30764.48	20703.75
Saccade L	1	1037	13863268889	13863287809	18920	385.59	337.85	405.71	408.33	20.56	1440.02	1.00	1086.59	27519.30	-31092.92	20803.67
Saccade L	1	1038	13863327810	13863347714	19904	383.72	339.95	405.57	412.20	21.73	1446.37	1.00	1091.81	27295.45	-31180.04	20811.14
Saccade L	1	1039	13863387724	13863407694	19970	382.29	339.45	397.90	421.21	21.93	1449.16	1.00	1098.20	26232.99	-30843.40	20396.48
Saccade L	1	1040	13863447693	13863547587	99894	369.99	339.16	392.24	403.97	108.27	2118.97	1.00	1083.80	35209.04	-31548.72	17169.05
Saccade L	1	1041	13863587459	13863607452	19993	369.09	312.70	393.05	397.05	21.25	1409.89	1.00	1062.72	24545.26	-29647.38	19578.45
Saccade L	1	1042	13863647440	13863668521	21081	371.89	301.72	394.18	392.74	22.34	1399.36	1.00	1059.61	24069.22	-29000.37	19257.64
Saccade L	1	1043	13863707303	13863727279	19976	373.57	297.23	397.56	387.85	21.11	1393.94	1.00	1056.74	23869.70	-28862.48	19155.20
Saccade L	1	1044	13863768390	13863787334	18944	373.86	291.64	400.69	387.44	20.06	1396.19	1.00	1058.99	23951.91	-28433.78	19144.96
Saccade L	1	1045	13863827186	13863927055	99869	384.56	289.77	657.75	408.85	110.71	1396.19	1.00	1108.53	16706.98	-14930.29	6976.96
Saccade L	1	1046	13863987081	13864006931	19850	385.04	301.06	409.72	387.61	21.26	1412.29	1.00	1071.06	25066.39	-29560.30	19727.54
Saccade L	1	1047	13864046932	13864067272	20340	384.26	303.80	411.30	390.93	21.86	1420.41	1.00	1074.53	25091.22	-29477.97	19755.32
Saccade L	1	1048	13864106956	13864126813	19857	384.44	306.31	409.18	391.58	21.35	1420.41	1.00	1075.42	25079.07	-29840.41	19815.61
Saccade L	1	1049	13864167039	13864186841	19802	384.32	302.01	406.04	407.76	21.60	1439.60	1.00	1090.76	29710.83	-28552.03	21167.97
Saccade L	1	1050	13864226840	13864246680	19840	444.13	381.81	626.84	653.88	29.44	2200.09	1.00	1483.88	18398.94	-20792.40	18129.61
Saccade L	1	1051	13864306710	13864326690	19980	556.94	840.75	379.62	931.87	26.71	2422.04	0.00	1336.86	42546.47	-120.30	18457.21
Saccade L	1	1052	13864366793	13864386592	19799	308.81	856.37	517.69	956.47	38.63	2587.92	1.00	1951.27	46727.80	-45683.63	33952.68
Saccade L	1	1053	13864667259	13864686179	18920	504.73	865.08	492.87	939.15	24.27	2531.87	1.00	1282.70	4790.82	-4790.82	4232.09
Saccade L	1	1054	13864806057	13864826082	20025	513.24	877.81	480.41	951.27	25.97	2542.45	1.00	1296.94	38188.72	2567.21	15298.03
Saccade L	1	1055	13865645188	13865705065	59877	265.17	397.22	596.79	530.94	66.77	1961.13	1.00	1115.14	30065.34	-1112.17	10522.67
Saccade L	1	1056	13865745071	13865766427	21356	87.35	440.07	602.04	538.80	34.12	1982.59	1.00	1597.79	28648.14	-16134.27	22018.41
Saccade L	1	1057	13865824964	13865904963	79999	128.47	401.80	207.01	471.60	96.87	2461.69	1.00	1210.84	47369.16	-34901.29	24964.84
Saccade L	1	1058	13865944837	13865965928	21091	181.57	453.17	212.65	478.53	20.76	1314.73	1.00	984.42	27567.51	-29758.41	19834.94
Saccade L	1	1059	13866004842	13866084686	79844	188.69	439.90	218.55	486.48	92.30	2010.75	0.25	1155.98	48272.95	-20294.83	19316.56
Saccade L	1	1060	13867303337	13867323319	19982	432.11	303.19	454.64	366.33	14.77	1459.76	1.00	739.00	4282.18	-4282.18	3978.19
Saccade L	1	1061	13870619579	13870639567	19988	424.17	339.96	461.87	420.30	15.72	1556.54	1.00	786.55	5667.17	-5667.17	5391.21
Saccade L	1	1062	13874175727	13874195576	19849	375.09	350.50	400.01	420.13	14.54	1450.76	1.00	732.37	4723.68	-4723.68	4490.67
Saccade L	1	1063	13876053899	13876073574	19675	408.75	378.81	692.74	500.27	14.09	1395.98	0.00	715.97	19611.36	-17813.13	18891.77
Saccade L	1	1064	13877552928	13877571856	18928	405.15	403.47	620.96	477.46	18.63	1925.93	1.00	984.46	14526.88	-14526.88	13810.60
Saccade L	1	1065	13880968112	13880988066	19954	408.20	382.14	426.01	469.94	16.01	1579.80	1.00	802.28	5721.20	-5721.20	5308.43
Saccade L	1	1066	13881707201	13881727244	20043	409.19	393.53	425.74	480.98	16.27	1598.81	1.00	811.80	5683.61	-5683.61	5270.27
Saccade L	1	1067	13881887106	13881906956	19850	400.04	393.48	421.59	483.54	16.07	1596.86	1.00	809.65	5913.13	-5913.13	5539.23
Saccade L	1	1068	13884564160	13884584000	19840	348.33	353.83	379.48	459.91	14.98	1489.38	1.00	755.13	7058.09	-7058.09	6710.18
Saccade L	1	1069	13884744929	13884763880	18951	333.16	341.50	361.10	439.65	13.67	1423.97	1.00	721.50	6515.64	-6515.64	6198.59
Saccade L	1	1070	13885922835	13885943391	20556	327.13	323.24	366.64	463.36	15.45	1476.53	1.00	751.84	9288.98	-9288.98	8836.48
Saccade L	1	1071	13887480884	13887500701	19817	300.14	341.09	302.02	340.94	0.11	6.23	0.00	5.70	37.14	-25.26	23.57
Saccade L	1	1072	13888179886	13888199892	20006	314.63	331.16	348.03	336.65	0.66	86.51	1.00	33.17	2049.03	-2038.69	1657.79
Saccade L	1	1073	13888640515	13888659339	18824	398.05	380.67	404.13	382.05	0.20	15.93	1.00	10.42	53.81	-191.38	106.10
Saccade L	1	1074	13890057835	13890078095	20260	437.24	380.96	475.33	374.77	0.88	98.62	1.00	43.39	2323.81	-2270.10	2087.90
Saccade L	1	1075	13891096760	13891116922	20162	462.93	326.54	461.30	326.17	0.10	6.81	1.00	5.16	-8.77	-63.81	44.44
Saccade L	1	1076	13892295327	13892315645	20318	438.53	353.30	387.31	357.19	1.15	131.26	1.00	56.78	3076.94	-3124.99	2514.40
Saccade L	1	1077	13893573949	13893594067	20118	337.16	394.70	328.39	394.34	0.75	64.61	0.00	37.06	-463.33	-1516.40	949.78
Saccade L	1	1078	13894273360	13894293068	19708	313.11	352.49	271.69	343.33	1.26	108.39	1.00	63.77	2644.23	-2135.09	1975.07
Saccade L	1	1079	13894592925	13894634014	41089	248.89	302.75	237.93	325.95	33.86	2078.90	1.00	823.95	51916.57	-51879.19	51141.80
Saccade L	1	1080	13894972451	13894992417	19966	206.88	293.66	189.66	289.42	0.95	93.02	0.00	47.82	-99.24	-2234.77	1125.05
Saccade L	1	1081	13895871414	13895891337	19923	207.69	245.90	210.86	242.04	0.22	12.75	1.00	10.87	98.39	6.07	59.57
Saccade L	1	1082	13897309859	13897330060	20201	342.00	312.39	342.05	315.59	0.19	15.06	1.00	9.52	32.41	-172.21	101.24
Saccade L	1	1083	13899128056	13899147775	19719	380.94	338.95	412.06	337.64	0.69	79.62	1.00	35.10	1895.32	-1885.65	1625.21
Saccade L	1	1084	13899906987	13899927180	20193	372.29	358.11	373.08	360.92	0.21	23.09	1.00	10.57	1555.82	19.88	675.51
Saccade L	1	1085	13900286425	13900306478	20053	300.00	336.70	298.54	334.07	0.70	82.73	1.00	34.80	101.13	-1875.89	912.02
Saccade L	1	1086	13900905670	13900926062	20392	320.64	283.08	347.48	279.69	0.49	69.13	1.00	23.99	1506.40	-1598.28	1064.33
Saccade L	1	1087	13902384164	13902404082	19918	400.77	299.20	401.46	303.24	0.12	10.47	1.00	6.08	136.24	-123.75	88.01
Saccade L	1	1088	13904242087	13904341985	99898	383.51	352.66	390.58	457.41	5.85	201.30	1.00	58.58	4751.43	-3831.42	1809.41
Saccade L	1	1089	13906279760	13906320791	41031	407.29	375.29	431.46	457.88	3.00	124.30	0.49	73.22	2912.30	-1766.64	1746.95
Saccade L	1	1090	13909935720	13909955673	19953	377.11	374.99	355.81	386.22	0.64	61.54	1.00	32.27	1479.99	-1428.30	1424.84
Saccade L	1	1091	13911034469	13911054449	19980	396.90	372.17	397.68	371.12	0.05	3.34	1.00	2.41	47.39	14.77	30.49
Saccade L	1	1092	13913251952	13913271998	20046	396.68	413.47	405.17	479.16	1.89	169.23	1.00	94.19	4080.58	-2306.46	2469.21
Saccade L	1	1093	13913651459	13913711674	60215	406.18	545.40	413.49	539.55	44.83	2227.70	0.66	744.54	55632.34	-55504.12	44347.19
Saccade L	1	1094	13913951166	13913971232	20066	417.37	488.25	408.79	432.00	1.96	145.39	1.00	97.78	3618.50	-1717.12	1907.63
Saccade L	1	1095	13914091105	13914112056	20951	411.00	340.90	412.96	343.51	0.46	71.15	1.00	21.79	1661.44	-125.02	640.08
Saccade L	1	1096	13914850225	13915049982	199757	434.93	333.25	149.22	516.73	60.95	1075.65	0.70	305.13	24539.86	-24285.01	9674.76
Saccade L	1	1097	13915149855	13915169960	20105	198.30	477.28	206.49	471.29	0.61	42.95	1.00	30.12	-130.71	-425.36	314.50
Saccade L	1	1098	13916568320	13916588213	19893	462.48	332.83	460.64	334.80	0.15	8.34	1.00	7.30	-23.46	-36.24	29.82
Saccade L	1	1099	13917866854	13917886923	20069	436.28	366.18	435.78	368.61	0.14	8.41	1.00	7.06	78.23	-62.05	64.18
Saccade L	1	1100	13918266343	13918286405	20062	452.92	436.49	445.21	501.74	2.30	196.34	0.00	114.41	4175.67	-4090.04	3619.62
Saccade L	1	1101	13918585960	13918665952	79992	428.91	542.19	424.68	542.63	100.51	2204.42	1.00	1256.48	54848.97	-55040.01	36700.54
Saccade L	1	1102	13918845717	13918885714	39997	420.47	500.39	403.98	384.65	4.13	177.70	0.50	103.31	4405.75	-2254.51	2205.80
Saccade L	1	1103	13920903843	13920923297	19454	374.12	373.07	348.89	374.20	0.40	64.56	1.00	20.72	1485.66	-1550.70	1017.96
Saccade L	1	1104	13924259709	13924279558	19849	358.21	384.51	357.39	393.03	0.29	21.86	1.00	14.84	191.56	-112.22	107.48
Saccade L	1	1105	13925238506	13925258592	20086	364.83	345.71	364.29	344.79	0.04	3.09	1.00	2.19	-5.10	-59.28	24.28
Saccade L	1	1106	13926716934	13926736821	19887	382.39	405.39	387.07	469.38	1.83	163.93	1.00	92.22	4038.13	-2161.91	2549.37
Saccade L	1	1107	13926856711	13927136393	279682	382.95	549.28	412.07	576.68	144.69	2251.62	0.93	517.35	56228.05	-55783.39	20581.74
Saccade L	1	1108	13927416071	13927476005	59934	409.72	563.98	358.92	400.91	45.59	2238.49	0.33	760.59	55854.98	-51907.44	42139.72
Saccade L	1	1109	13928355060	13928375106	20046	358.76	379.23	404.85	382.70	0.97	118.13	1.00	48.40	2879.22	-2889.29	2415.29
Saccade L	1	1110	13930033166	13930073112	39946	410.63	-301.44	445.91	583.03	28.26	1992.22	1.00	707.48	17802.16	-49507.97	20003.82
Saccade L	1	1111	13930632554	13930652465	19911	397.50	364.08	655.09	539.31	31.16	2099.45	0.00	1565.15	13753.57	-12643.63	9018.48
Saccade L	1	1112	13930693563	13930712380	18817	403.60	350.60	669.74	482.29	21.95	2073.12	1.00	1166.48	-18739.16	-32965.61	24270.40
Saccade L	1	1113	13930793262	13930812361	19099	402.62	355.53	675.94	471.21	20.17	1593.02	1.00	1056.34	21026.14	-20971.88	20803.39
Saccade L	1	1114	13930872182	13930893316	21134	395.58	372.42	682.07	468.21	22.48	1595.19	1.00	1063.57	20402.64	-20821.33	20639.38
Saccade L	1	1115	13930952174	13930972093	19919	397.88	380.66	677.12	482.95	18.64	1583.53	1.00	935.67	32140.60	-33910.61	28916.26
Saccade L	1	1116	13931032013	13931052091	20078	397.21	385.92	679.07	481.63	21.19	2041.25	1.00	1055.20	32389.43	-33801.09	32771.14
Saccade L	1	1117	13931111929	13931131960	20031	402.58	398.55	696.33	513.82	21.61	2051.91	1.00	1078.70	-19476.27	-34363.74	28369.24
Saccade L	1	1118	13931211847	13931231754	19907	425.33	427.18	709.80	519.13	32.39	2141.78	1.00	1627.02	18829.14	-33552.76	22766.83
Saccade L	1	1119	13931271807	13931292185	20378	425.35	431.71	699.32	532.70	22.53	2141.78	1.00	1105.48	-17702.35	-37184.69	29959.97
Saccade L	1	1120	13931371732	13931391889	20157	427.19	427.10	708.12	524.63	32.97	2146.01	1.00	1635.68	18555.07	-34436.63	22980.39
Saccade L	1	1121	13931431563	13931451557	19994	426.61	421.60	707.45	548.67	22.49	2146.01	1.00	1124.81	33986.87	-35632.08	34565.71
Saccade L	1	1122	13931511573	13931531463	19890	426.77	415.29	706.73	549.05	22.31	2142.36	1.00	1121.74	27475.28	-35460.93	32265.37
Saccade L	1	1123	13931611470	13931631424	19954	412.93	408.84	677.61	520.63	16.50	1450.55	0.00	827.07	22117.00	-22175.89	16151.32
Saccade L	1	1124	13931691684	13931711306	19622	382.84	406.40	685.72	516.52	21.95	1615.02	1.00	1118.56	19607.91	-19924.08	19475.53
Saccade L	1	1125	13931771224	13931791524	20300	381.65	414.58	680.62	509.91	29.88	2077.40	1.00	1471.87	16661.83	-20139.20	17345.38
Saccade L	1	1126	13931831126	13931851214	20088	382.17	411.42	675.19	527.40	24.35	2077.40	1.00	1212.26	20611.42	-31931.32	24521.89
Saccade L	1	1127	13931911054	13931931323	20269	428.27	414.52	710.70	528.00	29.20	1875.12	1.00	1440.43	9657.58	-21285.44	11807.63
Saccade L	1	1128	13931991138	13932010941	19803	433.49	411.42	710.97	528.74	14.53	1487.75	0.00	733.66	36013.54	-35005.62	25101.20
Saccade L	1	1129	13932070865	13932110801	39936	425.88	415.63	423.54	414.97	53.28	2205.91	1.00	1334.08	-128.00	-36942.35	22993.19
Saccade L	1	1130	13932909929	13932929953	20024	399.16	449.32	398.29	450.26	0.05	4.40	1.00	2.71	2.23	-28.32	19.37
Saccade L	1	1131	13933769088	13933789140	20052	381.15	392.91	360.05	389.16	0.61	59.18	1.00	30.63	1415.41	-542.40	1058.50
Saccade L	1	1132	13934288682	13934308355	19673	326.77	422.90	302.17	419.24	0.76	85.21	1.00	38.80	2046.10	-1394.00	1650.54
Saccade L	1	1133	13934967776	13934988648	20872	249.38	416.14	226.69	393.88	0.86	81.23	1.00	41.24	1969.18	-1766.57	1648.17
Saccade L	1	1134	13935288437	13935307308	18871	209.53	357.85	158.68	329.10	1.62	149.25	1.00	85.72	3500.71	-3379.38	2633.14
Saccade L	1	1135	13935766848	13935787636	20788	142.96	295.26	108.70	279.68	1.24	96.19	1.00	59.67	2230.76	-2178.87	1667.98
Saccade L	1	1136	13936586015	13936605809	19794	137.20	243.14	142.25	244.01	0.25	13.46	1.00	12.61	48.03	30.62	38.21
Saccade L	1	1137	13937005468	13937025238	19770	212.05	273.43	215.11	275.56	0.21	11.90	1.00	10.45	86.99	-10.09	44.55
Saccade L	1	1138	13937344868	13937364966	20098	213.65	312.98	286.56	258.07	6.06	959.42	0.00	301.40	5827.94	-23658.51	11701.24
Saccade L	1	1139	13937785517	13937804454	18937	341.98	294.68	344.37	299.56	0.28	16.78	1.00	14.92	96.08	-56.67	69.05
Saccade L	1	1140	13938923242	13938943187	19945	368.54	322.08	342.89	318.99	0.87	92.00	0.00	43.68	1563.28	-1969.83	1689.88
Saccade L	1	1141	13939382902	13939402886	19984	403.23	320.25	418.87	323.08	1.10	164.03	0.00	55.17	701.66	-4013.49	1892.62
Saccade L	1	1142	13940441633	13940461498	19865	355.90	341.08	326.15	329.27	1.05	81.80	1.00	52.89	835.98	-1908.86	1426.10
Saccade L	1	1143	13941500376	13941520343	19967	338.74	337.00	384.19	345.88	1.28	118.34	1.00	64.31	2936.60	-2853.93	2289.99
Saccade L	1	1144	13942679435	13942718988	39553	388.42	388.68	418.43	514.95	3.42	167.09	0.50	86.47	4146.91	-3672.06	3410.46
