[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Rested 20130427\SMI\007 DV 20130427 - Rested.idf
Date:	12.08.2014 13:44:34
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130427 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	177	5924783948	5924804179	20231	398.36	333.74	399.33	331.90	0.15	11.68	1.00	7.46	55.74	-159.47	90.99
Saccade L	1	178	5925642935	5925662956	20021	413.18	207.89	417.48	305.20	2.56	248.78	1.00	127.90	6179.63	-5697.16	4426.19
Saccade L	1	179	5926362081	5926403297	41216	417.95	169.29	418.29	172.33	28.19	1140.88	1.00	683.91	28432.03	-28359.84	21302.90
Saccade L	1	180	5926641828	5926661863	20035	409.43	194.95	410.49	285.82	2.12	232.12	1.00	105.80	5773.92	-4453.54	4803.55
Saccade L	1	181	5926802806	5926821579	18773	417.56	372.02	418.51	370.87	0.09	5.35	1.00	4.72	44.90	-38.40	29.16
Saccade L	1	182	5927660628	5927740646	80018	409.41	155.71	409.65	162.27	63.36	1111.93	1.00	791.76	27638.23	-27713.67	13875.86
Saccade L	1	183	5928080172	5928120208	40036	424.84	215.85	405.14	356.85	3.44	209.09	0.51	85.95	5141.27	-3924.29	4135.51
Saccade L	1	184	5929159081	5929179103	20022	412.17	245.41	404.34	321.45	2.59	195.30	1.00	129.22	4489.06	-3589.83	2886.14
Saccade L	1	185	5929399805	5929418842	19037	406.10	358.41	407.43	350.02	0.30	21.72	1.00	15.58	189.26	20.71	94.72
Saccade L	1	186	5930038087	5930157945	119858	439.55	-114.14	420.06	173.35	106.00	1145.84	1.00	884.34	28628.20	-28559.27	10890.66
Saccade L	1	187	5930417865	5930437570	19705	422.89	228.11	422.06	304.83	2.14	196.02	1.00	108.57	4840.47	-4018.72	3217.98
Saccade L	1	188	5931556334	5931576366	20032	413.44	265.60	409.64	328.09	7.68	1236.33	0.00	383.17	3999.49	-27498.77	11766.27
Saccade L	1	189	5932754962	5932814910	59948	415.32	190.19	417.66	392.79	5.70	227.72	0.67	95.00	5552.18	-4831.77	3970.83
Saccade L	1	190	5935372032	5935392431	20399	408.60	193.61	414.45	240.87	1.28	125.98	1.00	62.70	3100.88	-2873.82	2995.35
Saccade L	1	191	5935911462	5935931376	19914	418.76	266.85	402.01	313.71	2.14	159.73	0.00	107.48	3107.33	-879.51	1492.23
Saccade L	1	192	5936192421	5936211026	18605	402.17	385.25	403.68	388.74	0.15	16.13	0.00	7.85	197.95	-310.06	201.40
Saccade L	1	193	5936550759	5936630712	79953	420.90	194.26	425.31	193.28	66.91	1177.10	1.00	836.80	29207.00	-29341.97	14682.84
Saccade L	1	194	5937669461	5937709454	39993	409.47	210.83	402.30	366.59	4.20	233.67	0.51	104.91	5702.09	-3929.62	4144.76
Saccade L	1	195	5938108957	5938129005	20048	356.96	405.19	342.79	463.98	8.51	1443.03	1.00	424.56	33608.81	-3862.87	13761.20
Saccade L	1	196	5938328651	5938408642	79991	410.87	187.20	415.58	188.69	65.42	1150.73	1.00	817.86	28467.18	-28749.15	14363.95
Saccade L	1	197	5939267744	5939307712	39968	415.22	203.86	404.54	346.60	3.93	201.24	0.51	98.37	4951.05	-3828.27	3717.60
Saccade L	1	198	5939747216	5939788423	41207	406.73	208.35	409.68	207.20	28.64	1157.31	1.00	695.06	28804.18	-28793.08	21547.11
Saccade L	1	199	5942044501	5942085627	41126	366.78	236.63	372.23	201.90	27.03	1101.75	0.00	657.25	27543.80	-27216.62	20568.67
Saccade L	1	200	5942703890	5942763764	59874	331.47	251.62	364.76	229.29	2.26	107.36	1.00	37.75	2485.68	-2452.70	1468.14
Saccade L	1	201	5943043433	5943063467	20034	408.58	234.91	406.62	235.53	0.66	121.59	1.00	32.96	2954.12	91.71	1081.89
Saccade L	1	202	5943223335	5943263196	39861	393.70	207.78	380.37	356.04	4.33	231.39	0.50	108.65	5702.31	-3400.76	3670.24
Saccade L	1	203	5943802549	5943922385	119836	370.14	285.80	406.44	200.43	104.16	1178.26	0.00	869.22	29456.58	-28506.67	12526.04
Saccade L	1	204	5944521810	5944561754	39944	398.46	214.56	400.64	350.18	3.92	200.46	0.50	98.21	4957.41	-2979.01	3262.89
Saccade L	1	205	5945101211	5945182182	80971	390.27	185.67	390.85	193.65	63.36	1101.02	1.00	782.49	27279.09	-27359.45	13695.55
Saccade L	1	206	5945460840	5945481754	20914	406.35	257.81	401.29	316.70	2.15	151.03	1.00	102.81	3738.76	-2779.14	2306.96
Saccade L	1	207	5945860217	5945981184	120967	384.94	260.60	398.33	213.29	104.64	1171.45	0.00	865.04	29286.36	-28410.07	12602.86
Saccade L	1	208	5947418603	5947438493	19890	419.40	241.74	414.00	313.54	1.45	183.96	1.00	72.78	4449.05	-4317.70	3558.27
Saccade L	1	209	5947638303	5947758170	119867	388.74	341.84	400.50	225.58	65.94	1158.70	1.00	550.07	25153.20	-28804.02	14235.95
Saccade L	1	210	5947978307	5947997932	19625	409.65	248.24	392.61	339.68	2.30	237.59	1.00	117.28	5850.44	-5569.38	4594.96
Saccade L	1	211	5948597304	5948637183	39879	397.85	196.22	402.97	197.40	26.98	1131.85	1.00	676.50	27981.77	-28107.34	21020.56
Saccade L	1	212	5950375810	5950395295	19485	404.22	209.61	402.76	251.94	0.68	108.25	1.00	34.73	2387.99	-2560.98	1694.43
Saccade L	1	213	5951334196	5951414084	79888	391.04	197.64	391.88	210.45	63.65	1122.23	1.00	796.73	27646.47	-27908.22	14006.05
Saccade L	1	214	5951893588	5951913501	19913	328.81	180.22	326.82	181.26	0.11	7.38	0.00	5.75	-17.14	-98.77	62.78
Saccade L	1	215	5953311926	5953332106	20180	382.18	194.19	388.07	193.93	0.25	15.06	1.00	12.40	85.10	-164.64	86.73
Saccade L	1	216	5954410844	5954430604	19760	375.78	231.32	334.32	213.39	0.81	115.40	1.00	41.10	2831.64	-2790.27	2228.68
Saccade L	1	217	5955929103	5955949048	19945	332.12	192.73	273.78	183.79	1.11	150.81	1.00	55.72	3723.66	-3650.51	2695.71
Saccade L	1	218	5956628303	5956648343	20040	289.82	172.61	258.47	152.27	0.65	95.51	1.00	32.33	2315.90	-2314.34	1778.12
Saccade L	1	219	5957147647	5957168763	21116	342.87	164.38	344.24	165.23	0.11	6.59	1.00	5.03	14.06	-61.87	40.84
Saccade L	1	220	5957547305	5957607181	59876	381.88	159.19	593.89	442.43	9.52	444.73	1.00	159.05	6760.78	-9626.56	5931.91
Saccade L	1	221	5959584917	5959604929	20012	381.51	185.24	346.34	173.44	0.68	94.81	1.00	33.92	2270.51	-2268.21	1749.32
Saccade L	1	222	5959884686	5959904548	19862	411.91	178.30	440.02	192.61	1.47	204.44	0.00	73.87	1894.41	-4971.75	2937.60
Saccade L	1	223	5961023301	5961043302	20001	409.69	190.94	408.04	190.16	0.10	6.00	1.00	4.88	54.19	-33.43	34.77
Saccade L	1	224	5961303042	5961323055	20013	415.88	242.13	448.49	248.11	1.18	139.45	0.00	58.93	1917.06	-3398.95	2458.64
Saccade L	1	225	5961702506	5961782546	80040	448.04	315.56	455.91	327.49	37.81	1399.28	0.50	472.43	33034.93	-34013.46	22291.95
Saccade L	1	226	5962241929	5962362896	120967	431.07	188.80	433.11	184.61	111.68	1186.69	0.66	923.24	29638.19	-29571.63	11099.93
Saccade L	1	227	5963220867	5963240966	20099	416.14	258.87	394.17	257.15	0.36	56.32	1.00	17.93	1315.69	-1324.84	894.03
Saccade L	1	228	5963900079	5963920269	20190	439.43	227.71	441.80	232.50	0.91	157.76	0.00	45.09	148.98	-3911.92	1442.16
Saccade L	1	229	5964499505	5964599436	99931	457.60	248.85	398.63	261.92	61.88	1201.12	1.00	619.21	28140.92	-29865.95	16277.00
Saccade L	1	230	5965278566	5965378610	100044	410.30	253.49	409.98	210.86	61.27	1162.06	1.00	612.41	28265.76	-28579.27	15972.14
Saccade L	1	231	5965538333	5965578307	39974	439.74	207.89	440.24	210.62	20.18	1228.11	1.00	504.77	30504.17	-30585.81	30176.64
Saccade L	1	232	5965738082	5965758394	20312	386.97	255.58	371.16	256.28	1.02	144.35	0.00	50.38	619.01	-3581.46	1707.35
Saccade L	1	233	5966736947	5966876811	139864	298.94	242.56	-78.49	235.82	117.65	983.75	0.86	841.16	24359.20	-8778.34	3921.96
Saccade L	1	234	5966976704	5967036679	59975	294.06	253.01	-80.09	238.48	45.34	984.70	0.67	756.06	24542.62	-23700.06	11554.24
Saccade L	1	235	5968435061	5968456141	21080	122.93	332.42	-69.75	201.57	8.70	898.36	0.00	412.95	14828.19	-18451.24	14923.08
Saccade L	1	236	5970532820	5970592687	59867	449.15	307.52	593.60	474.63	25.77	1364.76	0.00	430.45	5594.92	-30104.46	11695.54
Saccade L	1	237	5973949277	5973988880	39603	459.88	368.96	486.67	334.95	35.09	1476.33	1.00	886.02	36837.10	-36667.56	27038.13
Saccade L	1	238	5975906684	5975926702	20018	382.42	249.09	311.59	171.12	2.53	269.02	1.00	126.30	6719.01	-6447.75	4564.93
Saccade L	1	239	5976366193	5976386196	20003	326.57	175.17	331.43	176.77	1.26	193.14	0.00	62.97	-279.21	-4510.75	1762.15
Saccade L	1	240	5976585941	5976605930	19989	337.65	181.62	391.98	250.01	1.55	223.12	1.00	77.59	5490.55	-5476.58	4287.84
Saccade L	1	241	5977385062	5977446436	61374	416.06	236.99	417.55	289.52	6.07	223.23	1.00	98.98	3656.42	-4726.02	2773.28
Saccade L	1	242	5977924454	5977944774	20320	403.29	338.53	401.46	339.86	0.11	6.09	1.00	5.26	33.37	-10.81	25.79
Saccade L	1	243	5978583680	5978623683	40003	384.81	212.45	406.33	363.95	4.34	224.73	0.50	108.53	5252.48	-4032.30	3905.17
Saccade L	1	244	5978743895	5978763467	19572	421.53	364.14	354.07	404.88	1.18	201.32	1.00	60.49	4682.79	-4539.76	3133.55
Saccade L	1	245	5979203078	5979302944	99866	390.92	237.79	402.01	226.81	21.31	1153.56	0.00	213.38	29053.98	-25948.14	10115.44
Saccade L	1	246	5979822308	5979862304	39996	408.41	171.70	394.07	338.81	5.37	240.71	0.51	134.15	5918.21	-4398.18	3801.73
Saccade L	1	247	5980781345	5980861186	79841	402.47	244.03	423.81	184.05	65.92	1185.70	0.00	825.62	29642.39	-28943.97	15150.17
Saccade L	1	248	5982041054	5982079821	38767	393.88	229.46	396.11	231.91	26.82	1157.10	1.00	691.79	28733.63	-28859.76	21610.51
Saccade L	1	249	5982540279	5982559323	19044	373.58	423.36	421.51	388.46	7.72	1413.62	0.00	405.31	3787.73	-33937.58	13549.20
Saccade L	1	250	5983518213	5983538518	20305	405.96	220.68	405.90	317.86	3.07	248.20	1.00	151.42	2682.28	-4744.32	3359.66
Saccade L	1	251	5985156457	5985196345	39888	122.14	120.88	377.57	234.59	7.22	586.72	0.50	181.01	14567.58	-11773.16	7849.56
Saccade L	1	252	5985536281	5985637055	100774	405.29	238.90	411.42	370.13	42.76	1386.64	1.00	424.34	28776.47	-34404.92	19489.81
Saccade L	1	253	5986095349	5986115337	19988	376.94	392.57	353.01	457.22	8.48	1444.87	1.00	424.11	34381.39	-4403.25	14347.31
Saccade L	1	254	5989191958	5989211873	19915	415.96	266.84	418.95	326.81	2.63	153.40	1.00	132.17	1098.08	-2641.70	1466.54
Saccade L	1	255	5989932155	5989971273	39118	410.04	180.56	407.45	257.96	27.22	1213.98	1.00	695.75	28253.73	-30239.43	22182.67
Saccade L	1	256	5992268504	5992348335	79831	398.28	283.12	404.58	206.99	30.87	1145.94	1.00	386.72	27142.77	-27855.40	17766.83
Saccade L	1	257	5996125397	5996144093	18696	417.28	255.19	411.73	316.13	2.66	156.36	1.00	142.31	1008.92	-3580.51	1644.16
Saccade L	1	258	5996743464	5996783438	39974	412.04	188.28	410.73	187.56	27.40	1142.41	0.00	685.47	28560.32	-28466.22	21384.01
Saccade L	1	259	5997362999	5997382713	19714	421.42	247.93	423.15	248.30	0.11	7.65	0.00	5.63	-77.64	-123.57	97.70
Saccade L	1	260	5998022306	5998042137	19831	376.45	242.13	374.44	242.30	0.57	101.28	0.00	28.52	-2.45	-2472.48	838.40
Saccade L	1	261	5999280684	5999300590	19906	365.34	201.66	330.98	200.34	0.82	87.89	1.00	41.44	2144.59	-1884.30	1884.18
Saccade L	1	262	5999700217	5999780086	79869	252.00	191.99	220.27	187.97	36.15	804.33	0.25	452.67	20015.90	-18356.88	12388.77
Saccade L	1	263	5999921145	6000000153	79008	171.86	184.72	81.54	177.35	25.08	642.12	0.24	317.39	15820.53	-12486.86	9249.24
Saccade L	1	264	6000139711	6000199735	60024	97.23	181.16	379.09	231.57	8.73	361.02	0.33	145.52	8894.35	-5510.78	4980.96
Saccade L	1	265	6001478309	6001638045	159736	391.20	208.09	380.07	183.41	112.20	1118.04	0.00	702.39	27951.11	-27682.44	18819.87
Saccade L	1	266	6003755714	6003916539	160825	398.45	216.99	396.54	204.35	149.09	1144.09	0.00	927.04	28602.27	-28185.47	8583.33
Saccade L	1	267	6005653447	6005733467	80020	287.74	175.11	296.81	175.73	31.70	859.54	0.75	396.18	21427.44	-20945.71	9946.03
Saccade L	1	268	6005914283	6005933108	18825	376.96	191.78	376.54	193.21	0.06	3.84	1.00	3.43	16.90	-34.97	17.37
Saccade L	1	269	6010508303	6010528083	19780	300.62	193.00	265.07	167.00	0.58	112.55	1.00	29.57	2736.42	-2776.93	1838.59
Saccade L	1	270	6011826574	6011846565	19991	304.20	186.86	305.68	187.24	0.09	4.69	1.00	4.37	51.45	-7.67	19.79
Saccade L	1	271	6012785588	6012806553	20965	383.02	200.29	384.72	201.59	0.12	7.92	1.00	5.63	-14.23	-61.37	34.65
Saccade L	1	272	6013145087	6013165136	20049	462.39	207.65	498.20	211.38	1.14	128.24	0.00	56.73	2210.38	-3128.81	2520.10
Saccade L	1	273	6013584572	6013605823	21251	500.57	212.61	421.78	212.58	1.47	201.27	1.00	69.37	4956.75	-2938.11	2958.96
Saccade L	1	274	6015462583	6015482460	19877	428.50	236.69	468.95	229.15	0.96	105.15	1.00	48.09	2581.80	-2529.73	2387.64
Saccade L	1	275	6017101777	6017120618	18841	448.02	204.34	413.74	203.01	1.03	110.07	1.00	54.66	2491.64	-1914.82	2111.94
Saccade L	1	276	6017859844	6017879843	19999	347.28	232.08	301.31	220.57	0.76	121.09	1.00	37.99	2897.16	-2941.64	2120.91
Saccade L	1	277	6022055284	6022096424	41140	392.29	212.43	394.05	214.47	27.88	1131.64	1.00	677.60	28136.24	-28103.46	21098.48
Saccade L	1	278	6022395074	6022414804	19730	398.45	211.67	339.41	189.63	0.95	161.02	1.00	48.34	3941.86	-3867.98	2607.60
Saccade L	1	279	6022774523	6022794675	20152	380.14	203.39	401.79	217.52	1.01	127.24	0.00	49.96	1565.00	-3104.30	2067.86
Saccade L	1	280	6023313743	6023333825	20082	355.41	201.52	338.26	199.68	1.04	154.61	0.00	51.75	985.56	-3773.29	1915.64
Saccade L	1	281	6024951974	6024972025	20051	321.65	189.27	278.20	165.99	0.77	125.95	1.00	38.65	3036.25	-3048.10	2113.45
Saccade L	1	282	6026150548	6026170513	19965	335.90	186.07	339.14	185.49	0.17	9.14	1.00	8.45	10.08	-18.15	12.50
Saccade L	1	283	6026849798	6026869844	20046	408.00	203.22	410.55	202.90	0.13	8.52	1.00	6.48	1.74	-59.25	36.60
Saccade L	1	284	6027689025	6027708769	19744	433.09	242.55	420.91	290.09	1.90	136.68	1.00	96.35	3039.37	-1291.17	1586.77
Saccade L	1	285	6027789909	6027808668	18759	401.64	366.65	400.91	363.47	0.13	8.36	1.00	7.08	68.76	-41.99	50.40
Saccade L	1	286	6028208294	6028289292	80998	419.85	203.79	420.92	177.75	67.33	1175.95	0.00	831.21	29398.76	-28703.81	14647.67
Saccade L	1	287	6028727644	6028747720	20076	395.18	220.35	434.10	221.98	0.57	99.55	1.00	28.49	2447.54	-2266.10	1600.57
Saccade L	1	288	6029067363	6029088287	20924	426.65	248.94	400.80	249.45	1.07	131.41	0.00	51.31	1525.18	-3217.46	2107.36
Saccade L	1	289	6029686772	6029706594	19822	404.98	273.79	382.29	328.36	2.70	168.99	0.00	136.01	1226.02	-3669.19	2022.66
Saccade L	1	290	6030186442	6030305990	119548	423.01	215.20	425.74	196.72	110.31	1195.31	0.00	922.69	29882.63	-29452.23	11218.13
Saccade L	1	291	6030845333	6030865351	20018	416.18	206.32	416.58	248.79	0.59	108.51	1.00	29.25	2639.70	-2645.39	1778.19
Saccade L	1	292	6031164902	6031186188	21286	403.00	289.49	398.70	354.22	2.80	195.24	0.00	131.36	1684.28	-4115.77	3009.51
Saccade L	1	293	6031884526	6031964044	79518	416.15	225.66	417.70	209.04	67.10	1192.36	0.00	843.80	29809.03	-29303.26	14921.44
Saccade L	1	294	6032185065	6032203813	18748	417.88	261.34	366.57	345.22	2.28	251.15	1.00	121.61	6270.66	-3300.96	3631.01
Saccade L	1	295	6032663337	6032743239	79902	402.20	273.70	423.38	200.83	67.91	1224.37	0.00	849.91	30609.16	-29437.63	15463.21
Saccade L	1	296	6033502335	6033542267	39932	413.69	253.56	402.36	335.25	2.85	144.45	1.00	71.33	3532.62	-2833.26	2491.82
Saccade L	1	297	6034082642	6034182677	100035	388.50	273.75	421.48	200.40	74.91	1196.91	0.00	748.80	22344.31	-29272.36	13968.76
Saccade L	1	298	6034481524	6034561188	79664	408.67	276.71	393.04	393.50	35.94	1352.84	1.00	451.15	31027.78	-33684.51	22137.89
Saccade L	1	299	6035020710	6035060650	39940	407.23	402.31	407.08	402.34	23.08	1440.16	1.00	577.88	35948.50	-35989.32	35939.06
Saccade L	1	300	6038616591	6038676896	60305	465.71	183.16	466.85	170.65	25.34	1258.33	0.33	420.26	31384.56	-31200.66	12608.74
Saccade L	1	301	6039195934	6039215975	20041	469.79	220.74	446.19	307.81	2.19	230.44	1.00	109.18	5737.74	-4941.84	4553.54
Saccade L	1	302	6039315822	6039355812	39990	427.61	386.97	426.42	379.05	16.86	1053.79	0.50	421.64	26233.01	-26181.15	26012.29
Saccade L	1	303	6041892986	6041932969	39983	424.81	207.15	413.26	352.51	4.23	202.57	0.50	105.85	4961.22	-3782.14	3563.79
Saccade L	1	304	6043151542	6043251482	99940	427.74	196.96	426.69	197.83	103.91	2295.76	0.40	1039.69	31412.02	-29503.43	21069.79
Saccade L	1	305	6043391312	6043411350	20038	360.57	226.93	359.48	228.01	0.08	4.57	1.00	4.10	28.95	-7.74	19.82
Saccade L	1	306	6043990562	6044010596	20034	432.12	228.20	431.00	215.07	0.28	33.67	1.00	14.16	739.14	-742.60	598.24
Saccade L	1	307	6045808602	6045828557	19955	425.25	269.48	412.19	329.86	2.66	189.09	0.00	133.52	3476.48	-2924.79	2306.40
Saccade L	1	308	6045928471	6045948433	19962	392.24	408.57	390.86	407.67	0.07	6.66	1.00	3.65	126.40	52.88	92.98
Saccade L	1	309	6046487848	6046527861	40013	415.27	171.78	417.97	183.85	27.46	1151.23	1.00	686.38	28337.61	-28507.73	21321.04
Saccade L	1	310	6048145923	6048185935	40012	396.75	228.94	385.69	332.46	3.37	175.44	1.00	84.18	4243.51	-2783.45	2576.91
Saccade L	1	311	6048725350	6048845247	119897	396.53	194.79	390.61	198.69	103.51	1114.81	0.00	863.36	27870.18	-27496.59	10421.36
Saccade L	1	312	6050643235	6050683228	39993	362.95	222.19	383.42	356.70	3.74	205.34	0.50	93.49	5020.47	-3367.94	3576.54
Saccade L	1	313	6051142514	6051222512	79998	334.34	296.09	343.60	229.37	62.33	1126.64	0.00	779.19	28166.04	-25813.61	13842.51
Saccade L	1	314	6051482376	6051502142	19766	358.26	213.96	389.46	185.78	1.25	113.17	0.00	63.30	2291.48	-2455.86	2385.39
Saccade L	1	315	6052461394	6052500989	39595	402.79	203.06	397.36	335.45	3.88	191.24	0.50	97.94	4703.27	-2550.78	3010.99
Saccade L	1	316	6052700942	6052720823	19881	391.29	392.73	389.12	414.14	0.31	54.99	1.00	15.56	1353.21	-1305.81	895.34
Saccade L	1	317	6053061392	6053180314	118922	308.85	212.56	394.43	212.37	105.29	1152.78	1.00	885.40	21140.08	-28181.98	10978.19
Saccade L	1	318	6053839567	6053859776	20209	412.15	248.74	410.31	202.57	1.21	118.08	1.00	59.85	2790.30	-2655.64	1844.25
Saccade L	1	319	6054818552	6054838477	19925	407.53	274.50	389.99	331.25	2.51	181.95	0.00	125.77	3660.24	-2597.61	2235.40
Saccade L	1	320	6054938238	6054978312	40074	394.16	414.70	393.65	416.87	21.44	1334.33	1.00	535.07	33216.86	-33216.61	32940.51
Saccade L	1	321	6055377932	6055497682	119750	409.57	204.98	405.83	212.09	107.65	1157.08	0.33	898.98	28865.87	-28814.30	10835.69
Saccade L	1	322	6057715372	6057835197	119825	397.00	221.60	399.14	212.33	106.44	1146.43	0.00	888.30	28660.70	-28273.22	10697.81
Saccade L	1	323	6059293591	6059313449	19858	372.99	237.16	371.18	234.65	0.17	10.37	1.00	8.63	73.29	-61.50	59.10
Saccade L	1	324	6059912816	6059953901	41085	375.23	226.98	375.47	373.32	4.08	209.21	0.49	99.26	5178.63	-4015.28	3883.56
Saccade L	1	325	6060272445	6060392333	119888	319.62	252.86	339.22	199.42	93.31	1030.33	0.00	778.34	25758.33	-24869.29	9793.18
Saccade L	1	326	6060991575	6061011588	20013	390.69	217.21	391.70	219.17	0.09	5.76	1.00	4.30	77.33	-71.91	70.42
Saccade L	1	327	6061231318	6061251698	20380	311.46	226.91	307.64	227.43	0.60	92.59	1.00	29.26	125.37	-2068.10	742.78
Saccade L	1	328	6062909454	6062929514	20060	251.55	192.94	242.58	189.41	0.91	145.07	0.00	45.48	430.68	-3506.36	1504.95
Saccade L	1	329	6063849577	6063949399	99822	287.99	185.07	220.69	154.95	3.90	171.10	1.00	39.05	4102.76	-4231.02	1453.51
Saccade L	1	330	6064807337	6064827319	19982	243.57	135.18	247.80	134.97	0.19	10.85	1.00	9.54	55.97	-104.98	69.59
Saccade L	1	331	6065186957	6065206968	20011	328.91	150.60	331.65	150.68	0.55	92.91	1.00	27.57	134.82	-2148.10	762.00
Saccade L	1	332	6065766330	6065786196	19866	364.08	202.96	368.43	245.93	0.72	110.37	1.00	36.43	2488.34	-2574.54	1751.60
Saccade L	1	333	6068483222	6068523208	39986	412.06	239.43	391.89	387.24	3.87	199.55	0.50	96.70	4863.32	-4458.89	4114.77
Saccade L	1	334	6069382281	6069422241	39960	400.92	200.50	400.69	204.06	27.18	1134.16	1.00	680.23	28267.76	-28159.20	21160.37
Saccade L	1	335	6070161324	6070181313	19989	396.88	262.26	372.42	262.70	0.53	62.50	1.00	26.45	1485.56	-1492.74	1307.21
Saccade L	1	336	6070381099	6070401085	19986	337.87	268.81	319.78	220.71	1.06	131.31	1.00	53.04	1510.25	-3209.81	1611.20
Saccade L	1	337	6072358955	6072378857	19902	498.55	217.48	412.29	267.21	2.82	254.30	1.00	141.62	6252.65	-6158.37	4813.50
Saccade L	1	338	6072838343	6072859395	21052	389.80	271.23	422.93	226.82	0.93	141.59	1.00	44.41	3476.37	-913.10	1580.78
Saccade L	1	339	6072998238	6073118142	119904	432.00	226.65	426.00	242.21	100.22	1233.15	0.33	835.83	30591.62	-30756.96	14983.90
Saccade L	1	340	6073497697	6073517632	19935	346.92	247.77	347.24	246.70	10.77	1077.82	1.00	540.24	26783.18	-26873.79	17909.54
Saccade L	1	341	6080130209	6080151152	20943	470.53	279.16	504.97	349.16	8.44	1371.45	0.00	403.01	4982.40	-33254.33	14087.59
Saccade L	1	342	6080949701	6080969347	19646	526.08	262.25	529.88	263.54	0.71	127.98	1.00	36.11	-44.32	-2943.44	1045.21
Saccade L	1	343	6081349941	6081368833	18892	540.41	212.21	461.78	260.63	8.24	1451.91	0.00	435.98	5896.96	-34894.47	15513.91
Saccade L	1	344	6081688496	6081708468	19972	428.52	213.47	396.13	308.40	8.16	1262.22	1.00	408.33	28803.48	-6404.43	13830.46
Saccade L	1	345	6082767397	6082787251	19854	423.30	272.06	418.65	345.56	7.66	1265.05	0.00	385.57	4703.99	-29399.24	12875.78
Saccade L	1	346	6083566408	6083606404	39996	402.35	392.15	403.13	395.00	21.84	1363.43	1.00	546.11	34002.50	-34039.54	33924.82
Saccade L	1	347	6084285648	6084385466	99818	421.97	177.90	418.08	389.51	57.16	1429.92	1.00	572.64	30706.19	-35384.44	21753.95
Saccade L	1	348	6084825028	6084964902	139874	419.60	275.69	449.65	193.43	125.43	1268.84	0.29	896.71	23961.23	-30542.93	10167.60
Saccade L	1	349	6085184580	6085204653	20073	425.75	267.38	423.92	268.28	0.09	7.11	0.00	4.58	23.96	-132.83	79.86
Saccade L	1	350	6085703969	6085724069	20100	391.34	206.78	391.78	326.89	8.38	1282.19	1.00	417.10	30199.24	-7666.84	15133.45
Saccade L	1	351	6085783990	6085803869	19879	364.11	446.20	388.82	392.52	8.24	1440.71	0.00	414.62	3775.18	-34348.20	13931.84
Saccade L	1	352	6086523199	6086682987	159788	405.47	214.31	410.95	251.48	54.59	1156.16	0.00	341.64	25977.86	-27538.32	13881.68
Saccade L	1	353	6087243540	6087262224	18684	406.34	254.62	393.32	341.10	1.69	223.40	1.00	90.66	5189.21	-5223.53	3886.22
Saccade L	1	354	6087801797	6087861594	59797	439.82	209.65	420.80	210.28	36.64	1226.17	0.00	612.67	26883.18	-29553.42	17878.53
Saccade L	1	355	6088841047	6088860468	19421	400.38	248.59	399.70	329.23	2.92	206.00	1.00	150.47	1616.86	-2932.65	1714.80
Saccade L	1	356	6090039788	6090059119	19331	385.31	248.06	384.90	189.09	0.79	150.66	1.00	41.12	3631.62	-3644.72	2453.05
Saccade L	1	357	6091797343	6091938320	140977	399.74	233.42	381.37	405.17	52.10	1393.91	1.00	369.53	34352.89	-34663.97	16756.40
Saccade L	1	358	6092936321	6092956234	19913	862.06	518.01	406.79	395.80	17.95	2416.15	0.00	901.47	29685.77	-60346.45	39817.63
Saccade L	1	359	6093795106	6093914919	119813	394.86	241.20	389.59	236.15	107.92	1166.17	0.00	900.75	29154.13	-28727.83	10910.65
Saccade L	1	360	6094973607	6095053614	80007	398.63	189.37	345.50	387.64	10.00	221.83	0.77	125.03	4678.75	-3084.76	2047.63
Saccade L	1	361	6095213346	6095233660	20314	399.61	378.74	403.28	378.48	0.35	56.10	1.00	17.29	1337.94	-119.92	555.38
Saccade L	1	362	6098609603	6098709515	99912	394.80	197.64	407.50	401.14	44.03	1430.89	1.00	440.73	33063.61	-35240.88	20237.48
Saccade L	1	363	6098809346	6098850318	40972	399.30	402.95	398.71	405.15	23.40	1422.77	1.00	571.01	35506.77	-35509.61	35443.29
Saccade L	1	364	6099188939	6099308890	119951	394.35	201.67	394.93	204.98	104.55	1122.59	1.00	871.59	27940.07	-28037.69	10480.70
Saccade L	1	365	6101206770	6101366485	159715	386.67	185.95	389.53	182.48	141.74	1086.14	1.00	887.48	27086.25	-27088.09	8145.78
Saccade L	1	366	6103504141	6103524083	19942	631.01	-116.09	396.77	202.95	12.97	1597.06	0.00	650.22	25030.77	-39862.05	29945.97
Saccade L	1	367	6104562856	6104602853	39997	465.69	191.02	481.90	193.90	31.51	1304.53	1.00	787.86	31635.57	-32434.30	23521.22
Saccade L	1	368	6105022459	6105042696	20237	566.82	198.35	571.44	198.27	0.15	11.82	1.00	7.29	214.26	-201.91	153.65
