[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131027 Rested\SMI\009 JA 201231027 - Rested.idf
Date:	08.08.2014 16:30:13
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231027 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2911	9895631166	9896490295	859129	339.51	329.33	-83.73	303.72	550.42	1274.00	1.00	640.67	29473.54	-31670.63	23082.91
Saccade L	1	2912	9897850015	9898049767	199752	380.94	333.04	369.61	302.64	246.93	2798.15	0.39	1236.18	40017.42	-40315.36	17345.96
Saccade L	1	2913	9898649021	9898727789	78768	352.43	268.69	381.45	285.21	63.70	1199.42	1.00	808.70	27955.56	-29874.16	14683.47
Saccade L	1	2914	9906440398	9906898789	458391	351.66	362.67	340.81	312.96	444.74	1269.85	0.00	970.23	31746.21	-29300.55	10719.69
Saccade L	1	2915	9907118422	9907138749	20327	362.90	277.32	933.82	321.49	19.41	2377.49	1.00	954.72	59331.79	-5580.46	33541.23
Saccade L	1	2916	9907178615	9907198291	19676	358.84	319.48	361.19	364.79	24.56	2377.49	1.00	1248.20	2004.02	-56538.73	20480.43
Saccade L	1	2917	9907517852	9907638893	121041	334.02	321.92	326.35	274.55	105.76	1169.11	0.00	873.79	29227.83	-26051.21	10581.81
Saccade L	1	2918	9911353649	9911593426	239777	274.05	385.18	299.24	350.49	206.58	1190.69	0.00	861.57	29767.32	-27959.75	14142.58
Saccade L	1	2919	9912112804	9912192677	79873	262.67	346.62	278.30	314.80	62.11	1097.85	0.00	777.60	27446.15	-26307.45	13458.28
Saccade L	1	2920	9913271554	9913311423	39869	255.59	325.95	257.06	326.05	19.75	1231.80	1.00	495.37	30658.52	-30694.23	30667.01
Saccade L	1	2921	9915629896	9915648866	18970	375.51	378.20	369.37	317.30	7.35	1337.26	0.00	387.40	3909.62	-32032.80	13049.67
Saccade L	1	2922	9917666553	9917686570	20017	378.78	269.33	398.26	275.97	0.53	52.60	1.00	26.72	1222.19	-1200.09	1028.14
Saccade L	1	2923	9922081671	9922101682	20011	299.25	307.76	324.74	307.78	0.63	65.14	1.00	31.67	1586.17	-1493.95	1484.92
Saccade L	1	2924	9922980688	9923000661	19973	357.07	281.42	360.74	278.33	0.21	12.27	1.00	10.75	2.45	-92.66	35.19
Saccade L	1	2925	9923360167	9923380202	20035	409.31	258.50	409.75	312.61	7.54	1294.68	1.00	376.12	30918.55	-3456.61	12497.32
Saccade L	1	2926	9924758702	9924878551	119849	341.26	322.20	333.73	263.99	103.15	1182.41	0.00	860.69	29560.29	-26851.56	11150.63
Saccade L	1	2927	9924978419	9924998419	20000	337.40	275.22	244.54	295.28	1.82	242.65	1.00	91.10	5838.37	-5435.16	4474.62
Saccade L	1	2928	9925657695	9925677669	19974	158.57	332.30	213.14	324.27	5.56	932.68	0.00	278.48	3523.83	-22309.59	9236.22
Saccade L	1	2929	9925857478	9925897439	39961	173.06	266.46	225.15	310.62	15.65	971.06	1.00	391.63	24050.60	-22441.05	20634.91
Saccade L	1	2930	9926356960	9926436800	79840	255.49	285.59	160.77	280.65	4.08	236.40	1.00	51.07	5751.68	-5778.85	2251.61
Saccade L	1	2931	9927335809	9927375643	39834	217.44	273.47	218.29	272.06	25.70	1610.80	0.50	645.06	40226.33	-40197.85	39695.87
Saccade L	1	2932	9927695450	9927716357	20907	303.40	286.15	303.45	286.49	0.04	3.19	1.00	1.76	65.54	-21.63	45.53
Saccade L	1	2933	9928194802	9928216026	21224	313.63	257.49	255.23	253.52	1.42	149.56	1.00	66.69	3625.71	-3553.20	3076.23
Saccade L	1	2934	9930413403	9930432390	18987	285.07	279.74	194.31	297.60	2.60	236.29	1.00	136.81	5848.09	-5816.09	4491.59
Saccade L	1	2935	9933129311	9933169303	39992	391.46	248.79	385.82	247.28	19.01	1168.91	0.50	475.42	28945.62	-28683.97	28672.32
Saccade L	1	2936	9936085928	9936125904	39976	358.76	218.33	360.02	213.70	25.60	1061.03	0.00	640.47	26525.78	-26232.20	19700.57
Saccade L	1	2937	9938822907	9938842942	20035	410.02	252.43	443.86	244.08	1.43	180.71	0.00	71.17	2080.94	-4291.73	2841.94
Saccade L	1	2938	9939841822	9939861730	19908	310.78	285.05	286.62	281.79	0.85	99.76	0.00	42.81	1451.81	-2369.90	1753.59
Saccade L	1	2939	9941601025	9941679721	78696	346.01	264.43	327.91	258.57	60.51	1099.28	0.00	768.95	27482.02	-26057.70	13612.16
Saccade L	1	2940	9942699485	9942718588	19103	341.22	266.40	296.02	267.48	0.95	115.55	1.00	49.79	2785.18	-2807.17	2473.94
Saccade L	1	2941	9943617469	9943637563	20094	355.23	267.65	417.53	266.33	1.03	159.20	1.00	51.21	3943.06	-3916.13	2956.66
Saccade L	1	2942	9944816097	9944997271	181174	381.39	505.66	811.40	850.42	267.05	2799.58	0.44	1473.99	68424.64	-69459.94	34206.49
Saccade L	1	2943	9945175767	9945235915	60148	358.88	338.85	325.45	253.72	35.86	1241.62	0.00	596.25	22308.14	-27198.59	16478.47
Saccade L	1	2944	9945895989	9945915069	19080	296.48	296.11	295.79	298.70	0.13	8.15	0.00	6.65	8.90	-77.49	48.45
Saccade L	1	2945	9946773974	9946795154	21180	373.99	267.62	373.50	266.39	0.07	5.13	0.00	3.33	802.62	-109.90	309.94
Saccade L	1	2946	9949791908	9949870557	78649	338.76	277.09	336.90	275.10	61.93	1104.62	0.00	787.46	27615.46	-27440.36	13777.56
Saccade L	1	2947	9950190578	9950210093	19515	380.37	243.77	403.07	221.02	1.29	162.39	0.00	65.87	1967.56	-3670.37	2468.22
Saccade L	1	2948	9951928215	9951968113	39898	635.53	134.49	588.59	131.46	37.85	1615.96	0.00	948.70	40399.02	-40252.00	30198.18
Saccade L	1	2949	9952927135	9952947430	20295	326.88	314.72	396.97	279.88	1.71	199.95	1.00	84.27	4935.74	-4718.46	4238.45
Saccade L	1	2950	9953106950	9953126884	19934	448.95	239.11	468.70	222.89	0.39	65.31	1.00	19.81	1555.86	-1530.00	1103.32
Saccade L	1	2951	9954585780	9954625291	39511	425.41	235.37	420.49	197.52	28.63	1223.59	0.00	724.61	30589.66	-30461.82	22878.38
Saccade L	1	2952	9955803844	9955823902	20058	536.04	144.23	546.87	126.58	0.48	52.93	1.00	23.93	1078.14	-1154.87	823.98
Saccade L	1	2953	9957322118	9957422077	99959	402.67	219.87	743.64	189.32	106.36	1889.54	1.00	1064.07	28914.39	-7247.81	8797.46
Saccade L	1	2954	9957462086	9957561841	99755	397.87	-196.41	417.37	202.60	102.57	1889.54	1.00	1028.18	298.19	-25020.93	10818.61
Saccade L	1	2955	9959919213	9960039091	119878	352.83	357.45	340.73	286.89	108.18	1262.78	0.00	902.40	31569.40	-27854.58	11861.46
Saccade L	1	2956	9960279862	9960298927	19065	355.79	285.46	417.61	244.88	1.49	188.92	1.00	78.37	4633.82	-4561.32	3893.94
Saccade L	1	2957	9963176780	9963235588	58808	325.21	309.72	322.61	312.76	26.55	1348.08	1.00	451.45	33294.67	-33645.51	13441.89
Saccade L	1	2958	9966292191	9966312239	20048	138.98	360.00	232.21	334.07	6.30	976.67	0.00	314.00	6178.52	-23611.80	11875.27
Saccade L	1	2959	9967810536	9967850413	39877	311.70	310.47	317.98	311.53	28.97	1807.48	1.00	726.60	45020.48	-45002.47	44922.86
Saccade L	1	2960	9968749417	9968770502	21085	357.76	249.48	284.14	256.15	2.32	188.87	1.00	109.84	4654.88	-4616.44	3365.28
Saccade L	1	2961	9969728287	9969748289	20002	323.53	241.08	260.30	245.98	1.59	162.06	1.00	79.71	3931.61	-3971.60	3309.17
Saccade L	1	2962	9970547477	9970567747	20270	207.68	263.26	140.69	264.98	1.27	171.21	1.00	62.67	4198.61	-4153.43	3387.51
Saccade L	1	2963	9970767497	9970787138	19641	175.47	249.06	194.69	242.51	1.06	151.64	0.00	54.17	1161.11	-3598.49	2017.19
Saccade L	1	2964	9971286662	9971306544	19882	209.84	231.46	228.93	301.86	5.73	959.19	1.00	288.37	23860.92	-4658.86	11033.12
Saccade L	1	2965	9972085697	9972145669	59972	387.53	303.98	160.13	331.21	6.48	224.42	1.00	108.04	5159.29	-5365.83	4010.68
Saccade L	1	2966	9972466533	9972525164	58631	78.49	315.25	128.16	299.07	2.77	144.17	1.00	47.29	3423.08	-3478.58	1899.83
Saccade L	1	2967	9973065027	9973084532	19505	157.81	244.86	177.52	222.36	0.76	76.44	1.00	38.73	1820.47	-1761.28	1773.48
Saccade L	1	2968	9974083448	9974143429	59981	377.15	300.57	149.41	307.38	6.56	202.57	0.33	109.33	4970.75	-4427.09	3605.90
Saccade L	1	2969	9974622930	9974642781	19851	69.39	296.71	65.54	291.21	0.31	32.48	1.00	15.74	751.43	278.53	553.56
Saccade L	1	2970	9974742798	9974863653	120855	24.28	260.63	1.42	0.00	27.53	676.99	0.83	227.79	16917.64	-16893.07	12583.51
Saccade L	1	2971	9975182325	9975222169	39844	-17.89	286.29	-0.60	0.00	5.88	728.82	0.50	147.56	18198.42	-18190.59	9129.43
Saccade L	1	2972	9975741723	9975762612	20889	365.47	323.57	295.32	333.78	1.44	181.13	1.00	69.06	4479.41	-4146.21	3621.05
Saccade L	1	2973	9976440782	9976480784	40002	312.70	290.80	301.97	279.36	18.43	1150.64	0.53	460.62	28678.02	-28621.91	28127.60
Saccade L	1	2974	9977539671	9977599533	59862	295.23	358.30	297.11	358.58	38.77	1354.25	0.67	647.70	33635.19	-33705.58	21122.95
Saccade L	1	2975	9977719412	9977739442	20030	246.01	346.52	148.70	303.96	2.83	271.23	1.00	141.50	6614.47	-6552.94	4639.69
Saccade L	1	2976	9977939170	9977960238	21068	66.77	294.50	56.19	294.46	0.53	69.42	0.00	25.02	645.40	-1675.13	939.05
Saccade L	1	2977	9979597292	9979697180	99888	275.64	328.84	283.92	326.31	45.01	1251.05	0.80	450.62	31156.86	-31027.35	21604.88
Saccade L	1	2978	9980076789	9980096810	20021	246.90	281.70	221.63	245.90	1.03	111.99	1.00	51.55	2774.57	-2633.38	2338.50
Saccade L	1	2979	9980776063	9980795918	19855	261.90	215.83	279.67	272.43	5.74	987.92	1.00	289.08	24503.33	-3789.53	10618.71
Saccade L	1	2980	9981235536	9981255744	20208	266.87	269.91	319.75	248.92	1.06	145.38	1.00	52.45	3552.55	-3336.51	2472.08
Saccade L	1	2981	9981855024	9981914661	59637	278.94	338.36	291.15	297.43	35.39	1197.98	0.67	593.35	27328.45	-29811.27	18104.98
Saccade L	1	2982	9982094556	9982214427	119871	308.31	300.87	393.78	265.52	36.21	1181.56	0.17	302.09	29420.33	-29347.00	16188.06
Saccade L	1	2983	9982434166	9982455284	21118	439.28	213.99	442.21	209.47	0.17	13.78	1.00	8.09	231.79	-213.32	224.81
Saccade L	1	2984	9982633919	9982655035	21116	447.19	197.51	407.97	258.85	7.43	1216.22	1.00	351.71	30343.15	-4649.57	13196.17
Saccade L	1	2985	9983732682	9983753740	21058	381.05	295.76	470.69	294.79	2.48	228.98	1.00	117.60	5719.04	-5372.50	4235.05
Saccade L	1	2986	9985031286	9985071174	39888	342.17	285.08	215.24	303.12	3.45	204.28	1.00	86.49	5049.29	-4528.82	3297.16
Saccade L	1	2987	9985451161	9985470793	19632	225.02	293.12	259.57	291.73	0.49	88.37	1.00	24.84	2189.29	-2054.81	1479.65
Saccade L	1	2988	9985970197	9986130083	159886	373.57	342.66	364.60	369.55	77.49	1303.79	1.00	484.68	30774.44	-30944.47	18373.53
Saccade L	1	2989	9986989038	9987068913	79875	382.32	205.10	385.78	225.14	81.27	1530.31	1.00	1017.42	607.06	-27907.01	11214.91
Saccade L	1	2990	9988467427	9988507293	39866	372.15	240.44	380.97	242.14	29.45	1253.60	1.00	738.81	24051.76	-28419.16	20904.58
Saccade L	1	2991	9988767119	9988807060	39941	355.96	249.30	275.07	256.78	19.79	1247.17	1.00	495.48	29719.64	-30993.74	29622.37
Saccade L	1	2992	9990046787	9990065632	18845	273.36	275.46	239.83	279.91	0.51	86.43	1.00	27.20	2104.43	-2056.60	1403.96
Saccade L	1	2993	9990485028	9990505116	20088	166.76	304.25	148.24	307.17	0.58	47.91	1.00	29.04	871.85	-919.10	873.66
Saccade L	1	2994	9990804807	9990824875	20068	68.85	322.98	59.46	325.12	0.37	24.62	1.00	18.65	280.33	-28.34	147.64
Saccade L	1	2995	9992344238	9992363052	18814	321.63	287.71	267.49	288.12	1.12	138.36	1.00	59.66	3442.48	-3243.34	2975.13
Saccade L	1	2996	9992782607	9992802552	19945	196.84	269.44	190.77	239.64	0.65	77.72	1.00	32.70	1777.17	174.61	895.79
Saccade L	1	2997	9995379761	9995579468	199707	361.11	323.40	166.72	256.01	166.44	2296.31	1.00	833.40	27788.27	-55756.47	15952.83
Saccade L	1	2998	9997098010	9997197685	99675	112.42	254.15	72.71	219.35	47.57	1494.39	1.00	477.26	36842.80	-37257.14	23922.11
Saccade L	1	2999	9998176762	9998196555	19793	358.84	347.57	357.13	365.94	13.04	1284.82	1.00	659.03	31255.70	-30560.48	20998.20
Saccade L	1	3000	10000235287	10000354062	118775	368.26	334.90	372.18	296.80	82.26	1251.85	0.00	692.60	31296.25	-30096.11	25603.69
Saccade L	1	3001	10002351812	10002411901	60089	342.78	302.51	345.10	298.16	34.70	1152.61	0.00	577.48	28477.40	-28585.38	17192.28
Saccade L	1	3002	10002551736	10002591575	39839	342.09	288.68	342.18	297.53	18.28	1143.45	1.00	458.81	28549.22	-28410.41	28229.39
Saccade L	1	3003	10002991239	10003071068	79829	351.01	338.04	351.97	290.25	67.42	1226.37	0.00	844.61	30659.20	-28589.40	15265.06
Saccade L	1	3004	10004569532	10004609401	39869	136.26	288.01	125.55	269.17	19.04	808.87	0.00	477.49	20221.72	-19845.69	15058.81
Saccade L	1	3005	10005987819	10006028906	41087	324.13	279.26	143.85	272.76	5.65	244.89	1.00	137.54	5297.68	-6004.94	4318.04
Saccade L	1	3006	10007586074	10008026791	440717	534.42	998.53	43.76	766.13	434.53	2680.21	0.00	985.96	57504.64	-53364.57	21189.83
Saccade L	1	3007	10008165463	10008205320	39857	375.12	343.40	347.25	271.13	30.06	1278.13	0.00	754.24	31953.23	-29374.54	23239.39
Saccade L	1	3008	10010143191	10010163103	19912	346.94	274.39	284.51	280.39	1.42	160.24	1.00	71.21	3868.29	-3411.78	3309.44
Saccade L	1	3009	10013379571	10013419787	40216	356.02	860.78	206.93	748.50	46.54	2256.31	0.00	1157.35	33352.79	-30324.01	22703.48
Saccade L	1	3010	10013459405	10013559292	99887	380.71	492.78	613.13	714.52	77.07	1910.60	1.00	771.57	6897.41	-38224.30	14280.21
Saccade L	1	3011	10013699194	10013779061	79867	603.07	700.81	605.85	668.66	82.48	2241.19	0.25	1032.76	55982.96	-50093.33	44487.05
Saccade L	1	3012	10014498320	10014518649	20329	290.88	274.46	223.19	269.00	2.23	173.50	1.00	109.64	4273.82	-4233.37	3342.77
Saccade L	1	3013	10023668200	10023688065	19865	364.60	281.48	302.95	284.44	1.20	157.70	1.00	60.42	3806.39	-3600.38	2932.77
Saccade L	1	3014	10023887816	10023908269	20453	242.14	275.01	155.68	248.70	2.38	230.85	1.00	116.45	5625.56	-5605.32	3982.73
Saccade L	1	3015	10024247434	10024267260	19826	66.98	241.80	66.17	240.91	0.04	3.07	1.00	1.77	31.14	-42.19	31.18
Saccade L	1	3016	10024746818	10024766854	20036	415.01	286.40	470.68	289.69	1.05	142.50	1.00	52.54	3487.12	-3363.73	2772.99
Saccade L	1	3017	10027204415	10027224003	19588	353.77	284.30	352.56	278.36	0.66	92.80	0.00	33.80	-46.97	-2081.24	779.26
Saccade L	1	3018	10028303939	10028322717	18778	316.35	303.41	287.45	302.19	0.70	73.91	1.00	37.12	1825.64	-1601.97	1672.09
Saccade L	1	3019	10029702266	10029721321	19055	331.65	274.38	374.33	275.30	1.17	129.41	0.00	61.40	2652.69	-3133.09	2814.83
Saccade L	1	3020	10029940985	10029960939	19954	355.05	288.20	288.14	277.91	1.90	172.97	1.00	95.24	4094.04	-4211.94	2818.12
Saccade L	1	3021	10031179611	10031200544	20933	254.47	224.62	253.04	230.39	0.23	15.19	1.00	11.06	169.95	-171.06	117.18
Saccade L	1	3022	10031619118	10031639071	19953	226.72	143.49	232.36	142.87	0.27	15.45	1.00	13.66	160.97	8.23	97.47
Saccade L	1	3023	10031758912	10031778851	19939	279.23	187.56	283.82	197.86	0.68	81.18	0.00	34.17	171.95	-1910.97	868.16
Saccade L	1	3024	10032258359	10032318310	59951	320.42	256.42	371.67	330.56	14.92	1250.95	1.00	248.79	30974.05	-5319.01	8326.97
Saccade L	1	3025	10033517071	10033556949	39878	308.95	340.99	310.12	323.46	29.91	1314.24	0.50	750.00	32855.88	-32758.03	25027.93
Saccade L	1	3026	10035275066	10035315266	40200	253.14	323.67	254.77	322.15	28.04	1742.47	0.50	697.39	43528.97	-43444.53	42984.08
Saccade L	1	3027	10037891977	10037912420	20443	219.61	252.33	320.79	240.86	2.78	260.06	1.00	135.98	6412.58	-6388.00	4949.35
Saccade L	1	3028	10038271667	10038291684	20017	370.38	233.54	390.21	297.96	7.06	1235.27	1.00	352.79	30804.21	-4305.73	13133.83
Saccade L	1	3029	10038711185	10038732125	20940	341.71	232.61	264.86	238.62	2.19	196.91	1.00	104.48	4841.44	-4815.19	3585.45
Saccade L	1	3030	10040109589	10040149598	40009	360.08	216.34	359.13	211.32	25.44	1061.27	0.00	635.75	26531.65	-26448.85	19712.86
Saccade L	1	3031	10040489145	10040509205	20060	348.13	241.19	290.52	242.10	0.82	147.24	1.00	40.87	3640.16	-3579.58	2471.77
Saccade L	1	3032	10040708964	10040748980	40016	247.61	270.81	68.33	287.59	5.11	280.42	0.50	127.70	6804.29	-5605.31	4512.30
Saccade L	1	3033	10041048484	10041228790	180306	56.14	301.52	-48.24	305.08	77.98	1800.48	0.55	432.48	45011.88	-45011.88	23497.70
Saccade L	1	3034	10041448101	10041528252	80151	-97.05	307.54	-93.33	302.11	0.36	6.59	0.75	4.52	118.48	-96.20	59.55
Saccade L	1	3035	10043545824	10043565793	19969	313.11	264.52	277.16	263.53	1.16	124.93	0.00	57.96	2159.41	-2886.08	2360.99
Saccade L	1	3036	10043885410	10043905469	20059	316.75	283.46	342.82	287.66	1.05	134.41	0.00	52.55	1560.65	-3278.61	2161.01
Saccade L	1	3037	10044226409	10044544658	318249	565.65	-26.91	-2.51	0.00	215.04	2389.19	0.50	675.71	57167.13	-35439.82	20100.11
Saccade L	1	3038	10044804356	10044884228	79872	369.99	289.13	352.58	255.33	64.60	1182.96	0.00	808.75	29574.06	-27236.17	14753.20
Saccade L	1	3039	10045064062	10045104037	39975	334.45	277.59	177.47	298.13	3.50	210.37	0.50	87.59	5141.26	-4689.51	4766.35
Saccade L	1	3040	10045203855	10045243845	39990	162.42	324.46	159.59	328.82	24.57	1524.39	0.53	614.33	37714.95	-37964.08	37726.51
Saccade L	1	3041	10045343877	10045363724	19847	180.19	325.25	237.64	313.33	1.13	149.93	1.00	57.05	3620.85	-3641.05	2942.27
Saccade L	1	3042	10045583430	10045603355	19925	320.79	297.52	321.87	296.97	0.51	88.52	1.00	25.75	71.80	-2136.11	755.16
Saccade L	1	3043	10045943104	10045962984	19880	409.54	289.84	412.00	287.80	0.23	25.57	1.00	11.82	-19.52	-435.43	160.74
Saccade L	1	3044	10047541319	10047581324	40005	332.19	313.57	328.65	259.34	27.64	1151.72	0.00	690.94	28793.11	-26455.44	20945.58
Saccade L	1	3045	10050477966	10050557851	79885	349.23	303.28	337.48	274.36	64.27	1165.77	0.00	804.57	29144.20	-27503.56	14560.22
Saccade L	1	3046	10055092926	10055192727	99801	453.74	899.92	-0.56	0.00	106.96	2420.64	0.00	1071.68	60515.93	-46560.29	25930.30
Saccade L	1	3047	10055252701	10055831976	579275	786.19	888.35	1.79	0.00	1034.77	2788.55	0.00	1786.31	69713.70	-46418.03	8850.56
Saccade L	1	3048	10056351350	10056412412	61062	358.60	273.09	383.73	346.06	27.06	1297.96	1.00	443.18	31546.80	-26137.15	13462.21
Saccade L	1	3049	10056731046	10056910998	179952	666.12	883.52	1.60	0.00	323.43	2694.36	0.78	1797.34	27963.99	-29830.58	16417.37
Saccade L	1	3050	10060966299	10061007258	40959	336.83	289.78	334.82	289.06	27.55	1121.04	0.00	672.56	28025.97	-27911.91	20958.56
Saccade L	1	3051	10062584477	10062605508	21031	340.33	310.77	400.11	332.34	7.76	1306.21	1.00	368.99	32507.32	-4059.79	13530.39
Saccade L	1	3052	10064703176	10064722044	18868	470.70	301.55	395.68	307.70	1.87	192.32	1.00	99.04	4747.38	-4651.73	3589.66
Saccade L	1	3053	10066480181	10066520049	39868	456.97	227.77	433.34	228.93	32.14	1329.59	1.00	806.16	26324.55	-31955.14	22540.93
Saccade L	1	3054	10069237041	10069476803	239762	348.84	347.23	319.36	340.66	177.42	1238.27	0.00	740.00	30956.87	-30060.79	19069.07
Saccade L	1	3055	10073831928	10073851937	20009	239.37	291.16	241.14	292.83	0.12	6.23	1.00	5.78	59.43	-26.25	33.31
Saccade L	1	3056	10073951798	10073992752	40954	253.42	299.53	426.42	312.26	4.14	228.21	1.00	101.04	5567.83	-5310.04	5059.52
Saccade L	1	3057	10074231420	10074251441	20021	493.39	342.37	496.45	343.57	0.17	9.10	0.00	8.64	-1.15	-50.81	21.51
Saccade L	1	3058	10074991750	10075010565	18815	254.59	270.76	257.24	271.60	0.16	9.97	1.00	8.61	83.32	-71.94	60.16
Saccade L	1	3059	10075110437	10075130439	20002	311.86	288.23	335.05	296.22	0.95	109.15	0.00	47.30	1332.97	-2528.46	1759.44
Saccade L	1	3060	10076369073	10076390004	20931	378.31	281.71	379.23	280.12	0.41	64.64	1.00	19.48	-19.31	-1498.35	516.52
Saccade L	1	3061	10076668683	10077088664	419981	588.90	668.94	353.04	646.14	483.19	2224.34	0.57	1150.51	53679.07	-55608.49	22438.15
Saccade L	1	3062	10077268229	10077347929	79700	394.84	353.45	373.66	288.61	71.81	1329.94	0.00	901.02	33248.60	-29493.22	16377.57
Saccade L	1	3063	10077867438	10077888541	21103	305.54	287.46	289.63	285.86	1.02	139.21	0.00	48.52	870.25	-3281.83	1687.91
Saccade L	1	3064	10079465593	10079485924	20331	324.01	258.34	334.87	260.00	0.58	81.85	1.00	28.59	1997.82	-524.34	1053.48
Saccade L	1	3065	10079825180	10079845252	20072	378.08	289.12	432.55	278.74	1.01	141.68	1.00	50.07	3350.07	-3489.06	2363.21
Saccade L	1	3066	10081184007	10081203670	19663	325.38	334.00	276.80	334.95	1.03	124.16	1.00	52.14	3058.44	-2519.63	1978.21
Saccade L	1	3067	10082002817	10082022803	19986	411.99	269.78	408.39	268.65	0.16	12.80	1.00	8.19	164.36	-31.65	111.85
Saccade L	1	3068	10082302433	10082322447	20014	473.09	251.17	475.63	250.39	0.10	6.79	1.00	4.81	58.36	-76.42	50.20
Saccade L	1	3069	10084999447	10085019494	20047	304.05	373.88	304.16	376.91	0.15	7.74	1.00	7.40	25.70	-9.94	12.09
Saccade L	1	3070	10087456763	10087576893	120130	229.18	301.58	322.93	275.39	3.78	168.97	1.00	31.48	4076.55	-3942.22	1391.53
Saccade L	1	3071	10090274927	10090293846	18919	350.43	283.16	275.42	313.46	1.59	206.66	1.00	83.86	5092.17	-5046.77	4077.75
Saccade L	1	3072	10090674164	10090693383	19219	576.60	-184.88	45.43	166.51	14.92	1585.90	1.00	776.11	39647.60	-39409.24	38888.55
Saccade L	1	3073	10090952874	10090974140	21266	102.26	199.56	106.09	283.87	5.26	769.84	1.00	247.49	19179.03	-5389.96	9971.07
Saccade L	1	3074	10091252732	10091273668	20936	391.94	319.59	390.23	313.08	0.36	19.93	0.00	17.42	73.00	-98.43	62.42
Saccade L	1	3075	10093929558	10094049416	119858	358.43	326.74	376.49	243.16	107.25	1220.72	0.00	894.79	30518.03	-28236.59	11590.78
Saccade L	1	3076	10094748462	10094768887	20425	335.08	272.22	303.41	266.54	0.97	84.52	0.00	47.70	2011.97	-1750.93	1772.76
Saccade L	1	3077	10095368296	10095407971	39675	-46.34	260.11	-89.99	272.79	1.12	89.35	0.49	28.20	2147.11	-2086.85	1390.65
Saccade L	1	3078	10095647658	10095867676	220018	-95.19	275.72	5.03	293.27	34.83	815.57	0.73	158.29	20080.11	-20319.37	7732.62
Saccade L	1	3079	10096168279	10096207049	38770	11.87	290.77	1.16	0.00	6.53	739.36	0.48	168.30	18153.59	-18441.77	9661.44
Saccade L	1	3080	10097766411	10097805195	38784	378.68	288.43	366.86	241.77	27.23	1198.75	0.00	702.18	29968.72	-29854.86	22430.87
Saccade L	1	3081	10098704072	10098724084	20012	362.89	271.68	431.49	267.13	1.90	190.93	0.00	94.96	4339.17	-4494.07	4334.77
Saccade L	1	3082	10099963061	10100002733	39672	394.38	443.08	393.96	439.72	35.28	1482.02	0.00	889.28	37050.52	-36875.87	27647.61
