[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130202 Rested\SMI\003RB 20130201 - Rested.idf
Date:	08.08.2014 15:40:53
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130201 - Rested
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	4808	13203010484	13203050477	39993	356.08	394.85	356.92	403.40	32.21	1350.99	1.00	805.46	33355.31	-33706.87	25159.94
Saccade L	1	4809	13203350093	13203370107	20014	285.43	272.95	292.44	226.30	5.99	999.09	0.00	299.06	3013.36	-23061.36	9472.50
Saccade L	1	4810	13205707505	13205767357	59852	302.01	290.52	310.31	252.90	37.76	1320.30	0.67	630.88	30502.17	-32725.86	20906.51
Saccade L	1	4811	13206246852	13206266851	19999	352.95	245.18	407.23	254.09	1.52	140.56	1.00	75.83	3478.27	-2624.09	2337.28
Saccade L	1	4812	13206726716	13206746364	19648	398.78	208.52	397.68	209.21	0.07	5.02	1.00	3.58	17.96	-42.35	29.50
Saccade L	1	4813	13207525843	13207545477	19634	284.27	187.78	287.85	185.57	0.16	10.75	1.00	8.11	83.76	-1.87	47.17
Saccade L	1	4814	13207885074	13207984975	99901	314.71	129.54	381.56	350.57	39.89	1301.42	1.00	399.33	29548.97	-32159.65	19080.85
Saccade L	1	4815	13208484362	13208525597	41235	345.18	117.20	353.25	210.68	23.84	1039.62	1.00	578.21	23088.87	-25940.76	18728.06
Saccade L	1	4816	13208725215	13208803985	78770	363.85	204.03	347.55	104.81	55.10	1054.07	0.00	699.53	26351.63	-23020.12	13083.73
Saccade L	1	4817	13210002737	13210042609	39872	327.19	178.68	384.05	328.99	4.60	211.85	1.00	115.49	4749.75	-5191.05	4069.90
Saccade L	1	4818	13211461053	13211521334	60281	350.04	224.35	356.82	166.04	31.98	1050.66	0.00	530.45	21711.53	-24675.92	15110.69
Saccade L	1	4819	13214897247	13214957116	59869	376.19	261.64	377.31	214.36	36.93	1236.01	0.67	616.89	27949.46	-30693.64	18613.12
Saccade L	1	4820	13215256912	13215276737	19825	320.29	243.18	318.97	248.47	0.94	122.61	0.00	47.64	-196.40	-2892.33	1305.76
Saccade L	1	4821	13217893905	13217914226	20321	311.16	233.21	390.49	199.86	2.03	219.83	1.00	99.66	5400.32	-5212.34	4880.06
Saccade L	1	4822	13218313714	13218333629	19915	410.71	168.06	407.88	166.42	0.17	11.67	1.00	8.44	25.56	-82.53	56.42
Saccade L	1	4823	13218413810	13218433232	19422	367.55	162.32	324.45	190.40	1.13	131.46	1.00	58.02	3122.37	-3150.58	2765.46
Saccade L	1	4824	13218792920	13218814173	21253	298.97	242.71	284.76	276.22	1.30	141.09	0.00	61.15	2277.37	-3312.75	2617.09
Saccade L	1	4825	13219013937	13219032616	18679	282.84	347.81	285.96	407.51	1.64	153.91	0.00	87.82	3559.95	-3564.64	3372.03
Saccade L	1	4826	13219971819	13219991491	19672	329.72	253.89	374.71	237.56	1.12	122.31	1.00	57.03	2936.92	-2975.72	2182.35
Saccade L	1	4827	13220251389	13220271237	19848	369.68	200.07	325.89	197.25	0.99	112.15	1.00	50.12	2549.86	-2668.11	2184.61
Saccade L	1	4828	13220811802	13220870488	58686	317.37	225.40	312.55	278.89	23.08	1058.36	1.00	393.30	25299.79	-25913.40	20389.73
Saccade L	1	4829	13221629752	13221710701	80949	289.00	281.86	395.38	464.74	37.71	1522.56	1.00	465.84	31904.45	-37960.21	23633.34
Saccade L	1	4830	13222188987	13222209485	20498	266.94	338.42	289.95	277.81	6.57	1088.31	0.00	320.68	4141.24	-26488.79	11542.53
Saccade L	1	4831	13222688583	13222709596	21013	341.75	234.66	345.99	233.27	0.54	87.51	0.00	25.80	231.72	-2134.61	873.02
Saccade L	1	4832	13223747362	13223787213	39851	375.34	270.49	526.61	430.31	23.70	1687.51	1.00	594.69	40577.11	-42021.49	34878.49
Saccade L	1	4833	13226064747	13226124654	59907	286.03	210.36	293.25	209.66	23.41	1160.63	0.33	390.73	28898.44	-28888.79	11603.60
Saccade L	1	4834	13226264491	13226364406	99915	304.97	207.42	313.40	213.29	59.15	1185.15	1.00	592.04	29432.11	-29464.30	16827.25
Saccade L	1	4835	13228202734	13228222368	19634	291.98	139.23	291.59	118.16	0.81	57.51	1.00	41.11	813.06	-1128.11	862.14
Saccade L	1	4836	13228402586	13228521974	119388	336.92	169.65	347.15	176.86	28.59	1049.32	1.00	239.46	26121.33	-26153.33	13095.57
Saccade L	1	4837	13229820536	13229860495	39959	383.01	196.90	479.98	305.82	3.96	233.89	1.00	98.98	5796.69	-5672.23	3870.91
Saccade L	1	4838	13230101338	13230120312	18974	461.65	367.19	458.59	386.46	0.46	49.85	1.00	24.10	946.30	-1011.95	768.24
Saccade L	1	4839	13230659578	13230699843	40265	345.74	199.51	343.72	207.26	18.57	1153.95	1.00	461.25	28766.81	-28667.04	28445.34
Saccade L	1	4840	13231798579	13231838216	39637	291.06	215.06	292.37	218.11	18.24	1148.02	1.00	460.14	28631.43	-28638.68	28518.66
Saccade L	1	4841	13232099215	13232137872	38657	289.03	211.74	288.71	206.98	17.88	1093.76	0.49	462.63	25778.25	-27084.54	26294.27
Saccade L	1	4842	13234995806	13235014739	18933	282.72	217.92	283.72	216.37	0.14	15.96	1.00	7.60	116.20	-280.60	147.93
Saccade L	1	4843	13235973621	13236153484	179863	315.23	188.49	325.43	197.87	97.16	1083.63	0.12	540.16	26897.69	-27031.49	14673.65
Saccade L	1	4844	13236453117	13236493467	40350	360.66	183.05	359.88	186.35	17.45	1074.80	1.00	432.42	26789.93	-26818.62	26622.51
Saccade L	1	4845	13237212253	13237232226	19973	319.20	240.11	320.86	244.06	0.16	10.95	1.00	8.25	164.18	-25.07	69.68
Saccade L	1	4846	13238171255	13238192233	20978	313.85	212.02	292.35	197.89	0.93	103.55	0.00	44.27	1486.18	-2551.18	1848.38
Saccade L	1	4847	13239609619	13239629473	19854	338.16	209.11	340.67	210.10	0.11	8.04	1.00	5.71	123.29	-75.18	83.81
Saccade L	1	4848	13240648390	13240668366	19976	397.70	219.73	397.53	224.01	0.46	68.45	0.00	22.81	63.74	-1625.69	620.25
Saccade L	1	4849	13246242183	13246322094	79911	394.13	345.79	378.38	370.10	61.03	1332.35	0.51	763.68	33157.55	-32932.08	22008.50
Saccade L	1	4850	13248000249	13248040126	39877	319.24	430.06	321.50	424.33	32.16	1343.66	0.00	806.50	33591.48	-33357.80	25053.51
Saccade L	1	4851	13249138822	13249158869	20047	314.65	258.92	349.27	247.83	1.18	92.92	1.00	58.71	2290.51	-498.06	1197.05
Saccade L	1	4852	13249698216	13249718244	20028	347.60	234.11	338.50	237.75	0.35	29.78	1.00	17.34	666.50	-411.72	473.26
Saccade L	1	4853	13249957961	13250177929	219968	302.31	262.36	235.59	278.18	91.92	947.86	0.27	417.90	23116.60	-23077.81	14214.21
Saccade L	1	4854	13251016833	13251036757	19924	287.85	261.57	321.17	259.56	0.47	85.31	1.00	23.73	2054.43	-2068.83	1387.35
Saccade L	1	4855	13252095607	13252135609	40002	244.54	104.81	227.77	95.99	6.08	662.29	1.00	151.90	678.76	-16382.48	4571.06
Saccade L	1	4856	13252714860	13252734859	19999	-104.77	439.83	-30.47	358.86	8.64	1140.25	0.00	432.11	13537.83	-20817.67	13790.51
Saccade L	1	4857	13270135506	13270175349	39843	303.63	215.11	304.52	215.97	15.46	945.45	1.00	387.97	23436.99	-23335.06	23197.98
Saccade L	1	4858	13274051309	13274270840	219531	402.02	220.83	400.14	221.36	181.40	1162.04	0.18	826.33	28729.40	-28738.47	13359.56
Saccade L	1	4859	13276308467	13276349426	40959	339.83	227.41	308.95	247.15	17.52	1033.68	0.49	427.79	25449.27	-24369.41	24443.70
Saccade L	1	4860	13276488375	13276528220	39845	317.44	211.11	320.18	212.45	15.88	972.59	1.00	398.46	23993.02	-24049.32	23813.23
Saccade L	1	4861	13277527101	13277567112	40011	302.64	259.21	298.56	260.75	17.30	1007.87	0.51	432.40	25112.73	-23813.72	23872.33
Saccade L	1	4862	13279246315	13279265258	18943	308.57	226.34	311.17	226.71	0.11	7.22	1.00	5.83	-12.86	-41.75	24.36
Saccade L	1	4863	13280723597	13280743933	20336	321.23	212.00	366.95	211.15	0.66	116.87	1.00	32.43	2860.95	-2863.86	1970.91
Saccade L	1	4864	13282941473	13282961110	19637	361.83	222.23	357.41	257.10	0.72	89.84	1.00	36.72	2069.80	-1429.23	1197.33
Saccade L	1	4865	13283999976	13284019914	19938	326.71	200.22	337.12	199.40	0.33	38.34	1.00	16.67	943.37	-36.85	540.59
Saccade L	1	4866	13284599242	13284659195	59953	388.67	256.86	386.77	210.42	36.58	1198.57	0.67	610.07	27116.59	-29884.57	17926.34
Saccade L	1	4867	13286397302	13286417249	19947	337.69	211.63	290.74	219.71	1.15	121.73	1.00	57.56	2973.25	-2808.98	2335.18
Saccade L	1	4868	13287396182	13287437064	40882	277.10	206.03	284.64	205.63	18.15	1096.84	1.00	444.07	27195.93	-27201.07	27170.82
Saccade L	1	4869	13288015368	13288035683	20315	298.55	208.34	266.95	199.64	0.88	83.76	1.00	43.52	2062.61	-2006.45	1991.63
Saccade L	1	4870	13289054241	13289174167	119926	262.16	210.66	238.37	171.78	22.98	746.66	1.00	191.62	18216.00	-18648.57	9287.17
Saccade L	1	4871	13289734653	13289753476	18823	248.72	206.47	250.23	208.65	0.13	10.02	1.00	6.85	-80.73	-109.77	95.07
Saccade L	1	4872	13290172989	13290192976	19987	292.91	182.06	297.85	184.04	0.35	26.00	1.00	17.58	7.29	-310.11	107.27
Saccade L	1	4873	13290512605	13290692491	179886	310.82	230.01	320.63	228.43	140.96	1216.03	1.00	783.60	30196.03	-29913.23	16090.04
Saccade L	1	4874	13292190741	13292270612	79871	375.40	236.08	380.26	238.33	28.05	1224.81	1.00	351.16	30605.95	-30540.28	20371.94
Saccade L	1	4875	13292410494	13292450489	39995	343.56	236.58	306.89	229.65	20.56	1248.36	1.00	514.13	30816.06	-31146.80	30453.07
Saccade L	1	4876	13293729348	13293768986	39638	318.05	207.58	318.11	207.62	17.96	1122.80	1.00	453.00	27980.91	-27784.16	27475.85
Saccade L	1	4877	13294548120	13294588110	39990	296.11	204.88	295.34	207.62	18.87	1173.15	1.00	471.95	29186.84	-29240.21	29091.98
Saccade L	1	4878	13294867727	13294907812	40085	303.00	215.75	305.68	211.80	19.81	1207.28	0.50	494.09	30014.89	-29494.16	29520.81
Saccade L	1	4879	13295407130	13295627195	220065	311.72	221.81	292.40	211.62	113.80	1217.63	0.18	517.14	30195.67	-30143.45	27377.26
Saccade L	1	4880	13295746737	13295786739	40002	311.60	230.20	314.56	234.19	18.85	1168.07	1.00	471.12	28930.57	-29035.52	28850.89
Saccade L	1	4881	13295986486	13296026684	40198	326.76	230.29	321.35	227.35	19.49	1196.92	0.50	484.80	29822.27	-29773.01	29632.97
Saccade L	1	4882	13296427060	13296466038	38978	340.17	204.79	342.46	206.71	17.84	1137.77	1.00	457.75	28309.90	-28426.45	28280.64
Saccade L	1	4883	13296825937	13296865535	39598	381.15	199.63	379.49	201.90	18.03	1135.16	1.00	455.38	28313.44	-28178.25	28165.91
Saccade L	1	4884	13300880961	13300901229	20268	340.26	232.16	289.72	230.42	1.27	129.23	1.00	62.64	3111.37	-3131.67	2837.29
Saccade L	1	4885	13301260610	13301280639	20029	226.97	199.81	225.96	198.82	0.09	5.46	1.00	4.30	17.16	-46.23	23.73
Saccade L	1	4886	13301400495	13301420811	20316	257.82	198.38	335.63	198.30	2.08	198.79	1.00	102.14	4901.88	-4845.37	3760.80
Saccade L	1	4887	13304097539	13304118466	20927	334.95	270.20	336.93	213.79	7.15	1086.64	0.00	341.58	3605.78	-23779.64	9853.83
Saccade L	1	4888	13305056453	13305156271	99818	57.00	227.87	59.26	214.18	38.80	602.79	0.40	388.67	14840.86	-14076.24	5929.21
Saccade L	1	4889	13306235109	13306315347	80238	360.64	252.56	368.57	228.95	42.01	1252.93	0.75	523.62	30689.67	-31102.49	25116.70
Saccade L	1	4890	13307233999	13307253899	19900	346.54	250.65	345.94	250.07	0.05	2.92	0.00	2.43	-18.93	-36.76	28.11
Saccade L	1	4891	13307973144	13308033126	59982	343.69	231.70	397.65	391.15	27.94	1397.17	1.00	465.77	31218.88	-34796.31	25309.43
Saccade L	1	4892	13308732321	13308752253	19932	445.37	-248.49	309.43	231.90	12.65	1281.62	0.00	634.62	31387.01	-32005.55	31521.97
Saccade L	1	4893	13309013196	13309051924	38728	339.01	181.46	336.12	190.52	17.33	1116.19	1.00	447.58	27764.83	-27419.09	27320.41
Saccade L	1	4894	13309631239	13309691471	60232	329.90	242.37	334.18	231.58	35.92	1254.80	1.00	596.43	30574.46	-31334.54	19871.95
Saccade L	1	4895	13310750042	13310811190	61148	329.67	255.28	379.25	400.78	28.46	1382.70	1.00	465.51	30869.99	-34536.73	25083.07
Saccade L	1	4896	13319280568	13319300850	20282	323.41	249.06	326.21	251.82	0.64	102.51	0.00	31.55	-18.67	-2491.10	885.10
Saccade L	1	4897	13320019687	13320039668	19981	406.45	210.21	410.55	206.76	0.99	109.33	0.00	49.34	-256.70	-2589.57	1406.46
Saccade L	1	4898	13320379131	13320400191	21060	409.72	232.90	354.13	244.56	0.96	145.15	1.00	45.68	3529.67	-3435.50	2406.98
Saccade L	1	4899	13322456935	13322476920	19985	357.82	224.53	399.83	198.54	1.02	126.24	1.00	51.08	3094.94	-3080.18	2470.13
Saccade L	1	4900	13323735512	13323775506	39994	301.36	257.34	319.55	195.27	28.17	1333.67	0.50	704.32	33341.81	-33115.74	24997.56
Saccade L	1	4901	13325094356	13325133891	39535	324.53	256.71	335.17	237.57	29.05	1335.90	0.50	734.89	33397.60	-33164.86	26099.10
Saccade L	1	4902	13325513555	13325533486	19931	387.99	230.03	465.41	233.80	1.98	198.00	1.00	99.43	4864.82	-4537.18	4040.41
Saccade L	1	4903	13328769895	13328809885	39990	331.15	242.48	349.39	237.16	17.68	1109.50	0.51	442.04	27652.33	-27655.18	27420.72
Saccade L	1	4904	13329689977	13329789077	99100	314.87	261.44	333.80	198.18	44.29	1173.97	0.79	446.94	29120.00	-29128.86	20825.91
Saccade L	1	4905	13329908679	13329968505	59826	334.73	213.28	304.11	231.21	21.98	1116.23	1.00	367.39	26440.93	-27832.88	11199.87
Saccade L	1	4906	13330368128	13330388580	20452	377.01	254.64	375.83	257.86	0.14	8.77	1.00	7.05	33.90	-149.93	106.07
Saccade L	1	4907	13331686852	13331706622	19770	337.66	220.01	379.75	214.77	0.82	108.41	1.00	41.26	2602.00	-2615.96	2076.79
Saccade L	1	4908	13332186313	13332305880	119567	416.55	224.89	395.75	198.39	47.62	1192.32	0.00	398.23	28551.49	-29492.88	18167.79
Saccade L	1	4909	13332705517	13332725558	20041	397.60	231.32	335.89	234.51	1.08	157.88	1.00	53.71	3885.58	-3512.38	2488.02
Saccade L	1	4910	13333564561	13333584818	20257	386.55	225.08	336.36	223.49	1.24	128.31	1.00	61.22	3018.56	-3138.80	2463.42
Saccade L	1	4911	13334623382	13334643219	19837	318.59	221.73	316.87	222.70	0.08	5.04	1.00	4.13	49.66	-71.06	51.02
Saccade L	1	4912	13335462382	13335502385	40003	355.08	212.33	354.66	210.89	19.17	1175.50	0.51	479.33	28871.74	-29327.51	29034.05
Saccade L	1	4913	13335622269	13335722137	99868	354.95	211.53	354.07	214.35	58.57	1176.99	1.00	586.52	29172.07	-29333.88	16720.08
Saccade L	1	4914	13336082105	13336121638	39533	329.75	214.11	329.67	218.19	18.79	1183.96	1.00	475.19	29438.57	-29497.52	29336.41
Saccade L	1	4915	13336282607	13336321381	38774	337.71	238.07	341.28	241.65	20.29	1298.42	1.00	523.32	32285.36	-32353.55	32232.87
Saccade L	1	4916	13337080859	13337100642	19783	339.88	230.39	284.66	201.78	1.45	158.89	1.00	73.36	3933.05	-3670.70	3528.28
Saccade L	1	4917	13337581078	13337600008	18930	224.92	171.08	207.33	160.86	1.07	146.62	0.00	56.31	915.23	-3384.40	1778.59
Saccade L	1	4918	13337999518	13338059588	60070	294.31	170.00	272.13	215.83	2.23	133.27	1.00	37.09	3043.88	-1552.19	1173.59
Saccade L	1	4919	13338159436	13338179719	20283	270.50	145.04	277.14	145.08	0.43	35.25	1.00	21.03	39.49	-457.09	210.09
Saccade L	1	4920	13338638933	13338658904	19971	358.55	142.13	361.25	143.08	0.18	11.44	0.00	8.94	2.49	-82.67	41.06
Saccade L	1	4921	13339378215	13339398009	19794	405.76	134.33	409.58	139.73	0.77	117.18	0.00	39.01	215.28	-2586.67	993.04
Saccade L	1	4922	13340796385	13340956257	159872	314.48	213.34	314.11	208.74	67.10	1151.53	0.12	419.72	28727.09	-28729.88	17201.98
Saccade L	1	4923	13341315881	13341355758	39877	304.70	197.41	309.73	202.54	18.06	1128.79	1.00	452.89	28126.26	-28053.05	27919.89
Saccade L	1	4924	13342154878	13342194892	40014	358.47	270.24	379.70	395.10	21.41	1373.54	1.00	535.11	30565.77	-34303.45	30254.32
Saccade L	1	4925	13342694216	13342734211	39995	299.11	263.00	297.09	200.64	28.25	1329.39	0.50	706.33	33234.70	-32976.45	24982.19
Saccade L	1	4926	13345391227	13345411244	20017	320.09	255.87	317.86	258.20	0.12	8.23	1.00	6.11	65.19	-55.14	50.27
Saccade L	1	4927	13345671229	13345730864	59635	313.77	234.15	315.94	257.54	22.04	1130.34	1.00	369.52	26677.86	-28180.00	11297.13
Saccade L	1	4928	13346090490	13346110493	20003	298.49	239.49	241.26	242.28	0.87	146.41	1.00	43.52	3482.47	-3595.37	2410.80
Saccade L	1	4929	13346370448	13346390105	19657	286.69	246.67	352.47	247.27	1.38	168.08	1.00	70.46	4149.99	-4020.77	3303.37
Saccade L	1	4930	13347189264	13347209233	19969	320.13	222.42	286.92	219.48	0.52	85.20	1.00	26.28	2022.60	-2007.59	1409.36
Saccade L	1	4931	13348088227	13348148136	59909	293.58	263.03	290.01	282.54	22.89	1014.65	0.67	382.08	24886.88	-23166.68	19110.58
Saccade L	1	4932	13348607603	13348627642	20039	320.17	216.84	322.32	216.58	0.10	6.08	1.00	5.14	108.03	28.20	58.53
Saccade L	1	4933	13349486727	13349526604	39877	335.22	204.15	277.83	168.82	18.04	1148.35	0.50	452.28	28481.83	-28086.14	27489.56
Saccade L	1	4934	13350605488	13350705385	99897	267.53	168.61	274.60	171.28	50.84	821.47	1.00	508.95	20198.81	-20304.70	8722.15
Saccade L	1	4935	13351025021	13351104886	79865	327.95	198.02	332.12	197.30	24.77	1078.84	1.00	310.17	26908.94	-26901.84	17925.45
Saccade L	1	4936	13352103762	13352183638	79876	338.63	251.76	343.81	210.63	40.35	1181.85	0.76	505.11	28847.56	-29415.30	23864.91
Saccade L	1	4937	13352683101	13352703180	20079	405.12	248.17	407.13	248.35	0.09	5.16	1.00	4.27	26.90	-61.68	35.76
Saccade L	1	4938	13361853854	13362072602	218748	331.31	216.56	336.40	210.16	126.81	1040.45	1.00	579.71	25423.10	-25515.22	11802.20
Saccade L	1	4939	13362332388	13362372233	39845	337.11	220.49	332.19	211.24	16.33	1018.62	0.51	409.93	25410.03	-25008.88	24925.68
Saccade L	1	4940	13363651991	13363690769	38778	320.11	234.79	319.69	236.52	18.26	1170.06	1.00	470.91	29074.17	-29205.99	29070.56
Saccade L	1	4941	13367806261	13368006047	199786	345.41	294.75	361.11	374.24	135.83	1331.16	0.40	679.89	29323.20	-32550.05	18440.65
Saccade L	1	4942	13375677384	13375777213	99829	377.88	366.47	374.58	380.18	102.36	1375.44	0.40	1025.38	33034.65	-31703.61	14237.56
Saccade L	1	4943	13375817245	13375877122	59877	412.19	352.39	373.35	381.38	68.60	1359.82	0.00	1145.68	30280.59	-30816.11	12426.69
Saccade L	1	4944	13387264491	13387284383	19892	244.89	233.65	1.61	204.10	9.96	858.55	0.00	500.65	15596.11	-15566.92	13207.32
Saccade L	1	4945	13391379875	13391420824	40949	796.35	460.16	605.05	224.02	35.62	2230.63	0.00	869.84	32925.13	-38018.15	30525.30
Saccade L	1	4946	13394076885	13394096741	19856	319.65	192.66	324.74	215.67	9.89	986.45	1.00	497.97	1506.11	-1506.11	1348.10
Saccade L	1	4947	13394376500	13394396473	19973	346.49	183.30	346.92	211.19	10.44	1026.87	1.00	522.49	1782.22	-1782.22	1480.55
Saccade L	1	4948	13396094683	13396114858	20175	321.24	206.32	314.90	207.00	9.77	966.46	0.00	484.23	407.10	-407.10	373.75
Saccade L	1	4949	13396394233	13396414575	20342	312.70	204.95	309.28	208.09	9.68	946.81	0.00	475.68	296.69	-296.69	220.82
Saccade L	1	4950	13396693938	13396714235	20297	345.97	191.21	307.15	196.46	10.27	999.98	0.00	505.96	2502.72	-2502.72	2303.84
Saccade L	1	4951	13404445562	13404465311	19749	331.47	188.74	329.99	212.59	9.97	993.16	1.00	504.96	1526.49	-1526.49	1247.30
Saccade L	1	4952	13404744938	13404765181	20243	338.35	218.16	337.30	206.72	10.37	1018.05	0.00	512.04	733.89	-733.89	633.35
Saccade L	1	4953	13405044806	13405064521	19715	302.83	210.68	308.50	212.37	9.35	948.43	1.00	474.50	378.09	-378.09	368.66
Saccade L	1	4954	13412236645	13412256516	19871	166.51	448.74	50.49	357.58	12.40	1205.17	0.00	624.20	9413.75	-9413.75	8693.27
Saccade L	1	4955	13413814770	13413834797	20027	344.18	179.14	393.31	235.72	11.66	1155.94	1.00	582.32	4785.96	-4785.96	4640.88
Saccade L	1	4956	13424702641	13424722518	19877	327.64	216.38	342.25	233.68	10.43	1047.31	1.00	524.65	1446.67	-1446.67	1413.61
Saccade L	1	4957	13424962291	13425042277	79986	560.22	181.77	377.52	379.31	79.42	1472.00	0.00	992.98	36799.90	-33213.29	18414.63
Saccade L	1	4958	13426400696	13426420642	19946	296.79	312.14	303.16	271.02	6.50	1087.53	0.00	325.82	2658.33	-24453.24	9812.78
Saccade L	1	4959	13427459524	13427479728	20204	344.69	226.48	331.25	215.57	0.30	44.24	1.00	14.93	1030.47	-1073.34	752.44
Saccade L	1	4960	13429277864	13429297535	19671	319.10	228.54	315.56	225.41	0.17	12.08	1.00	8.62	113.52	-210.15	124.91
Saccade L	1	4961	13431854692	13431894528	39836	571.28	-213.44	328.37	200.06	22.60	1521.80	0.00	567.25	2644.86	-30012.38	10782.75
Saccade L	1	4962	13433892212	13433912275	20063	370.87	192.88	318.32	222.37	0.98	153.98	1.00	48.78	3660.60	-3526.70	2493.46
Saccade L	1	4963	13434211974	13434231905	19931	280.95	304.03	289.36	243.36	6.30	1046.21	0.00	315.93	3912.48	-24630.24	10750.50
Saccade L	1	4964	13434931102	13435031006	99904	316.79	216.41	107.60	472.67	56.36	1883.72	1.00	564.11	41434.08	-46975.23	26428.79
Saccade L	1	4965	13436749194	13436770215	21021	498.83	-35.37	405.12	487.13	13.72	1332.16	1.00	652.83	33303.90	-32955.33	32385.02
Saccade L	1	4966	13438527139	13438547143	20004	332.52	234.77	317.26	252.18	0.67	67.86	0.00	33.64	1386.24	-1600.70	1474.38
Saccade L	1	4967	13438966955	13438986646	19691	280.29	308.21	309.58	265.58	6.16	1052.72	0.00	312.76	3303.77	-24664.07	10350.05
Saccade L	1	4968	13440425024	13440445020	19996	279.61	334.63	300.31	269.50	6.51	1100.73	0.00	325.66	4365.11	-26835.95	11801.23
Saccade L	1	4969	13441165202	13441184144	18942	293.91	230.55	292.82	229.82	0.06	4.23	1.00	3.18	59.70	-41.65	34.50
Saccade L	1	4970	13441383855	13441443870	60015	286.99	254.60	391.67	395.16	26.96	1393.79	1.00	449.25	30945.70	-34763.31	24979.89
Saccade L	1	4971	13442164081	13442322866	158785	259.24	286.64	287.72	223.51	87.80	1243.51	1.00	552.98	29268.65	-30995.85	15305.69
Saccade L	1	4972	13443102022	13443162080	60058	325.86	262.50	327.24	188.75	35.76	1251.66	0.67	595.47	26897.18	-30755.37	18632.72
Saccade L	1	4973	13444100897	13444120863	19966	346.79	236.06	350.95	238.04	0.18	11.75	1.00	9.08	80.24	-54.43	48.89
Saccade L	1	4974	13445360572	13445399308	38736	350.61	210.88	353.65	207.80	18.22	1170.86	0.49	470.47	29130.62	-29138.41	29031.03
