[BeGaze]
Converted from:	F:\1. ON ROAD - Track\007 DV\007 DV Sleep Deprived 20130511\SMI\007 DV 20130511 - Sleep Deprived.idf
Date:	12.08.2014 13:50:55
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	007 DV 20130511 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	185	5585161209	5585182309	21100	295.05	272.08	260.54	270.58	0.69	88.27	1.00	32.55	1896.15	-2008.03	1416.35
Saccade L	1	186	5589116860	5589136786	19926	355.54	179.17	363.49	179.17	0.18	20.30	1.00	8.83	420.80	-414.53	304.82
Saccade L	1	187	5590655093	5590695141	40048	364.24	390.22	366.77	373.84	32.03	1339.30	0.00	799.68	33482.41	-33359.64	24958.33
Saccade L	1	188	5593132394	5593152294	19900	360.10	181.21	360.71	179.01	0.14	15.06	1.00	7.16	0.96	-230.44	92.71
Saccade L	1	189	5598106695	5598126716	20021	383.60	204.96	384.53	205.00	0.09	9.95	1.00	4.69	-11.97	-189.64	76.44
Saccade L	1	190	5605098868	5605218742	119874	368.07	193.84	369.96	163.56	61.84	1604.95	0.67	515.91	39974.49	-26130.87	19648.53
Saccade L	1	191	5610073351	5610113399	40048	363.30	174.51	345.46	325.59	4.54	213.92	1.00	113.38	4447.31	-3979.81	3451.68
Saccade L	1	192	5614549439	5614568372	18933	342.16	241.22	360.97	203.24	5.81	1057.76	0.00	306.62	2707.89	-24933.25	9912.12
Saccade L	1	193	5616326368	5616366255	39887	357.08	199.92	353.00	353.27	4.41	205.98	0.51	110.69	5107.54	-4180.30	3796.89
Saccade L	1	194	5617365282	5617385231	19949	341.65	206.81	352.92	181.36	0.41	71.14	1.00	20.62	1744.11	-1713.83	1215.55
Saccade L	1	195	5620721494	5620741826	20332	366.99	187.35	391.76	183.91	0.37	63.90	1.00	18.43	1577.54	-1558.67	1063.86
Saccade L	1	196	5626674874	5626695040	20166	314.38	245.72	328.76	213.77	5.91	1009.22	0.00	293.07	2238.17	-23391.55	9102.93
Saccade L	1	197	5630110981	5630131359	20378	266.87	210.53	247.08	207.51	0.38	51.17	1.00	18.51	1224.03	-1146.61	926.57
Saccade L	1	198	5631209984	5631230102	20118	222.02	183.76	189.66	184.90	0.60	82.74	1.00	29.67	1966.50	-2026.12	1566.33
Saccade L	1	199	5634665896	5634686129	20233	283.50	184.13	286.01	184.56	0.30	39.26	1.00	14.99	101.10	-818.85	312.90
Saccade L	1	200	5636204206	5636224472	20266	321.56	169.96	261.03	169.00	1.30	154.68	1.00	64.39	3810.74	-3791.46	2963.70
Saccade L	1	201	5636663620	5636683890	20270	251.51	155.80	167.80	157.02	1.49	213.87	1.00	73.59	5276.38	-5229.24	4011.94
Saccade L	1	202	5636903380	5636943368	39988	145.59	174.79	339.08	201.87	4.86	335.44	0.53	121.59	8357.13	-6344.78	5553.34
Saccade L	1	203	5637203109	5637223344	20235	292.11	200.44	251.01	201.89	1.54	183.84	0.00	76.28	2304.27	-4514.67	3110.74
Saccade L	1	204	5637542605	5637562834	20229	315.00	209.36	374.87	205.71	2.45	214.80	0.00	121.18	3802.69	-3762.72	3349.05
Saccade L	1	205	5638401798	5638422850	21052	276.72	224.52	350.50	216.71	6.57	903.17	0.00	312.13	4738.69	-18684.11	9330.26
Saccade L	1	206	5638622594	5638641538	18944	401.52	211.74	453.02	192.99	0.89	140.03	1.00	46.78	3199.91	-3428.32	2261.63
Saccade L	1	207	5639580382	5639621475	41093	334.25	244.10	362.01	192.75	24.19	1046.02	0.00	588.72	25312.07	-25260.97	19162.05
Saccade L	1	208	5640179808	5640199800	19992	290.39	209.22	287.60	210.57	0.13	7.91	1.00	6.62	44.92	-28.39	26.39
Saccade L	1	209	5640998939	5641058757	59818	250.12	191.25	255.98	185.50	22.46	1117.72	0.35	375.51	27717.52	-27505.36	11133.73
Saccade L	1	210	5641458382	5641538264	79882	200.42	179.85	-2.67	0.00	19.10	936.53	1.00	239.05	17898.47	-23368.67	10166.38
Saccade L	1	211	5642257378	5642277410	20032	14.19	358.41	2.14	0.00	5.12	908.82	1.00	255.67	22616.09	-22688.20	15962.02
Saccade L	1	212	5643575901	5643595857	19956	303.16	145.76	278.13	109.30	0.68	113.02	1.00	33.99	2654.27	-2625.92	1859.14
Saccade L	1	213	5643955488	5643975502	20014	326.31	149.18	325.61	157.39	0.36	21.06	1.00	18.00	103.75	-167.46	131.39
Saccade L	1	214	5644834506	5644854511	20005	277.43	247.42	308.82	201.84	5.78	941.49	0.00	289.09	3535.49	-21701.52	9521.13
Saccade L	1	215	5646892253	5646913484	21231	360.89	187.56	361.97	188.19	0.08	4.66	1.00	3.53	-17.58	-36.67	28.86
Saccade L	1	216	5648111064	5648130877	19813	283.19	189.67	280.90	190.75	0.56	66.78	1.00	28.49	47.97	-1508.05	749.26
Saccade L	1	217	5650068626	5650188503	119877	235.81	165.92	261.49	170.09	55.64	1036.98	0.67	464.13	25743.83	-25691.38	12868.69
Saccade L	1	218	5650867750	5650887742	19992	263.48	163.38	214.39	167.54	1.27	125.87	1.00	63.65	3002.50	-2913.76	2416.23
Saccade L	1	219	5651027632	5651127529	99897	150.08	184.44	59.46	183.01	25.76	828.33	1.00	257.84	20651.80	-20550.26	13118.10
Saccade L	1	220	5651886638	5652007713	121075	351.98	176.24	324.09	179.04	33.09	1164.54	1.00	273.33	28946.07	-29078.74	7854.42
Saccade L	1	221	5652466006	5652485994	19988	330.07	177.41	357.48	175.90	0.68	70.14	1.00	33.79	1723.44	-1674.99	1652.65
Saccade L	1	222	5656961022	5657080884	119862	362.86	152.69	335.34	370.86	41.05	1257.25	1.00	342.52	28955.28	-31380.88	16079.98
Saccade L	1	223	5659178463	5659199601	21138	357.25	155.10	355.05	155.26	0.12	6.41	1.00	5.90	9.16	-71.49	27.91
Saccade L	1	224	5660137295	5660157394	20099	323.83	243.44	368.13	215.05	6.06	1024.34	0.00	301.40	3361.25	-24438.74	10065.26
Saccade L	1	225	5663573610	5663594726	21116	355.12	198.93	354.36	194.41	0.17	11.71	1.00	8.27	178.17	-170.02	151.14
Saccade L	1	226	5664052990	5664093313	40323	349.93	172.60	339.20	321.28	4.68	201.74	0.50	116.05	4843.79	-3473.28	3277.10
Saccade L	1	227	5665511391	5665531356	19965	315.81	235.08	360.11	198.14	1.03	147.40	1.00	51.61	3595.99	-3536.94	2408.10
Saccade L	1	228	5670106252	5670126221	19969	325.11	255.40	373.91	216.90	6.32	1044.87	0.00	316.40	3970.26	-24573.90	10675.93
Saccade L	1	229	5673783226	5673802103	18877	327.61	259.70	363.44	221.06	5.91	1056.31	0.00	313.30	3366.10	-24851.41	10340.23
Saccade L	1	230	5677637853	5677657854	20001	366.56	173.71	367.22	171.49	0.15	10.21	1.00	7.69	-63.79	-121.20	97.51
Saccade L	1	231	5679077186	5679096259	19073	361.10	196.70	362.37	192.68	0.34	26.29	1.00	17.85	-122.20	-387.73	224.28
Saccade L	1	232	5683611262	5683631103	19841	361.77	203.42	363.09	201.84	0.09	5.75	1.00	4.43	107.94	-62.89	60.99
Saccade L	1	233	5686487987	5686507974	19987	332.45	191.76	332.07	187.59	0.22	17.54	1.00	11.18	-170.89	-335.90	254.83
Saccade L	1	234	5687966740	5687986219	19479	329.58	209.36	331.89	210.28	0.11	6.38	1.00	5.59	59.13	17.52	37.50
Saccade L	1	235	5690065064	5690083987	18923	270.60	207.29	255.46	204.80	0.47	39.23	1.00	24.63	458.21	-922.64	694.03
Saccade L	1	236	5691502374	5691562575	60201	134.80	185.93	134.62	152.89	17.13	584.89	0.00	284.51	10655.65	-12771.01	8008.79
Saccade L	1	237	5692141619	5692201611	59992	169.98	192.35	180.22	154.22	19.48	653.18	0.00	324.65	12850.35	-14865.75	9188.57
Saccade L	1	238	5694419128	5694578922	159794	338.39	256.16	362.57	233.63	77.35	1102.35	0.75	484.05	27379.40	-25985.78	13716.44
Saccade L	1	239	5695078369	5695218210	139841	336.09	220.30	357.43	178.03	66.39	1016.25	0.00	474.73	20036.08	-25173.01	13834.94
Saccade L	1	240	5697735368	5697756316	20948	364.61	205.60	366.40	206.08	0.09	4.80	0.00	4.23	645.12	-29.36	233.21
Saccade L	1	241	5699854228	5699893003	38775	344.44	299.36	347.30	282.33	26.11	1150.57	0.00	673.32	27983.25	-27547.30	20380.27
Saccade L	1	242	5701951695	5701990611	38916	311.77	264.77	319.03	260.08	16.66	1040.36	1.00	428.06	25644.20	-25749.38	25452.18
Saccade L	1	243	5703549952	5703588858	38906	293.50	261.35	300.30	260.21	15.92	1005.10	1.00	409.17	24545.25	-24783.04	24615.71
Saccade L	1	244	5706984993	5707064987	79994	267.71	239.33	273.56	237.66	31.63	922.90	1.00	395.37	22993.74	-22924.66	19086.36
Saccade L	1	245	5711879641	5711979493	99852	362.20	221.67	358.58	220.82	67.43	1358.63	1.00	675.29	33927.85	-33931.35	28913.31
Saccade L	1	246	5717613338	5717634229	20891	-21.22	198.38	-45.33	166.27	3.59	508.57	0.00	171.81	2565.37	-10812.56	5204.41
Saccade L	1	247	5725664139	5725704140	40001	353.80	186.60	338.98	328.57	4.33	183.47	1.00	108.30	4493.72	-3577.47	3229.88
Saccade L	1	248	5726663013	5726703035	40022	342.83	148.18	344.61	149.28	13.31	805.05	1.00	332.59	19943.98	-20107.08	19739.89
Saccade L	1	249	5732896146	5732916601	20455	358.56	191.40	357.94	190.74	0.12	9.35	1.00	5.73	12.93	-176.07	69.85
Saccade L	1	250	5735273442	5735293391	19949	339.15	271.15	375.59	226.10	6.52	1096.17	0.00	327.04	3701.67	-25806.50	10785.27
Saccade L	1	251	5747140272	5747160104	19832	338.75	210.11	273.41	205.54	1.49	167.34	1.00	74.92	4125.26	-4039.32	3169.07
Saccade L	1	252	5747719572	5747739652	20080	298.95	191.87	330.82	194.87	0.92	82.39	0.00	45.57	1868.50	-1935.35	1862.62
Saccade L	1	253	5750697457	5750716141	18684	213.41	285.97	198.04	236.95	5.15	904.36	0.00	275.83	3282.21	-20916.79	8862.05
Saccade L	1	254	5751235634	5751255471	19837	245.10	204.62	257.44	207.13	0.27	32.17	1.00	13.64	648.13	-543.40	444.43
Saccade L	1	255	5752174481	5752195607	21126	306.37	207.57	315.94	209.69	0.24	25.03	1.00	11.13	476.87	-476.36	333.12
Saccade L	1	256	5753353265	5753373226	19961	330.73	158.94	279.64	140.59	1.03	138.72	1.00	51.41	3449.25	-3363.78	2807.06
Saccade L	1	257	5753652809	5753672894	20085	271.79	137.05	338.04	159.93	1.07	179.07	1.00	53.32	4404.14	-4140.83	2960.98
Saccade L	1	258	5754611764	5754631768	20004	396.19	190.31	406.22	189.21	0.18	25.78	1.00	8.81	587.98	-500.65	388.30
Saccade L	1	259	5756329874	5756369873	39999	427.64	200.94	424.10	199.98	15.43	956.59	0.50	385.86	23780.41	-23761.77	23584.53
Saccade L	1	260	5756529627	5756569625	39998	427.12	193.89	422.64	193.90	15.06	932.57	1.00	376.57	23182.92	-23106.44	23121.28
Saccade L	1	261	5756669520	5756709522	40002	406.44	193.22	418.82	192.06	15.07	937.72	0.53	376.78	23252.44	-23356.58	23164.99
Saccade L	1	262	5757568491	5757689453	120962	329.08	209.03	329.38	204.44	48.69	905.60	0.18	402.55	22604.07	-22559.61	11293.23
Saccade L	1	263	5757968000	5758147760	179760	319.11	189.31	289.57	188.85	70.13	945.05	0.44	390.11	23540.75	-23569.76	18720.34
Saccade L	1	264	5758947018	5758967011	19993	323.15	185.99	368.96	181.49	1.64	187.89	0.00	82.27	2860.79	-4188.03	3258.55
Saccade L	1	265	5759166739	5759187114	20375	297.09	177.76	227.32	172.79	2.21	213.08	0.00	108.57	3969.24	-4763.74	4241.64
Saccade L	1	266	5759786366	5759805989	19623	258.43	164.78	292.07	166.71	1.14	136.41	0.00	58.29	1970.81	-3326.84	2458.76
Saccade L	1	267	5761044576	5761124491	79915	214.99	156.75	232.17	151.73	24.15	705.27	1.00	302.22	17345.32	-17359.61	14214.11
Saccade L	1	268	5761603937	5761624016	20079	270.80	199.49	273.04	197.13	0.16	9.73	1.00	7.88	107.16	44.18	73.52
Saccade L	1	269	5763383112	5763401984	18872	352.08	199.93	350.86	201.07	0.11	7.52	0.00	5.75	-26.71	-74.55	53.41
Saccade L	1	270	5765199985	5765220117	20132	331.06	201.20	306.69	203.44	0.38	62.56	1.00	18.87	1509.52	-1467.63	1032.74
Saccade L	1	271	5766458633	5766498524	39891	270.51	227.38	203.26	212.02	20.64	1286.53	1.00	517.35	32112.88	-31976.23	30723.57
Saccade L	1	272	5767217773	5767317608	99835	257.45	211.72	268.12	213.79	31.66	1215.08	0.20	317.13	30215.29	-30279.46	17556.90
Saccade L	1	273	5767697141	5767717115	19974	347.37	233.41	348.80	234.82	0.11	5.77	1.00	5.47	1.51	-26.15	10.35
Saccade L	1	274	5771473949	5771493041	19092	347.33	253.80	396.40	213.04	6.09	1086.22	0.00	318.87	4074.66	-26498.16	11491.32
Saccade L	1	275	5773350877	5773390856	39979	368.22	217.48	331.01	311.95	3.52	146.08	0.53	88.14	3509.56	-1732.37	1866.33
Saccade L	1	276	5777426222	5777446243	20021	355.34	185.31	351.25	184.18	0.11	10.84	1.00	5.56	200.56	-196.21	135.34
Saccade L	1	277	5779384107	5779664697	280590	341.35	218.36	8.31	464.55	38.06	624.79	1.00	135.65	14968.26	-15128.95	4244.55
Saccade L	1	278	5779843776	5779864576	20800	72.72	453.18	77.70	456.32	0.46	36.63	1.00	22.16	-111.45	-540.18	336.40
Saccade L	1	279	5782620536	5782660828	40292	367.02	227.58	347.37	331.54	3.54	140.79	0.50	87.95	3422.90	-2463.60	2145.84
Saccade L	1	280	5785277496	5785297405	19909	363.58	182.11	362.78	178.44	0.20	17.68	0.00	10.15	98.48	-251.42	149.97
Saccade L	1	281	5785457617	5785497247	39630	364.53	243.45	341.96	354.09	4.25	146.12	0.50	107.31	2207.73	-3291.94	1989.50
Saccade L	1	282	5786236495	5786257456	20961	355.55	154.31	361.54	156.29	0.16	16.10	1.00	7.54	262.61	-341.33	236.45
Saccade L	1	283	5786436244	5786476146	39902	364.93	199.63	346.09	317.38	4.52	156.68	0.53	113.36	3732.98	-3064.61	2073.00
Saccade L	1	284	5788833497	5788854609	21112	326.75	191.64	292.98	194.04	0.61	86.50	1.00	28.92	2032.30	-2006.45	1477.48
Saccade L	1	285	5790132132	5790153084	20952	350.67	183.36	352.29	183.53	0.10	8.77	0.00	4.64	45.00	-137.51	83.65
Saccade L	1	286	5791710390	5791730269	19879	335.12	229.60	341.33	184.44	6.05	1027.06	0.00	304.40	2912.18	-23824.64	9550.23
Saccade L	1	287	5792650375	5792709271	58896	349.44	156.29	340.07	329.06	5.53	159.74	0.66	93.91	3783.69	-2677.49	2415.83
Saccade L	1	288	5795247502	5795266382	18880	371.20	199.05	372.76	200.67	0.13	8.68	1.00	6.73	-8.03	-73.28	34.31
Saccade L	1	289	5797064373	5797084388	20015	331.01	196.03	330.71	195.82	0.03	2.45	1.00	1.41	41.70	-38.23	30.50
Saccade L	1	290	5797583743	5797663652	79909	303.89	177.21	52.64	160.26	8.58	172.48	1.00	107.34	3790.49	-4090.20	2270.63
Saccade L	1	291	5797943709	5798003269	59560	28.58	180.36	309.05	186.10	16.11	914.09	1.00	270.57	18771.65	-22618.47	14167.41
Saccade L	1	292	5799861282	5799901123	39841	348.42	216.46	330.87	340.40	3.77	163.94	1.00	94.58	3895.00	-2537.54	2702.21
Saccade L	1	293	5801119884	5801140702	20818	340.96	201.73	341.94	200.71	0.07	3.61	1.00	3.19	487.12	-6.09	166.85
Saccade L	1	294	5802977762	5802997763	20001	343.57	200.47	345.94	202.06	0.13	8.24	0.00	6.31	53.56	-104.21	83.36
Saccade L	1	295	5805554886	5805574913	20027	333.98	225.38	336.55	225.62	0.15	8.68	0.00	7.40	-36.18	-71.12	55.84
Saccade L	1	296	5807892317	5807912271	19954	293.92	211.99	283.21	211.47	0.17	27.39	1.00	8.32	637.42	-605.37	419.75
Saccade L	1	297	5808931468	5808951107	19639	295.34	195.15	296.84	194.78	0.09	6.55	1.00	4.78	4.66	-65.44	27.89
Saccade L	1	298	5809070918	5809131948	61030	273.20	200.20	229.92	265.55	21.18	909.07	0.65	347.05	20708.71	-22153.80	17123.75
Saccade L	1	299	5809631378	5809750146	118768	229.72	172.75	1.55	0.00	23.57	968.57	1.00	198.45	19627.70	-24187.54	7604.35
Saccade L	1	300	5810509397	5810530328	20931	23.37	391.17	0.67	0.00	5.34	991.38	1.00	255.28	24669.76	-24775.69	16671.68
Saccade L	1	301	5813427243	5813506010	78767	338.97	188.29	339.29	197.23	33.62	992.93	1.00	426.80	24643.99	-24795.28	20554.55
Saccade L	1	302	5815525081	5815543781	18700	348.88	199.02	349.16	197.14	0.08	4.87	1.00	4.20	31.80	-18.21	17.34
Saccade L	1	303	5818340517	5818360663	20146	340.77	244.62	340.94	242.75	0.10	5.14	1.00	4.98	0.67	-61.29	21.30
Saccade L	1	304	5825252924	5825292781	39857	275.21	197.67	278.76	198.54	20.67	867.96	1.00	518.59	21486.96	-21571.83	16151.67
Saccade L	1	305	5827330581	5827350546	19965	369.55	234.44	401.31	225.48	0.93	87.02	0.00	46.38	2058.37	-1891.86	1940.72
Saccade L	1	306	5829548041	5829568035	19994	281.44	194.92	280.98	195.33	0.03	2.32	1.00	1.38	29.99	-1.17	19.46
Saccade L	1	307	5830047516	5830067520	20004	284.92	184.40	355.45	173.91	1.41	182.17	1.00	70.67	4534.02	-4422.92	3184.90
Saccade L	1	308	5831207298	5831226137	18839	339.80	173.29	338.82	172.79	0.13	15.59	1.00	7.02	7.02	-319.55	118.39
Saccade L	1	309	5836201722	5836240581	38859	325.68	173.91	327.08	174.00	16.09	1032.78	0.49	414.02	25776.92	-25765.76	25751.70
Saccade L	1	310	5837618946	5837639024	20078	344.74	161.89	345.25	162.48	0.11	11.50	1.00	5.42	165.17	-237.35	142.73
Saccade L	1	311	5838917655	5838937614	19959	346.20	174.90	346.52	173.19	0.11	8.54	1.00	5.75	-13.47	-118.15	78.04
Saccade L	1	312	5840336168	5840376025	39857	369.93	214.92	343.02	342.24	4.82	171.67	0.50	120.98	4098.82	-3472.93	2337.95
Saccade L	1	313	5840515770	5840555766	39996	354.88	366.90	351.30	359.88	20.78	1282.69	0.50	519.46	31672.23	-31650.07	31487.68
Saccade L	1	314	5843851985	5843872052	20067	397.84	163.32	342.08	154.83	1.11	144.11	1.00	55.24	3488.15	-3552.05	2781.86
Saccade L	1	315	5846429164	5846449132	19968	340.80	179.83	339.71	177.06	0.19	14.00	1.00	9.58	-96.13	-159.93	136.89
Saccade L	1	316	5847348209	5847389248	41039	357.29	173.21	355.94	160.21	25.78	1064.11	0.49	628.12	26602.79	-25916.11	19794.37
Saccade L	1	317	5851263783	5851343656	79873	345.16	228.98	357.45	164.67	33.08	1046.79	0.00	414.11	19593.53	-24973.54	17992.03
Saccade L	1	318	5852982253	5853001879	19626	357.86	181.61	358.65	182.86	0.09	6.75	1.00	4.73	24.51	-74.28	37.13
Saccade L	1	319	5854819743	5854839750	20007	320.01	204.92	267.25	188.42	0.85	141.24	1.00	42.46	3460.67	-3345.77	2310.79
Saccade L	1	320	5855479211	5855499030	19819	280.28	184.73	341.45	198.16	1.32	160.03	1.00	66.36	3647.37	-3811.16	2843.99
Saccade L	1	321	5859414647	5859434617	19970	341.12	215.82	296.65	217.74	0.68	113.74	1.00	34.23	2832.45	-2713.63	1991.79
Saccade L	1	322	5860613402	5860674213	60811	-8.76	222.26	-2.57	0.00	17.78	589.30	1.00	292.45	14687.14	-14696.80	11728.79
Saccade L	1	323	5863330332	5863350239	19907	351.13	222.22	313.96	225.61	1.00	98.26	0.00	50.33	2251.11	-2398.02	2310.06
Saccade L	1	324	5865547736	5865568091	20355	281.91	219.53	266.82	219.55	0.25	38.56	1.00	12.21	938.41	-939.56	674.06
Saccade L	1	325	5866646517	5866667457	20940	225.04	195.84	295.65	196.59	1.33	180.41	1.00	63.32	4289.05	-4354.40	3225.53
Saccade L	1	326	5868924158	5868943994	19836	269.95	207.20	275.84	208.20	0.61	67.16	1.00	30.50	1350.63	-279.15	593.56
Saccade L	1	327	5870582112	5870602185	20073	358.66	202.72	371.72	202.80	0.26	33.38	1.00	13.07	659.00	-637.72	465.83
Saccade L	1	328	5871601029	5871621001	19972	453.71	200.60	379.38	200.39	1.37	189.91	1.00	68.84	4663.51	-4727.83	3635.29
Saccade L	1	329	5873079410	5873099409	19999	378.52	209.08	379.26	207.71	0.14	14.29	1.00	7.03	-48.99	-257.27	134.46
Saccade L	1	330	5873938365	5873959625	21260	372.61	277.24	377.89	250.50	7.16	1170.40	0.00	336.91	1740.96	-26569.77	9832.00
Saccade L	1	331	5874517788	5874597686	79898	423.94	210.14	438.82	209.56	45.50	999.98	0.25	569.42	24964.33	-24811.03	16567.51
Saccade L	1	332	5877234783	5877255084	20301	294.73	205.21	348.38	202.55	1.21	137.23	1.00	59.69	3394.09	-3372.77	2356.31
Saccade L	1	333	5880152591	5880191394	38803	289.57	180.71	304.64	180.21	13.91	897.19	1.00	358.49	22223.17	-22270.71	21811.77
Saccade L	1	334	5881609935	5881629762	19827	354.76	215.73	353.94	213.53	0.16	11.90	1.00	7.85	-45.96	-147.65	98.45
Saccade L	1	335	5882988268	5883008271	20003	381.70	236.89	382.40	240.68	0.18	9.85	1.00	8.83	42.61	-42.21	41.53
Saccade L	1	336	5883647886	5883667499	19613	315.83	230.18	312.64	231.33	0.46	69.47	1.00	23.47	-65.62	-1520.48	563.02
Saccade L	1	337	5884946471	5884966154	19683	320.97	226.19	322.33	224.47	0.21	26.14	1.00	10.80	-124.57	-512.69	274.33
Saccade L	1	338	5885985030	5886004900	19870	260.73	192.15	261.71	188.99	0.14	8.45	1.00	7.02	92.72	-31.29	54.10
Saccade L	1	339	5886564275	5886584251	19976	285.48	273.23	323.30	233.72	6.04	999.65	0.00	302.58	3494.01	-23218.99	9981.96
Saccade L	1	340	5891378886	5891398926	20040	428.72	191.41	424.66	194.56	0.25	13.28	0.00	12.43	9.42	-163.40	80.56
Saccade L	1	341	5894237008	5894255760	18752	288.11	142.84	332.56	141.19	1.81	113.68	1.00	96.41	693.03	-1859.03	1050.24
Saccade L	1	342	5897412145	5897433127	20982	329.26	232.80	336.58	176.08	6.45	1019.67	0.00	307.53	3653.13	-23883.46	10293.13
Saccade L	1	343	5898131851	5898171394	39543	357.79	131.29	347.97	134.99	16.15	1021.85	1.00	408.46	25389.33	-25392.59	25072.71
Saccade L	1	344	5898451075	5898471040	19965	373.37	161.95	418.61	155.92	1.09	116.62	1.00	54.46	2837.26	-2569.52	2281.66
Saccade L	1	345	5899929720	5900069279	139559	316.23	258.40	348.94	165.07	45.47	1032.39	0.00	325.79	23734.18	-24302.18	14010.80
Saccade L	1	346	5900289059	5900329217	40158	343.04	147.07	341.33	162.77	15.49	957.44	1.00	385.67	23816.80	-23797.51	23588.14
Saccade L	1	347	5901707428	5901728467	21039	314.75	246.92	319.21	223.20	6.01	1011.76	0.00	285.47	1541.81	-23582.86	8560.62
Saccade L	1	348	5902366742	5902386641	19899	359.68	172.16	360.33	171.59	0.15	21.37	1.00	7.60	100.49	-478.88	207.53
Saccade L	1	349	5906462069	5906482289	20220	346.12	240.32	348.89	214.20	0.41	67.14	1.00	20.19	1572.01	-1601.77	1067.58
Saccade L	1	350	5907481220	5907500922	19702	351.92	220.20	359.13	214.29	0.24	23.82	1.00	12.09	482.51	-389.85	348.11
Saccade L	1	351	5909698519	5909719597	21078	334.78	212.45	318.32	212.30	0.58	42.09	1.00	27.42	1007.32	-772.41	687.23
Saccade L	1	352	5910637551	5910657394	19843	307.87	185.45	319.20	186.70	0.35	33.85	0.00	17.60	677.55	-711.86	655.31
Saccade L	1	353	5912036179	5912116848	80669	49.87	171.25	354.01	179.02	18.58	711.77	0.49	230.39	17768.55	-13878.10	9193.66
Saccade L	1	354	5913574207	5913594288	20081	285.18	271.24	327.67	246.23	5.89	995.70	0.00	293.23	3149.64	-23612.11	9579.81
Saccade L	1	355	5913993842	5914014884	21042	358.37	182.95	357.95	179.48	0.14	8.92	1.00	6.79	103.37	17.59	50.36
Saccade L	1	356	5917749398	5917769429	20031	285.25	289.65	311.32	287.93	5.66	1027.81	0.00	282.49	1669.00	-24810.51	9127.91
Saccade L	1	357	5917889298	5917910505	21207	358.54	237.72	362.17	235.02	0.33	24.83	1.00	15.59	-122.20	-331.77	201.03
Saccade L	1	358	5919946931	5919986934	40003	312.65	295.48	313.31	295.65	17.79	1087.70	1.00	444.77	27048.32	-27024.05	26819.87
Saccade L	1	359	5920326541	5920386572	60031	334.04	280.30	331.96	278.49	32.99	1100.71	0.00	549.47	27228.92	-27375.36	16429.77
Saccade L	1	360	5922164437	5922344265	179828	295.96	331.89	306.32	308.25	103.19	1463.87	0.78	573.81	36351.41	-36330.64	21692.60
Saccade L	1	361	5923822640	5923842665	20025	351.28	253.64	352.04	253.69	0.09	7.30	1.00	4.50	72.95	-133.75	81.12
Saccade L	1	362	5925041291	5925061273	19982	276.01	248.26	234.74	247.71	0.83	105.47	1.00	41.40	2545.51	-2531.76	2114.87
Saccade L	1	363	5926459646	5926479666	20020	227.60	272.07	227.95	272.64	0.04	2.39	1.00	1.93	-6.56	-17.52	13.34
Saccade L	1	364	5926879294	5926899599	20305	400.62	-170.78	163.30	251.91	11.85	1220.12	1.00	583.64	30502.88	-30267.62	29291.72
Saccade L	1	365	5927818160	5927918046	99886	127.07	202.34	139.36	174.43	22.55	608.35	0.00	225.74	13890.30	-14017.20	9192.43
Saccade L	1	366	5928777235	5928798385	21150	154.33	198.22	157.91	196.31	0.19	10.36	1.00	8.75	45.55	9.75	28.54
Saccade L	1	367	5929256669	5929276539	19870	235.57	191.14	238.34	188.59	0.28	28.67	0.00	14.09	-19.74	-526.13	188.84
Saccade L	1	368	5930595375	5930635039	39664	251.30	185.89	347.67	218.93	18.08	1163.10	0.50	455.74	28966.75	-28992.28	27974.92
Saccade L	1	369	5932313170	5932333229	20059	357.18	209.31	355.88	208.88	0.08	4.07	1.00	3.79	25.55	-7.74	13.35
Saccade L	1	370	5934330952	5934350922	19970	342.17	230.89	342.93	232.49	0.10	6.02	0.00	4.85	-29.85	-72.36	58.12
Saccade L	1	371	5936489602	5936528366	38764	302.94	231.99	347.68	232.24	16.66	1056.44	1.00	429.66	24010.01	-26394.78	24488.13
Saccade L	1	372	5946757011	5946777392	20381	303.24	266.89	275.30	268.88	0.64	71.57	1.00	31.61	1763.26	-1582.68	1318.92
Saccade L	1	373	5947616047	5947636007	19960	396.42	214.15	396.47	212.67	0.08	6.06	1.00	4.17	10.55	-56.84	24.26
