[BeGaze]
Converted from:	F:\1. ON ROAD - Track\008 AH\008 AH 20130928 Sleep Deprived\SMI\008 AH 201230928 - Sleep Deprived.idf
Date:	08.08.2014 16:55:46
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	008 AH 201230928 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	175	6458915822	6458955828	40006	350.06	400.80	356.75	400.95	28.54	1770.78	0.51	713.51	44135.02	-44061.32	43977.27
Saccade L	1	176	6459055776	6459095690	39914	365.11	393.18	365.23	390.70	28.48	1780.67	0.50	713.50	44370.67	-44494.10	44280.94
Saccade L	1	177	6459595092	6459674963	79871	348.24	354.02	347.66	362.19	57.47	1262.25	1.00	719.59	31278.94	-31462.36	20897.75
Saccade L	1	178	6462532787	6462551831	19044	402.12	344.64	403.12	344.84	0.09	6.95	0.00	4.65	24.18	-74.52	53.26
Saccade L	1	179	6462931686	6462971337	39651	409.17	337.44	362.07	318.28	20.22	1330.99	0.50	509.93	33191.85	-33253.93	31772.92
Saccade L	1	180	6465208742	6465229914	21172	305.17	-214.87	429.17	322.79	12.55	1382.69	1.00	592.68	34567.33	-34446.32	30524.33
Saccade L	1	181	6468245485	6468285314	39829	424.82	343.93	394.31	435.39	3.28	135.26	0.50	82.37	3307.47	-2074.00	1916.58
Saccade L	1	182	6469025727	6469064510	38783	869.84	511.49	393.94	319.77	50.57	2423.30	0.48	1303.85	20777.96	-60501.39	28584.34
Saccade L	1	183	6469244339	6469284204	39865	389.74	324.68	389.47	327.44	26.32	1643.95	1.00	660.20	40899.67	-40961.39	40861.77
Saccade L	1	184	6469464099	6469484085	19986	222.17	-296.21	387.15	367.89	13.19	1697.38	1.00	660.17	42434.43	-42299.50	36014.43
Saccade L	1	185	6470382964	6470402958	19994	399.86	404.22	391.17	430.47	1.15	73.80	0.00	57.51	450.52	-1556.25	1009.63
Saccade L	1	186	6470562835	6470882462	319627	366.75	459.00	370.40	701.44	368.32	2139.05	0.63	1152.33	53233.84	-52725.76	24002.68
Saccade L	1	187	6474838090	6474977834	139744	357.81	475.49	367.28	694.53	114.70	2098.19	1.00	820.82	51442.29	-52414.93	31916.89
Saccade L	1	188	6475618422	6475657078	38656	385.19	348.40	389.08	348.35	20.39	1311.30	1.00	527.54	32684.29	-32659.44	32527.36
Saccade L	1	189	6475836972	6475976707	139735	392.21	351.86	392.26	354.82	74.41	1329.68	0.86	532.48	33145.38	-33141.37	29385.71
Saccade L	1	190	6476396355	6476416557	20202	316.22	370.83	286.11	372.75	0.54	77.10	1.00	26.63	1848.79	-1731.29	1319.97
Saccade L	1	191	6476795858	6476835905	40047	322.98	360.49	402.96	357.27	22.23	1350.74	1.00	555.05	29637.35	-33701.62	30807.37
Saccade L	1	192	6479193328	6479233110	39782	360.40	316.43	363.13	306.95	19.31	1207.53	0.51	485.49	30026.74	-29988.55	29875.21
Saccade L	1	193	6481370709	6481411756	41047	368.37	349.22	367.05	349.77	27.07	1643.79	1.00	659.47	41017.11	-40861.46	40902.74
Saccade L	1	194	6482409933	6482449584	39651	325.56	384.28	389.57	356.95	20.64	1326.17	1.00	520.58	33098.07	-33026.74	32306.02
Saccade L	1	195	6484027661	6484047723	20062	628.83	428.71	372.63	345.29	12.86	1875.13	0.00	640.83	17133.44	-46806.83	26999.45
Saccade L	1	196	6491079830	6491639207	559377	361.23	392.73	357.17	382.94	135.19	2182.25	0.32	241.69	54243.12	-54296.13	9778.66
Saccade L	1	197	6491899270	6491918964	19694	361.36	301.73	363.59	300.02	0.17	12.66	1.00	8.75	-44.75	-136.85	104.47
Saccade L	1	198	6492817925	6492857802	39877	382.15	324.39	379.17	329.36	20.30	1262.76	1.00	509.17	31382.29	-31518.03	31384.52
Saccade L	1	199	6493017679	6493197930	180251	376.80	321.90	375.37	318.46	112.27	1246.52	0.11	622.85	30929.24	-30991.50	22491.59
Saccade L	1	200	6493916602	6494236327	319725	363.88	318.87	366.95	321.52	166.74	1244.10	0.44	521.53	31080.51	-31079.70	23993.60
Saccade L	1	201	6494775712	6494815681	39969	375.26	321.08	376.80	322.56	20.01	1247.56	1.00	500.61	31131.79	-31076.99	31014.02
Saccade L	1	202	6494935546	6494975557	40011	396.25	329.30	347.76	322.01	20.26	1294.28	0.50	506.42	31803.11	-32092.89	30816.04
Saccade L	1	203	6495175310	6495215190	39880	355.79	314.50	364.66	310.23	19.47	1205.50	1.00	488.33	29721.92	-29973.82	29725.93
Saccade L	1	204	6495454932	6495495151	40219	381.88	311.65	381.52	316.45	20.22	1246.75	1.00	502.68	30963.89	-30929.50	30858.07
Saccade L	1	205	6496054299	6496074342	20043	348.01	335.66	331.44	330.80	0.97	122.46	0.00	48.47	511.07	-2972.17	1527.69
Saccade L	1	206	6497113090	6497393178	280088	317.48	337.72	331.40	327.53	138.90	1624.14	0.07	495.92	40471.36	-40603.57	18197.93
Saccade L	1	207	6498451549	6498591807	140258	331.07	346.87	320.43	339.74	80.80	1651.33	0.29	576.05	39650.65	-41283.13	24687.73
Saccade L	1	208	6500069846	6500190053	120207	316.01	312.78	332.29	321.94	30.74	1166.10	1.00	255.71	29152.44	-29102.58	14291.78
Saccade L	1	209	6500689263	6500709095	19832	414.56	326.78	434.24	326.71	0.96	132.63	0.00	48.42	1006.55	-3297.51	1840.16
Saccade L	1	210	6502746837	6502766804	19967	464.88	311.67	464.51	310.53	0.25	38.71	1.00	12.52	9.36	-891.25	334.97
Saccade L	1	211	6505104154	6505124167	20013	411.84	340.07	410.94	342.05	0.11	6.60	0.00	5.48	51.86	-69.52	43.50
Saccade L	1	212	6506063096	6506083262	20166	343.47	348.14	340.36	353.90	0.52	55.06	1.00	25.75	-160.62	-957.82	478.75
Saccade L	1	213	6506942191	6506961994	19803	299.97	366.75	259.10	364.20	0.99	104.65	1.00	49.89	2496.50	-2449.00	2240.54
Saccade L	1	214	6507581937	6507601428	19491	287.42	384.02	275.37	428.77	1.70	124.70	0.00	87.24	2680.08	-2812.00	2081.65
Saccade L	1	215	6508540315	6508600303	59988	361.74	272.26	307.04	253.27	54.50	2159.63	0.69	908.57	28479.40	-53887.69	27227.69
Saccade L	1	216	6509181060	6509199542	18482	344.67	298.57	343.62	299.02	0.07	6.60	1.00	3.97	57.69	-91.87	54.49
Saccade L	1	217	6510418335	6510438188	19853	362.74	320.49	398.91	325.59	0.62	93.35	1.00	31.00	2085.58	-2162.09	1428.20
Saccade L	1	218	6512436060	6512555843	119783	394.77	335.94	380.73	348.42	35.26	1300.98	0.83	294.35	32206.78	-32472.25	16057.33
Saccade L	1	219	6513315087	6513334957	19870	331.00	356.17	330.47	358.73	0.50	83.39	1.00	25.12	9.16	-1918.31	661.07
Saccade L	1	220	6514474013	6514513696	39683	427.67	-115.51	349.59	328.18	27.47	1207.28	1.00	692.34	27944.08	-29890.56	21886.17
Saccade L	1	221	6515232823	6515252851	20028	397.77	336.93	403.17	338.80	0.46	58.36	0.00	23.02	126.92	-1219.74	533.10
Saccade L	1	222	6517490338	6517510325	19987	399.11	281.98	398.70	280.13	0.08	4.85	1.00	4.07	230.20	-8.16	82.51
Saccade L	1	223	6519687975	6519727845	39870	401.60	341.20	384.56	401.12	2.95	99.94	1.00	74.05	1853.32	-1105.64	983.80
Saccade L	1	224	6521625697	6521665704	40007	394.72	326.84	375.71	430.12	3.21	138.77	0.50	80.19	3428.67	-2885.72	2449.84
Saccade L	1	225	6522564729	6522604728	39999	383.87	317.69	386.13	313.96	42.43	1538.55	1.00	1060.78	-37.89	-31170.72	17370.80
Saccade L	1	226	6523004232	6523164108	159876	383.84	308.14	379.64	308.56	108.13	1241.00	0.25	676.32	30914.69	-31014.51	24693.25
Saccade L	1	227	6525282026	6525301583	19557	305.07	236.63	276.61	248.06	0.87	90.55	1.00	44.37	2181.70	-1670.28	1893.10
Saccade L	1	228	6525881268	6525900953	19685	245.81	299.17	289.89	277.56	1.14	125.43	1.00	58.06	3041.57	-2894.12	2728.87
Saccade L	1	229	6526460325	6526520226	59901	344.28	298.07	350.76	426.82	26.57	1384.34	1.00	443.54	33885.03	-34153.92	25073.59
Saccade L	1	230	6527439237	6527499210	59973	-124.27	205.10	370.43	298.88	46.23	1426.86	1.00	770.89	28810.48	-34515.61	25497.05
Saccade L	1	231	6528358232	6528379309	21077	381.21	369.92	376.15	423.43	2.12	142.39	0.00	100.40	3027.45	-2011.25	1986.00
Saccade L	1	232	6530976439	6530995361	18922	337.88	303.48	337.77	305.14	0.07	5.49	1.00	3.68	935.43	48.46	351.35
Saccade L	1	233	6532133945	6532153986	20041	394.98	329.94	397.71	328.35	0.15	12.20	1.00	7.32	-102.97	-187.29	137.37
Saccade L	1	234	6535171563	6535190610	19047	378.01	337.59	378.66	392.57	1.69	140.51	1.00	88.71	3441.14	-1562.75	1757.88
Saccade L	1	235	6535370328	6535391390	21062	351.33	456.69	349.28	457.10	0.15	10.74	0.00	7.14	-55.73	-202.89	123.82
Saccade L	1	236	6537667911	6537688059	20148	358.66	309.56	357.40	310.33	0.07	4.36	1.00	3.33	46.96	-4.79	26.19
Saccade L	1	237	6542002963	6542023119	20156	345.25	335.56	344.71	335.84	0.04	2.51	1.00	1.87	70.06	-19.78	41.71
Saccade L	1	238	6544759846	6544799836	39990	374.31	311.21	373.71	311.92	19.69	1225.07	0.54	492.26	30607.20	-30604.18	30505.53
Saccade L	1	239	6545199336	6545239374	40038	375.70	329.31	377.75	330.10	20.25	1261.32	1.00	505.87	31438.79	-31418.87	31368.13
Saccade L	1	240	6545638961	6545679935	40974	385.76	326.70	386.16	326.24	20.87	1270.73	1.00	509.41	31744.42	-31729.02	31723.18
Saccade L	1	241	6546178943	6546218472	39529	380.38	308.68	379.44	306.06	19.55	1232.61	0.49	494.64	30739.13	-30657.96	30635.53
Saccade L	1	242	6546379397	6546398101	18704	386.12	373.43	386.59	404.68	1.00	119.65	1.00	53.73	2790.07	-111.47	1571.76
Saccade L	1	243	6546877813	6546917464	39651	380.37	420.70	369.00	325.64	3.20	128.43	0.50	80.81	3120.89	-1770.37	1791.84
Saccade L	1	244	6548096323	6548116094	19771	387.51	346.00	386.95	347.97	0.10	7.57	1.00	4.92	37.03	-62.30	52.47
Saccade L	1	245	6548535815	6548695577	159762	370.13	347.55	370.18	351.70	112.46	1293.43	0.62	703.94	32079.40	-32093.81	25598.30
Saccade L	1	246	6548795336	6548835234	39898	376.13	359.15	377.85	366.15	28.65	1791.15	1.00	718.02	44651.21	-44732.56	44409.97
Saccade L	1	247	6548935464	6548976398	40934	374.61	369.52	371.43	366.26	29.48	1797.75	0.48	720.21	44880.95	-44849.39	44749.70
Saccade L	1	248	6550453619	6550593358	139739	279.07	371.51	305.12	370.39	82.66	1208.21	1.00	591.54	30128.19	-30026.74	22936.59
Saccade L	1	249	6551152705	6551192734	40029	280.21	368.40	286.68	370.99	28.26	1181.22	1.00	706.00	29163.40	-29277.97	21894.78
Saccade L	1	250	6552272392	6552291523	19131	395.51	338.51	396.44	336.87	0.15	12.70	1.00	7.96	173.67	-93.33	146.53
Saccade L	1	251	6552511251	6552531251	20000	334.38	332.37	278.96	321.54	2.13	152.04	0.00	106.57	2023.38	-3502.84	2553.92
Saccade L	1	252	6553170918	6553190453	19535	285.43	272.05	288.51	272.00	0.15	9.68	1.00	7.47	159.88	-29.98	67.52
Saccade L	1	253	6553749841	6553770099	20258	346.18	298.92	348.12	298.43	0.15	10.51	1.00	7.19	47.61	-134.50	86.70
Saccade L	1	254	6558104969	6558124872	19903	400.12	362.63	398.92	409.00	1.41	118.52	1.00	70.94	2797.67	-2799.87	2091.81
Saccade L	1	255	6558684373	6558704343	19970	400.13	439.58	395.05	379.74	1.77	153.44	1.00	88.64	3820.31	-2265.50	2165.17
Saccade L	1	256	6559103848	6559123826	19978	387.65	335.51	404.06	336.89	0.29	42.09	1.00	14.70	1008.75	-953.80	693.75
Saccade L	1	257	6561980603	6562020598	39995	409.42	362.59	340.57	345.26	20.98	1370.95	0.50	524.51	34156.70	-33792.77	32160.87
Saccade L	1	258	6563738723	6563778557	39834	366.87	376.23	367.68	375.24	21.07	1319.20	0.51	529.05	32971.37	-32923.77	32913.04
Saccade L	1	259	6564058681	6564098220	39539	375.89	380.70	371.61	384.67	27.80	1749.88	1.00	703.12	43491.36	-43559.02	43440.66
Saccade L	1	260	6566475591	6566495603	20012	321.06	338.56	268.77	379.16	1.86	169.14	1.00	93.13	4158.41	-2960.59	2708.82
Saccade L	1	261	6566675356	6566695348	19992	223.11	424.04	218.00	445.74	0.69	70.22	1.00	34.40	1599.57	-758.00	1225.97
Saccade L	1	262	6566835237	6567034986	199749	189.30	474.71	187.14	476.52	75.39	1299.56	0.20	377.45	32446.68	-32330.43	15514.46
Saccade L	1	263	6567274648	6567414609	139961	557.36	-115.54	408.35	291.88	103.54	1424.63	0.00	739.80	30178.19	-33446.08	16850.20
Saccade L	1	264	6568573220	6568593243	20023	377.80	329.89	378.78	331.95	0.13	7.40	1.00	6.63	-9.15	-38.83	20.76
Saccade L	1	265	6570171467	6570271261	99794	372.50	321.90	392.15	316.05	63.52	1861.46	1.00	636.51	31287.74	-46465.23	27025.95
Saccade L	1	266	6573049316	6573068214	18898	79.91	-255.90	355.71	447.58	12.18	1862.60	1.00	644.57	46565.11	-46124.80	36297.79
Saccade L	1	267	6574386676	6574626420	239744	370.80	347.93	365.92	349.43	245.38	1281.27	0.33	1023.52	31858.62	-31766.24	9129.42
Saccade L	1	268	6576064793	6576204703	139910	911.04	-58.73	364.73	364.91	91.16	2215.70	0.00	651.57	42171.20	-55290.66	29834.46
Saccade L	1	269	6578821825	6578842949	21124	576.50	515.39	353.78	405.92	13.42	1903.10	0.00	635.06	15791.63	-47440.44	26301.26
Saccade L	1	270	6578961725	6579042699	80974	338.44	420.90	338.85	429.17	71.52	1553.24	1.00	883.28	38302.29	-38744.23	25687.67
Saccade L	1	271	6579461065	6579501072	40007	365.02	364.28	359.26	240.13	29.52	1295.43	0.00	737.96	32385.74	-32187.81	24212.76
Saccade L	1	272	6580540775	6580659693	118918	363.14	447.77	358.80	453.37	57.45	1446.12	1.00	483.08	36074.33	-36120.49	13576.28
Saccade L	1	273	6581019326	6581099192	79866	-119.22	208.18	370.68	266.16	76.92	1349.40	1.00	963.06	13497.40	-28721.67	15615.15
Saccade L	1	274	6581698562	6581738906	40344	380.32	285.60	378.38	281.89	24.62	1522.93	0.49	610.23	37966.56	-37949.99	37822.93
Saccade L	1	275	6582078222	6582357858	279636	399.65	328.43	398.68	701.99	82.81	1817.97	0.43	296.15	44990.58	-45365.38	13370.98
Saccade L	1	276	6587633065	6587651944	18879	340.86	343.69	339.75	344.56	0.08	4.71	1.00	4.09	31.40	-25.03	19.75
Saccade L	1	277	6587951623	6587971568	19945	409.17	337.05	410.26	338.22	0.09	10.09	1.00	4.75	53.11	-150.05	81.86
Saccade L	1	278	6588990523	6589070365	79842	381.91	310.79	381.99	304.30	42.58	1241.34	0.75	533.33	30820.34	-30916.00	25642.83
Saccade L	1	279	6591068100	6591187980	119880	541.32	424.96	380.29	303.58	126.45	1706.53	0.00	1054.82	42663.20	-30324.54	16166.93
Saccade L	1	280	6593065844	6593085814	19970	471.73	-22.01	359.47	317.52	10.48	1189.52	0.00	524.94	22657.44	-29639.45	24977.72
Saccade L	1	281	6593884938	6594384479	499541	374.19	318.47	349.40	333.33	562.63	2195.74	0.88	1126.30	30613.72	-30467.21	17223.41
Saccade L	1	282	6595163595	6595303356	139761	369.52	304.47	365.06	302.47	84.06	1205.56	0.00	601.46	29956.70	-30039.99	23281.16
Saccade L	1	283	6595902725	6596123397	220672	379.59	299.40	355.87	293.74	112.49	1216.94	0.09	509.78	30370.57	-30395.83	22722.88
Saccade L	1	284	6601596302	6601617691	21389	385.98	330.72	387.19	332.95	0.17	9.61	0.00	7.86	20.22	-71.04	47.90
Saccade L	1	285	6602834932	6602854994	20062	325.66	338.88	302.89	335.66	0.68	70.48	0.00	33.96	1403.54	-1663.28	1483.73
Saccade L	1	286	6605751738	6605771791	20053	342.58	336.76	353.53	333.48	0.32	29.21	1.00	15.82	677.81	-325.31	533.00
Saccade L	1	287	6606112396	6606212320	99924	373.37	321.69	377.29	329.99	47.20	1260.31	1.00	472.36	31421.10	-31308.13	22317.42
Saccade L	1	288	6609067959	6609087987	20028	410.67	334.83	429.16	332.29	1.11	112.46	0.00	55.61	-142.20	-2590.02	1255.63
Saccade L	1	289	6611225592	6611245636	20044	403.95	344.60	372.05	344.39	0.80	81.54	1.00	39.67	1925.75	-1991.71	1869.14
Saccade L	1	290	6611844989	6611884859	39870	347.15	344.43	351.40	347.24	26.92	1678.06	1.00	675.31	41805.86	-41831.61	41782.31
Saccade L	1	291	6612064586	6612224469	159883	358.46	354.40	344.78	345.48	98.37	1689.31	1.00	615.26	42219.76	-42176.41	33676.67
Saccade L	1	292	6613143461	6613163492	20031	302.39	327.95	304.70	324.09	0.21	17.62	1.00	10.72	231.72	65.81	149.80
Saccade L	1	293	6614502198	6614521976	19778	322.51	285.02	324.38	283.74	0.10	5.77	1.00	5.15	50.23	-2.19	32.39
Saccade L	1	294	6615740597	6615760487	19890	314.38	320.85	266.25	313.74	1.22	124.32	1.00	61.43	2978.79	-3032.61	2315.92
Saccade L	1	295	6619815975	6619935839	119864	309.56	318.92	307.00	322.33	30.32	1123.04	1.00	252.93	28018.31	-27884.37	13978.60
Saccade L	1	296	6621334384	6621374214	39830	369.27	310.08	375.21	309.35	29.16	1223.87	1.00	732.16	30346.85	-30457.08	22792.85
Saccade L	1	297	6624251090	6624350987	99897	391.50	330.24	390.76	323.42	64.22	1286.91	0.20	642.83	32109.87	-31856.21	27272.12
Saccade L	1	298	6625390035	6625429749	39714	401.52	332.14	382.00	333.73	20.61	1308.54	0.50	518.98	32637.59	-32603.75	32200.57
Saccade L	1	299	6625849217	6625929222	80005	392.90	327.03	385.01	322.73	58.37	1284.50	0.25	729.62	31957.99	-31755.86	21250.18
Saccade L	1	300	6627047835	6627127834	79999	360.53	343.95	365.43	348.92	76.17	1666.78	1.00	952.12	41549.29	-41579.24	27708.18
Saccade L	1	301	6630084818	6630285447	200629	360.60	303.33	355.95	308.22	128.31	1187.03	0.00	639.52	29675.66	-29618.36	22193.58
Saccade L	1	302	6631662814	6631683072	20258	353.24	331.98	368.09	332.18	0.98	96.60	0.00	48.43	-445.64	-2330.50	1180.53
Saccade L	1	303	6632521897	6632561772	39875	358.39	326.16	354.43	413.24	21.45	1364.96	1.00	537.85	33957.39	-32555.49	31262.47
Saccade L	1	304	6636137804	6636297644	159840	391.54	314.81	388.29	314.93	73.44	1263.13	0.12	459.43	31442.04	-31502.20	25114.46
Saccade L	1	305	6637156610	6637196610	40000	386.59	330.93	385.78	330.77	20.57	1278.90	0.51	514.34	31843.58	-31846.28	31832.23
Saccade L	1	306	6639294469	6639314222	19753	415.56	316.95	417.09	317.73	0.10	7.56	1.00	4.90	71.07	8.55	38.91
Saccade L	1	307	6639953470	6639993436	39966	428.17	362.91	411.24	449.27	3.92	155.48	0.00	98.01	2901.88	-2248.60	1822.30
Saccade L	1	308	6640413136	6640512849	99713	369.24	472.24	397.16	709.70	100.96	2175.49	0.40	1012.55	54346.55	-53452.14	42373.62
Saccade L	1	309	6640653015	6640692822	39807	385.44	698.71	376.03	347.87	8.28	687.03	0.50	207.92	17088.92	-13831.37	9940.75
Saccade L	1	310	6642871321	6643270779	399458	383.07	313.36	363.75	315.83	257.83	1247.33	0.10	645.44	31138.11	-31156.14	22444.17
Saccade L	1	311	6647405176	6647425110	19934	325.38	369.94	323.84	374.91	0.24	13.32	1.00	12.02	26.44	-157.58	90.26
Saccade L	1	312	6647604934	6647624985	20051	378.59	351.72	381.41	342.78	1.02	104.04	1.00	50.89	-433.47	-2001.71	1335.36
Saccade L	1	313	6648384161	6648564045	179884	378.99	321.80	380.82	332.24	150.25	1270.36	1.00	835.25	31235.84	-31657.40	17130.66
Saccade L	1	314	6648823606	6648923519	99913	375.47	333.48	380.72	412.06	34.76	1262.59	0.20	347.92	31552.72	-31476.01	18270.84
Saccade L	1	315	6649243093	6649323021	79928	357.60	476.51	367.52	709.55	55.83	2136.63	0.75	698.56	53261.63	-53302.81	35498.47
Saccade L	1	316	6652080000	6652119841	39841	379.83	315.08	377.73	318.76	19.90	1243.30	1.00	499.49	30979.40	-30920.64	30939.79
Saccade L	1	317	6652639355	6652679275	39920	342.32	317.74	371.30	316.37	19.28	1227.58	1.00	482.94	30630.79	-30660.76	29983.73
Saccade L	1	318	6655396239	6655416232	19993	357.32	385.19	357.53	386.53	0.09	9.73	1.00	4.27	-52.13	-156.61	95.78
Saccade L	1	319	6655715857	6655756166	40309	321.73	373.26	324.01	373.85	20.09	1244.42	1.00	498.38	31054.24	-31046.41	30986.87
Saccade L	1	320	6656295231	6656315231	20000	311.14	346.64	264.99	391.84	1.33	165.04	1.00	66.52	3968.49	-3526.02	3215.26
Saccade L	1	321	6656494971	6656514979	20008	226.97	417.43	235.95	461.93	0.84	115.99	1.00	42.04	2835.05	-2460.35	2034.44
Saccade L	1	322	6656854947	6656894605	39658	254.48	467.48	280.29	344.00	3.60	184.93	0.50	90.72	4555.35	-2603.82	3014.00
Saccade L	1	323	6657354289	6657373982	19693	300.68	308.99	255.51	292.16	1.49	123.18	1.00	75.45	2957.09	-1646.64	1760.48
Saccade L	1	324	6658432865	6658472750	39885	265.26	274.09	272.37	273.36	25.34	1576.86	0.51	635.21	39254.25	-39063.90	39087.24
Saccade L	1	325	6659691478	6659731354	39876	372.70	302.10	371.82	301.95	19.30	1207.91	0.50	483.90	30157.82	-30127.50	30120.71
Saccade L	1	326	6666603734	6666644697	40963	382.11	367.03	382.03	367.63	21.89	1330.58	1.00	534.43	33161.67	-33212.21	33166.22
Saccade L	1	327	6667183066	6667202986	19920	322.50	372.63	279.98	364.74	1.61	152.19	0.00	80.89	1480.20	-3565.38	2550.88
Saccade L	1	328	6668861189	6668881091	19902	324.56	366.36	325.52	367.81	0.07	4.64	0.00	3.31	21.43	-102.44	67.36
Saccade L	1	329	6669200733	6669241950	41217	346.27	365.44	343.91	368.72	28.53	1712.41	1.00	692.13	42619.39	-42586.02	42354.43
Saccade L	1	330	6670219598	6670239953	20355	317.51	310.91	319.28	311.02	0.13	9.93	1.00	6.53	-12.65	-134.69	84.63
Saccade L	1	331	6670639578	6670778962	139384	327.31	316.12	412.65	323.44	67.29	1316.32	1.00	482.80	32807.27	-32843.33	26393.32
Saccade L	1	332	6671178580	6671218467	39887	337.87	327.65	324.37	324.44	20.52	1185.65	0.50	514.44	27823.64	-29534.30	27828.95
Saccade L	1	333	6671817867	6671857829	39962	297.97	289.79	297.98	288.42	25.85	1571.15	0.53	646.75	38659.71	-39241.85	38622.68
Saccade L	1	334	6671997608	6672117482	119874	313.30	294.94	320.60	308.59	59.58	1122.68	1.00	496.99	28024.92	-27961.01	27536.86
Saccade L	1	335	6672297343	6672377215	79872	330.29	302.57	330.11	303.08	62.59	1605.94	0.25	783.66	40059.55	-28192.15	26685.40
Saccade L	1	336	6672477115	6672517107	39992	332.85	304.89	333.96	304.36	18.25	1139.53	1.00	456.22	28474.58	-28424.30	28437.51
Saccade L	1	337	6672916608	6673056456	139848	330.89	305.87	328.85	297.13	79.25	1136.49	0.00	566.72	28412.19	-28300.21	21862.48
Saccade L	1	338	6674754614	6674794483	39869	363.23	324.18	388.96	326.37	20.01	1276.12	1.00	501.88	31847.28	-31786.71	31187.75
Saccade L	1	339	6676013209	6676153034	139825	360.44	304.64	361.72	304.69	83.54	1193.26	0.86	597.47	29785.66	-29738.81	23028.91
Saccade L	1	340	6678150862	6678231085	80223	379.69	26.24	0.00	2.03	50.21	1204.68	0.75	625.85	29598.32	-30028.79	15401.13
Saccade L	1	341	6679369452	6679409324	39872	204.07	625.28	366.12	640.55	40.69	1821.63	1.00	1020.61	40877.97	-45333.80	32868.16
Saccade L	1	342	6679589234	6679689073	99839	365.30	644.14	363.00	647.59	91.72	1832.21	1.00	918.65	45647.01	-45761.09	39082.69
Saccade L	1	343	6683125414	6683165195	39781	372.30	353.36	370.55	351.49	30.81	1289.61	0.00	774.39	32240.37	-32006.87	24078.58
Saccade L	1	344	6685423708	6685462579	38871	378.00	351.70	387.29	354.37	30.47	1317.87	1.00	783.98	32423.68	-32857.99	24506.37
Saccade L	1	345	6686023203	6686181900	158697	378.88	658.06	381.15	662.14	87.44	1878.68	0.24	550.97	42854.84	-45988.48	15331.41
Saccade L	1	346	6686741259	6686781149	39890	590.70	480.42	393.42	320.49	40.14	1875.90	0.00	1006.25	46897.57	-46795.21	35106.70
Saccade L	1	347	6690856605	6690876594	19989	354.41	368.80	353.85	426.50	1.77	147.43	1.00	88.52	3593.11	-3102.71	2504.16
Saccade L	1	348	6691117286	6691217419	100133	356.96	450.19	350.23	440.45	59.18	2147.64	0.79	590.97	53516.90	-53567.62	33299.34
Saccade L	1	349	6693253847	6693273833	19986	412.32	324.99	413.21	325.06	0.09	10.06	1.00	4.64	-41.05	-194.82	104.40
Saccade L	1	350	6695691218	6695731080	39862	368.34	291.62	368.81	292.46	18.97	1185.73	1.00	475.86	29565.85	-29582.50	29538.63
Saccade L	1	351	6696070642	6696230568	159926	385.03	297.85	384.65	308.67	143.63	1241.02	0.75	898.13	30691.90	-30987.18	12352.22
Saccade L	1	352	6696350443	6696430269	79826	392.89	310.08	390.40	308.07	57.42	1258.53	0.25	719.32	31331.25	-31325.08	20882.57
Saccade L	1	353	6697269277	6697309662	40385	144.50	-43.46	384.36	306.87	16.22	1237.38	1.00	401.65	21308.23	-30891.58	17858.31
Saccade L	1	354	6699147403	6699187231	39828	371.06	298.38	371.77	296.77	28.66	1199.09	0.00	719.72	29977.25	-29916.46	22416.56
Saccade L	1	355	6701384708	6701584460	199752	345.12	298.97	350.71	293.69	106.43	1153.26	1.00	532.84	28812.59	-28733.71	19133.59
Saccade L	1	356	6704061841	6704102712	40871	-171.74	246.68	349.46	292.88	21.92	1149.63	1.00	536.36	19091.05	-28586.72	19074.26
Saccade L	1	357	6705620095	6705879750	259655	373.83	299.35	382.91	307.16	158.87	1235.07	1.00	611.85	30620.41	-30858.58	20282.45
Saccade L	1	358	6706119497	6706159490	39993	386.21	300.80	388.81	304.26	23.93	1493.98	1.00	598.41	37148.96	-37336.59	37143.00
Saccade L	1	359	6706599304	6706758866	159562	384.41	305.94	381.62	302.39	71.71	1236.06	0.12	449.41	30858.39	-30864.18	24600.66
Saccade L	1	360	6706998792	6707038492	39700	383.28	306.77	381.78	306.85	19.78	1235.18	0.50	498.24	30774.73	-30534.20	30628.41
Saccade L	1	361	6708416997	6708556857	139860	377.75	336.22	377.87	346.23	108.11	1288.64	0.57	772.96	31963.78	-32007.65	21199.42
Saccade L	1	362	6709235986	6709255973	19987	333.93	303.25	306.22	295.15	0.78	73.78	1.00	38.98	1725.02	-1838.52	1481.43
Saccade L	1	363	6709715494	6709755491	39997	319.78	312.35	320.12	311.87	18.10	1127.65	0.50	452.52	28144.27	-28125.55	28126.17
Saccade L	1	364	6712532253	6712552368	20115	373.46	290.37	377.03	291.76	0.19	13.92	1.00	9.22	-1.34	-103.37	51.06
Saccade L	1	365	6714150511	6714191675	41164	382.96	309.16	379.89	311.24	20.55	1238.23	0.49	499.29	30808.77	-30752.39	30740.57
