[BeGaze]
Converted from:	F:\1. ON ROAD - Track\003 RB\003 RB 20130119 Sleep Deprived\SMI\003RB 20130119 - Sleep Deprived.idf
Date:	08.08.2014 15:44:47
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	003RB 20130119 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1189	3028666987	3028966601	299614	403.25	292.94	397.99	294.22	228.80	1253.44	0.00	763.65	31335.92	-31225.19	16514.65
Saccade L	1	1190	3031044350	3031064199	19849	374.03	324.10	309.25	332.19	1.09	166.80	1.00	54.89	4111.58	-3968.84	3046.94
Saccade L	1	1191	3033101972	3033121968	19996	262.66	292.22	245.47	276.86	0.94	79.60	0.00	47.20	354.15	-1852.07	1179.12
Saccade L	1	1192	3033381967	3033421608	39641	270.46	270.85	272.87	271.29	23.57	1482.35	1.00	594.57	36996.31	-36919.20	36906.35
Saccade L	1	1193	3033541486	3033581835	40349	267.32	280.95	268.98	283.83	24.37	1507.15	1.00	604.06	37623.90	-37623.98	37494.59
Saccade L	1	1194	3033701355	3033781592	80237	273.83	284.17	195.11	249.17	68.46	1508.91	0.25	853.25	37632.07	-37542.73	25024.31
Saccade L	1	1195	3034520474	3034540358	19884	267.35	233.17	269.72	236.05	0.20	10.96	0.00	9.91	72.11	-34.99	35.94
Saccade L	1	1196	3038276227	3038316228	40001	374.76	290.22	371.65	292.32	29.59	1193.82	0.00	739.68	29845.48	-28492.02	21314.91
Saccade L	1	1197	3039315093	3039396207	81114	292.08	234.34	288.38	241.10	68.08	1470.29	1.00	839.34	36633.93	-36526.67	24355.44
Saccade L	1	1198	3040953273	3040994308	41035	382.01	-269.66	282.31	331.14	28.68	1178.16	0.00	698.97	29453.95	-28451.70	21784.33
Saccade L	1	1199	3042031974	3042131873	99899	308.45	374.50	309.09	378.67	46.36	1232.96	0.80	464.04	30653.44	-30540.21	21819.23
Saccade L	1	1200	3045767884	3045867777	99893	370.09	205.24	358.76	181.27	67.15	1351.66	0.20	672.19	33446.44	-33239.79	28147.42
Saccade L	1	1201	3046447128	3046566989	119861	385.84	183.28	388.03	201.79	49.93	1324.90	1.00	416.53	32684.84	-33015.37	19717.13
Saccade L	1	1202	3049343969	3049463874	119905	297.08	356.78	298.81	316.78	90.47	1589.70	0.83	754.50	38196.27	-38337.48	22803.10
Saccade L	1	1203	3049703601	3049743404	39803	352.82	300.66	386.73	297.36	19.64	1227.63	1.00	493.51	29108.15	-30626.28	29484.17
Saccade L	1	1204	3050422749	3050462806	40057	399.22	309.19	478.14	299.34	21.63	1412.38	1.00	540.00	35268.03	-35129.66	33362.13
Saccade L	1	1205	3052021183	3052040869	19686	474.39	-330.11	418.05	222.12	14.00	1445.59	0.00	711.09	34767.66	-35938.07	35119.12
Saccade L	1	1206	3055596873	3055677841	80968	410.57	290.99	293.28	327.75	42.44	1265.16	0.00	524.14	30952.56	-31554.10	24962.41
Saccade L	1	1207	3057335000	3057774819	439819	413.91	285.79	276.75	323.02	296.38	1746.13	0.59	673.87	40850.01	-43530.86	22038.32
Saccade L	1	1208	3061130657	3061270725	140068	369.19	289.97	370.92	274.80	115.13	1182.68	0.00	821.97	29236.86	-29006.29	9754.16
Saccade L	1	1209	3066764807	3066804418	39611	335.58	392.84	335.70	393.23	30.95	1298.69	1.00	781.31	32444.68	-32327.23	24233.02
Saccade L	1	1210	3069861974	3069980738	118764	334.08	-252.17	346.84	385.12	100.10	1301.71	1.00	842.88	26439.35	-32149.22	11484.71
Saccade L	1	1211	3070080613	3070161725	81112	353.03	361.72	353.52	356.57	59.05	1270.52	0.25	728.04	31458.76	-31401.91	20939.54
Saccade L	1	1212	3070679985	3070719989	40004	378.33	279.80	377.05	272.41	28.42	1185.41	0.00	710.31	29635.34	-29421.44	22129.18
Saccade L	1	1213	3075655594	3075694368	38774	532.52	-288.82	346.07	371.08	33.38	1512.14	0.00	860.88	37803.46	-37683.58	28307.55
Saccade L	1	1214	3079190514	3079230382	39868	370.40	316.30	375.32	319.95	29.46	1240.69	1.00	738.84	30644.28	-30899.44	23127.95
Saccade L	1	1215	3080269261	3080749073	479812	293.95	320.99	364.10	305.25	380.72	1196.60	1.00	793.47	27913.79	-29818.58	14046.46
Saccade L	1	1216	3081028325	3081068330	40005	381.52	305.54	317.22	305.36	18.76	1229.96	0.51	468.96	30710.92	-30728.98	29234.57
Saccade L	1	1217	3081248469	3081288122	39653	319.61	311.94	318.61	310.39	26.81	1126.64	0.00	676.00	28165.92	-28053.43	21068.07
Saccade L	1	1218	3082806369	3082826321	19952	353.15	231.90	343.26	225.37	0.34	30.28	1.00	17.06	690.82	-651.21	630.56
Saccade L	1	1219	3084264749	3084284799	20050	317.17	262.10	317.06	263.30	0.09	5.95	1.00	4.49	8.52	-71.96	33.75
Saccade L	1	1220	3085203803	3085223723	19920	243.36	268.18	222.68	260.91	0.91	77.73	0.00	45.76	250.00	-1862.30	1129.67
Saccade L	1	1221	3086562248	3086582231	19983	286.13	217.45	289.48	217.30	0.11	8.56	1.00	5.73	71.57	-87.18	75.13
Saccade L	1	1222	3087581104	3087601125	20021	349.35	229.67	351.04	229.07	0.13	9.66	1.00	6.70	106.70	-64.58	88.26
Saccade L	1	1223	3089059681	3089079425	19744	349.33	136.33	347.69	134.72	0.10	5.86	1.00	5.05	45.69	-38.37	32.50
Saccade L	1	1224	3089459180	3089498981	39801	338.85	112.77	337.49	106.75	14.42	905.09	0.50	362.26	22597.97	-22520.52	22463.67
Saccade L	1	1225	3091696475	3091716507	20032	281.25	2.02	0.00	1.37	7.17	715.08	0.00	357.82	17876.53	-17848.50	17857.83
Saccade L	1	1226	3091857266	3091896173	38907	339.13	288.41	340.01	290.92	26.37	1128.81	1.00	677.79	28078.96	-28125.88	21019.76
Saccade L	1	1227	3092076129	3092116003	39874	346.12	333.42	348.19	352.43	19.79	1246.13	1.00	496.20	30909.10	-30811.50	30459.88
Saccade L	1	1228	3095012747	3095092610	79863	301.88	367.65	336.42	318.42	51.92	1601.09	0.75	650.08	39835.05	-39708.38	31521.48
Saccade L	1	1229	3095252810	3095292477	39667	350.54	338.72	350.05	349.97	19.80	1245.07	1.00	499.15	30721.89	-31080.24	30735.46
Saccade L	1	1230	3096231433	3096431252	199819	380.45	337.84	324.43	276.84	142.35	1515.86	0.90	712.40	37201.10	-37704.79	25721.30
Saccade L	1	1231	3096591006	3096631009	40003	335.15	268.02	335.78	270.59	23.63	1475.06	1.00	590.76	36859.60	-36733.01	36699.28
Saccade L	1	1232	3097609839	3097729718	119879	331.06	240.45	323.09	244.38	113.34	1464.82	1.00	945.47	34672.60	-36578.49	18218.29
Saccade L	1	1233	3099327967	3099587744	259777	315.15	242.73	309.73	251.48	142.04	1470.52	0.08	546.79	36626.26	-36550.47	28769.83
Saccade L	1	1234	3099987220	3100027134	39914	271.69	285.28	273.77	287.33	22.99	1433.85	1.00	576.01	35703.56	-35703.85	35614.18
Saccade L	1	1235	3100506682	3100566592	59910	352.88	-258.43	281.77	289.86	30.21	1425.00	1.00	504.32	34703.10	-35554.38	19740.52
Saccade L	1	1236	3102445492	3102604231	158739	328.78	326.30	308.93	299.09	82.25	1184.34	0.24	518.17	27037.99	-28878.67	19146.73
Saccade L	1	1237	3102904114	3102944230	40116	321.04	293.32	324.44	289.93	25.49	1586.79	0.49	635.49	39608.81	-39486.23	39421.44
Saccade L	1	1238	3112713022	3112792888	79866	348.91	288.04	349.96	284.73	50.24	1402.99	0.50	629.00	11029.19	-33776.11	10730.03
Saccade L	1	1239	3117228229	3117267866	39637	297.69	327.47	297.21	334.23	32.15	1473.48	1.00	811.02	36435.63	-36742.74	29586.52
Saccade L	1	1240	3118686226	3118726571	40345	300.12	331.64	300.88	333.27	23.49	1449.09	1.00	582.32	36118.37	-36162.21	36063.30
Saccade L	1	1241	3118826345	3118866074	39729	307.29	338.33	309.39	339.89	18.45	1158.59	1.00	464.34	28870.51	-28831.58	28785.06
Saccade L	1	1242	3130333251	3130373212	39961	442.83	293.01	439.78	290.10	20.75	1288.60	0.50	519.19	31964.60	-32072.09	31947.40
Saccade L	1	1243	3130813842	3130832744	18902	163.58	-4.25	0.00	-1.75	3.95	417.48	0.00	209.10	10434.62	-10398.69	10410.50
Saccade L	1	1244	3133090248	3133250027	159779	333.92	310.43	354.21	262.33	116.45	1149.55	0.00	728.80	27327.68	-27464.34	13749.44
Saccade L	1	1245	3133429742	3133449767	20025	347.65	171.25	347.59	168.25	0.17	18.49	1.00	8.71	386.12	-17.94	151.45
Saccade L	1	1246	3137525251	3137724893	199642	309.12	269.44	314.77	249.43	173.98	1036.56	0.00	871.47	25914.08	-25214.83	6431.77
Saccade L	1	1247	3138384313	3138464182	79869	281.33	303.04	279.31	306.33	35.93	1047.64	1.00	449.83	26149.31	-26110.86	21768.19
Saccade L	1	1248	3138584064	3138624060	39996	285.09	305.35	314.07	272.37	16.98	1055.55	0.51	424.54	26298.65	-26230.56	26213.83
Saccade L	1	1249	3141760497	3141840391	79894	291.64	331.65	302.95	308.06	63.07	1114.44	0.00	789.39	27861.08	-27115.14	13831.82
Saccade L	1	1250	3143478506	3143558389	79883	301.00	364.55	303.47	365.74	68.14	1196.89	1.00	853.05	29769.90	-29885.24	14939.86
Saccade L	1	1251	3144157759	3144177924	20165	38.53	-210.91	289.46	355.93	10.59	1545.66	1.00	525.33	38641.39	-38608.38	30223.96
Saccade L	1	1252	3149971384	3150011374	39990	303.32	321.54	308.60	318.01	18.51	1118.11	1.00	462.77	27832.80	-27815.27	27382.56
Saccade L	1	1253	3150830382	3150870275	39893	322.45	295.94	327.23	297.25	17.79	1115.52	1.00	445.83	27867.37	-27771.67	27667.49
Saccade L	1	1254	3151809331	3151829245	19914	-13.42	-206.27	-0.87	0.00	5.25	526.78	0.00	263.57	13166.10	-13148.48	13154.25
Saccade L	1	1255	3153707137	3153727145	20008	349.71	251.38	392.91	240.72	1.29	113.70	1.00	64.40	2766.98	-2642.47	2159.94
Saccade L	1	1256	3154386602	3154506153	119551	350.61	243.83	345.76	251.93	39.23	1470.18	1.00	328.17	36603.72	-36556.17	18217.35
Saccade L	1	1257	3158222142	3158262012	39870	308.98	339.24	309.38	340.32	18.79	1159.36	1.00	471.35	28950.98	-28727.68	28633.11
Saccade L	1	1258	3158421888	3158461754	39866	290.69	352.19	291.71	361.10	22.73	1423.30	0.50	570.23	35438.45	-35292.63	35102.91
Saccade L	1	1259	3158982353	3159101141	118788	280.17	353.73	283.99	342.18	59.99	1138.05	0.16	505.00	28320.49	-28317.99	28176.62
Saccade L	1	1260	3159201033	3159300886	99853	284.26	339.35	253.65	300.79	51.79	1116.98	0.20	518.61	27899.34	-27736.44	22200.58
Saccade L	1	1261	3159681443	3159780736	99293	240.21	266.51	248.55	272.60	72.91	1469.66	1.00	734.26	36405.92	-36582.74	20853.83
Saccade L	1	1262	3160319827	3160359625	39798	206.66	288.04	168.49	257.64	14.92	898.57	0.50	374.88	20643.42	-21663.24	19767.28
Saccade L	1	1263	3160619386	3160659383	39997	209.56	259.37	210.99	245.93	13.75	845.99	0.50	343.65	20938.87	-20394.10	20502.38
Saccade L	1	1264	3161118869	3161218788	99919	267.17	265.35	281.82	269.78	50.52	1531.13	1.00	505.62	37448.06	-38145.81	14302.39
Saccade L	1	1265	3161698270	3161957869	259599	291.87	259.74	320.83	295.41	134.74	1509.57	0.54	519.04	37498.08	-37385.49	27093.29
Saccade L	1	1266	3162217652	3162257525	39873	299.75	287.61	302.67	280.90	24.07	1497.50	0.50	603.77	37113.08	-37119.43	36947.60
Saccade L	1	1267	3162457381	3162477568	20187	340.01	221.66	344.59	216.37	0.37	22.00	1.00	18.21	-102.91	-173.05	146.60
Saccade L	1	1268	3165434015	3165574843	140828	318.34	316.59	316.80	317.23	79.87	1132.44	0.00	567.13	28188.87	-28303.54	15657.08
Saccade L	1	1269	3168750278	3168830261	79983	285.13	355.28	282.80	348.51	64.99	1148.62	0.00	812.49	28715.38	-28141.66	14345.48
Saccade L	1	1270	3173325139	3173425163	100024	316.81	193.35	309.29	198.44	67.71	1341.15	1.00	676.98	33379.43	-33432.57	28369.48
Saccade L	1	1271	3173644908	3173764845	119937	311.94	206.69	281.21	210.14	74.59	1357.71	0.17	621.93	33864.61	-33894.32	17918.41
Saccade L	1	1272	3173924537	3174204263	279726	281.33	213.36	245.48	220.43	138.15	1421.08	0.57	493.86	35423.68	-35328.04	21561.77
Saccade L	1	1273	3174503840	3174564817	60977	329.60	383.53	362.32	413.06	40.21	1377.10	1.00	659.47	34313.30	-34339.43	20002.45
Saccade L	1	1274	3176063257	3176082137	18880	298.13	259.37	299.73	258.36	0.16	17.42	1.00	8.55	-25.45	-314.79	123.97
Saccade L	1	1275	3180637025	3180677020	39995	177.20	603.76	175.02	604.54	5.62	348.65	1.00	140.59	8655.26	-8600.20	8536.75
Saccade L	1	1276	3181157578	3181196388	38810	366.04	245.39	366.14	247.29	22.29	1423.10	1.00	574.34	35411.39	-35494.51	35311.52
Saccade L	1	1277	3182435042	3182474884	39842	338.78	276.95	335.92	274.29	26.58	1104.43	0.00	667.19	27610.80	-27039.93	20423.89
Saccade L	1	1278	3183613614	3183653947	40333	337.94	363.41	340.00	365.13	20.29	1254.65	1.00	503.03	31322.40	-31278.62	31186.37
Saccade L	1	1279	3183973260	3183993268	20008	524.68	-228.66	335.78	393.03	15.32	1616.32	1.00	765.68	40407.90	-39739.18	38531.33
Saccade L	1	1280	3188767862	3188967607	199745	342.57	284.49	342.75	304.30	193.97	1155.47	1.00	971.07	28085.76	-28821.00	7285.24
Saccade L	1	1281	3191025359	3191065381	40022	300.07	340.39	299.61	335.06	18.32	1144.26	0.52	457.69	28514.76	-28496.93	28398.14
Saccade L	1	1282	3191404976	3191545109	140133	300.54	339.56	299.52	342.32	81.32	1451.23	0.14	580.30	36216.49	-36109.33	24104.67
Saccade L	1	1283	3200095283	3200135490	40207	332.91	249.33	333.42	238.19	23.28	1440.75	0.50	579.13	35653.36	-35662.07	35361.99
Saccade L	1	1284	3202991969	3203012143	20174	329.05	286.38	329.18	287.38	0.16	20.70	1.00	8.14	95.99	-453.11	189.06
Saccade L	1	1285	3203331960	3203451528	119568	311.28	326.62	329.57	296.57	45.47	1137.92	0.00	380.30	27607.28	-28157.13	17292.05
Saccade L	1	1286	3204010766	3204050799	40033	327.53	288.70	329.47	286.09	17.79	1102.04	0.51	444.34	27449.95	-27366.86	27387.19
Saccade L	1	1287	3205330486	3205369446	38960	325.72	313.30	326.21	316.86	18.29	1146.70	1.00	469.47	28555.73	-28457.57	28147.47
Saccade L	1	1288	3209185159	3209205000	19841	113.50	-12.55	0.00	-0.97	2.90	291.59	0.00	145.96	7283.15	-7265.99	7270.89
Saccade L	1	1289	3209344858	3209364858	20000	414.73	-276.64	296.36	322.43	13.95	1523.69	1.00	697.72	38092.21	-37430.38	35509.12
Saccade L	1	1290	3211322826	3211342625	19799	838.70	-4.66	0.00	-1.76	20.31	2051.16	0.00	1025.96	51278.45	-51242.48	51253.57
Saccade L	1	1291	3212181752	3212201756	20004	532.13	-12.80	0.00	-0.94	13.36	1335.63	0.00	668.03	33389.47	-33370.45	33375.91
Saccade L	1	1292	3212601243	3212621471	20228	907.92	4.35	0.00	1.76	22.31	2204.74	0.00	1102.76	55118.19	-55082.22	55093.37
Saccade L	1	1293	3213380388	3213460246	79858	330.74	384.78	335.82	383.56	72.94	1281.12	1.00	913.40	31881.35	-31877.49	15974.62
Saccade L	1	1294	3213560118	3213679989	119871	345.91	362.51	349.66	333.13	99.17	1259.87	0.17	827.30	31019.81	-30595.64	15477.87
Saccade L	1	1295	3216936356	3217136136	199780	318.13	294.43	327.74	318.05	140.85	1157.60	0.80	705.02	28717.78	-28811.41	18579.89
Saccade L	1	1296	3217615824	3217635620	19796	334.72	312.45	291.28	312.68	1.33	111.01	1.00	67.05	1331.00	-2738.36	2099.04
Saccade L	1	1297	3218235016	3218274865	39849	325.06	291.00	325.37	290.21	17.59	1101.26	0.50	441.52	27495.51	-27472.53	27475.77
Saccade L	1	1298	3218854260	3218934128	79868	340.04	302.65	342.44	304.95	65.66	1155.96	1.00	822.09	28695.23	-28824.29	14402.48
Saccade L	1	1299	3219333759	3219373620	39861	296.33	293.93	313.78	290.23	17.14	1079.42	1.00	430.09	26826.50	-26856.53	26540.88
Saccade L	1	1300	3221331506	3221351496	19990	254.84	276.52	231.33	269.02	0.84	77.16	0.00	41.82	1183.71	-1645.72	1411.12
Saccade L	1	1301	3223049685	3223069485	19800	294.17	214.81	296.38	213.91	0.14	8.08	0.00	7.16	6.79	-48.34	31.90
Saccade L	1	1302	3224907833	3224947491	39658	361.67	197.24	463.89	303.00	4.11	238.38	1.00	103.55	5890.60	-5426.21	3687.60
Saccade L	1	1303	3225207486	3225227120	19634	469.76	371.97	460.50	378.38	0.84	124.82	1.00	42.56	2878.89	-632.51	1352.54
Saccade L	1	1304	3226585610	3226725508	139898	303.75	264.66	296.57	280.28	86.70	1535.61	0.29	619.70	38253.90	-38153.50	33327.64
Saccade L	1	1305	3228223757	3228283763	60006	282.59	397.74	279.87	334.27	45.93	1701.22	0.67	765.40	38719.55	-42469.45	26880.23
Saccade L	1	1306	3228443560	3228483522	39962	283.56	338.32	284.09	343.05	25.80	1610.07	1.00	645.51	40088.17	-40163.69	39974.66
Saccade L	1	1307	3230002861	3230081764	78903	358.82	-255.96	312.68	409.52	60.07	1637.83	0.49	761.34	25963.88	-32170.39	18482.05
Saccade L	1	1308	3230621130	3230760902	139772	303.48	424.11	282.34	397.79	107.35	1633.04	1.00	768.01	32706.70	-40581.53	16327.64
Saccade L	1	1309	3230880770	3230940757	59987	286.77	377.43	285.96	362.11	33.94	1696.20	0.34	565.71	42167.24	-41273.00	16958.83
Saccade L	1	1310	3232119390	3232139435	20045	346.44	271.07	346.19	267.88	0.17	10.05	0.00	8.67	-42.44	-88.11	72.25
Saccade L	1	1311	3234117140	3234137192	20052	290.38	255.64	292.23	252.61	0.22	14.62	0.00	11.08	-27.38	-165.09	93.66
Saccade L	1	1312	3235076138	3235235858	159720	287.42	251.28	293.21	245.86	83.89	1110.91	1.00	525.23	24028.55	-26645.93	14308.64
Saccade L	1	1313	3235615542	3235655581	40039	283.09	275.42	287.01	276.51	24.82	1541.66	0.50	619.95	38399.23	-38522.83	38433.09
Saccade L	1	1314	3236754267	3236834122	79855	282.15	270.98	286.19	275.57	67.73	1004.96	1.00	848.22	1100.31	-25036.36	8494.06
Saccade L	1	1315	3238393488	3238412598	19110	363.05	289.51	287.48	423.40	13.61	1285.92	1.00	712.11	9808.15	-9808.15	7503.09
Saccade L	1	1316	3238512272	3238672140	159868	371.27	280.71	391.46	267.49	152.13	1194.14	1.00	951.59	29322.36	-29560.20	9259.19
Saccade L	1	1317	3240110509	3240191492	80983	284.89	300.39	310.13	342.36	52.37	1164.29	1.00	646.65	28408.41	-28796.17	19040.02
Saccade L	1	1318	3241309147	3241329311	20164	375.15	-276.40	281.07	301.51	13.39	1463.70	1.00	664.21	36592.53	-35061.49	33511.48
Saccade L	1	1319	3248860768	3248920620	59852	311.29	372.10	315.71	337.10	36.35	1221.06	0.00	607.35	27044.51	-29009.59	17678.34
Saccade L	1	1320	3250199374	3250239266	39892	418.90	-304.49	296.56	351.27	30.38	1300.71	0.00	761.54	32517.84	-31332.29	24007.84
Saccade L	1	1321	3260168371	3260188020	19649	7.28	541.27	1.58	0.00	13.34	1357.47	0.00	679.09	33935.52	-33903.26	33912.88
Saccade L	1	1322	3265602022	3265641915	39893	330.13	374.32	329.23	371.83	30.04	1255.11	0.00	753.05	31377.64	-31229.72	23458.83
Saccade L	1	1323	3267639776	3267660023	20247	482.38	-179.54	307.41	379.50	13.99	1464.36	1.00	691.06	36609.07	-36527.28	35097.17
Saccade L	1	1324	3268818349	3269277902	459553	297.12	341.71	293.81	336.93	287.25	1169.57	0.61	625.07	29019.10	-28988.45	18337.92
Saccade L	1	1325	3270256954	3270557491	300537	299.67	340.36	297.49	351.11	100.59	1494.28	0.53	334.69	37143.72	-37118.70	17423.63
Saccade L	1	1326	3272833861	3272973748	139887	295.78	341.08	291.90	329.80	63.09	1138.59	0.15	451.01	28426.43	-28244.00	24813.13
Saccade L	1	1327	3274112518	3274292246	179728	280.27	323.15	288.84	333.87	104.50	1458.49	0.67	581.43	36286.49	-36132.32	22123.09
Saccade L	1	1328	3274571999	3274691742	119743	284.90	308.20	283.08	309.00	84.63	1060.39	0.17	706.79	26342.48	-26388.35	13194.78
Saccade L	1	1329	3274791778	3274931518	139740	292.10	303.77	250.31	285.99	107.14	1472.35	0.44	766.74	26699.96	-24102.59	14442.94
Saccade L	1	1330	3277808380	3277849322	40942	279.40	277.54	280.29	278.62	23.58	1437.29	1.00	575.86	35857.33	-35866.36	35827.85
Saccade L	1	1331	3279946996	3280025898	78902	334.59	300.79	341.56	315.52	65.04	1171.77	1.00	824.35	28369.42	-29184.05	14691.25
Saccade L	1	1332	3281244704	3281284373	39669	384.22	276.59	403.80	276.53	19.37	1231.48	1.00	488.24	30584.61	-30637.56	30153.15
Saccade L	1	1333	3282103527	3282143874	40347	412.68	254.38	410.28	253.88	23.21	1430.17	1.00	575.19	35654.17	-35661.58	35625.43
Saccade L	1	1334	3283222281	3283282241	59960	450.78	251.72	445.34	249.89	26.91	1339.19	0.35	448.79	33390.99	-33374.62	13413.96
Saccade L	1	1335	3285819399	3285840330	20931	301.36	341.57	300.81	345.83	0.18	11.49	0.00	8.71	125.30	-153.44	135.11
Saccade L	1	1336	3286339120	3286358736	19616	281.77	290.85	282.56	289.52	0.08	5.96	1.00	4.00	58.27	36.53	47.85
Saccade L	1	1337	3286478616	3286518608	39992	292.05	286.76	242.84	274.12	25.13	1564.55	1.00	628.37	39010.37	-38912.18	38847.33
Saccade L	1	1338	3287397620	3287417712	20092	286.95	-296.69	221.25	270.55	12.67	1429.00	1.00	630.36	35724.96	-35224.74	31932.93
Saccade L	1	1339	3288056945	3288076862	19917	275.97	247.17	278.40	248.52	0.14	8.92	0.00	7.13	-23.45	-110.45	58.58
Saccade L	1	1340	3288376573	3288416582	40009	270.00	255.07	273.95	256.89	24.02	1494.84	1.00	600.48	37274.86	-37239.33	37219.05
Saccade L	1	1341	3289235711	3289275481	39770	292.01	312.54	308.72	295.53	25.80	1080.17	0.00	648.74	27004.36	-26903.60	20207.80
Saccade L	1	1342	3291053503	3291153357	99854	-165.91	367.57	318.24	280.78	79.59	1116.95	0.20	797.06	27923.74	-26682.75	12146.49
Saccade L	1	1343	3291512991	3291552996	40005	343.48	275.57	343.58	276.81	24.40	1523.17	1.00	609.83	37985.50	-38039.43	37996.28
Saccade L	1	1344	3293550735	3293570793	20058	302.98	298.07	302.99	300.84	0.21	16.96	1.00	10.40	957.11	-87.97	431.56
Saccade L	1	1345	3294309825	3294449838	140013	315.56	288.78	328.91	283.38	86.49	1539.31	0.29	617.73	38340.36	-38360.05	33960.00
Saccade L	1	1346	3294949119	3295068935	119816	355.30	284.70	365.31	295.26	77.84	1183.34	1.00	649.68	29420.22	-29336.96	25505.37
Saccade L	1	1347	3295568540	3295608392	39852	401.36	315.76	464.36	443.64	23.69	1598.53	1.00	594.32	39707.28	-39641.78	35380.64
Saccade L	1	1348	3295688488	3295728628	40140	459.43	481.47	455.81	481.47	27.56	1705.02	1.00	686.60	42393.43	-42530.07	42364.81
Saccade L	1	1349	3296167780	3296187729	19949	374.78	4.06	0.00	1.75	9.47	949.11	0.00	474.93	23726.71	-23690.90	23702.28
Saccade L	1	1350	3298005656	3298025955	20299	245.18	271.33	213.74	275.62	1.07	98.10	0.00	52.56	1381.17	-2322.44	1888.06
Saccade L	1	1351	3298265485	3298285377	19892	289.69	259.28	303.23	257.35	1.10	116.55	1.00	55.22	-845.68	-2040.32	1446.73
Saccade L	1	1352	3298585112	3298625966	40854	303.68	283.29	339.85	425.29	3.80	216.25	0.49	92.91	5371.22	-4669.30	4320.78
Saccade L	1	1353	3300024586	3300123721	99135	293.37	-342.81	233.04	282.57	62.85	1137.93	0.00	633.94	28448.34	-28203.23	18551.88
Saccade L	1	1354	3301522122	3301921709	399587	313.05	-149.91	511.51	-90.71	171.52	2104.38	0.20	429.24	47916.88	-47863.06	12918.61
Saccade L	1	1355	3303499536	3303659387	159851	344.37	308.68	363.67	331.18	106.31	1237.48	1.00	665.04	30236.81	-30846.64	23835.03
