[BeGaze]
Converted from:	F:\1. ON ROAD - Track\004 CW\004CW 20121208 Sleep Deprived\SMI\004CW 20121208 - Sleep Deprived.idf
Date:	08.08.2014 15:57:24
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	004CW 20121208 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1118	7680329643	7680449392	119749	772.04	124.28	0.85	0.00	108.71	2027.16	0.83	907.82	49945.94	-50624.42	39138.08
Saccade L	1	1119	7680828723	7680848841	20118	61.77	297.02	68.25	300.33	0.47	29.80	0.00	23.53	-139.63	-304.79	227.76
Saccade L	1	1120	7683905314	7683985221	79907	353.27	294.20	384.67	263.50	66.07	1174.89	1.00	826.82	28972.20	-29120.58	14672.10
Saccade L	1	1121	7684564784	7684584591	19807	366.63	340.92	361.16	338.34	0.27	20.52	1.00	13.39	316.23	-243.53	234.38
Saccade L	1	1122	7685123933	7685203790	79857	343.10	334.63	361.00	318.23	83.53	1851.90	0.25	1046.02	46236.94	-45721.93	30628.47
Saccade L	1	1123	7686202679	7686242695	40016	379.67	332.77	380.08	333.76	29.00	1792.63	1.00	724.83	44786.37	-44741.79	44529.05
Saccade L	1	1124	7686382594	7686422465	39871	380.04	338.50	380.47	338.62	28.78	1801.04	0.50	721.80	44984.29	-44972.46	44965.06
Saccade L	1	1125	7692215988	7692235946	19958	346.11	364.10	346.47	366.09	0.06	5.18	1.00	3.14	70.57	-88.44	67.30
Saccade L	1	1126	7693194954	7693234820	39866	315.18	335.44	316.32	334.01	29.73	1861.20	0.50	745.75	46473.47	-46397.83	46401.37
Saccade L	1	1127	7693355031	7693394715	39684	323.71	333.43	326.70	336.37	29.64	1853.11	1.00	746.78	46237.91	-45507.09	45760.65
Saccade L	1	1128	7694833081	7694854318	21237	376.58	331.92	349.82	325.81	1.29	81.15	0.00	60.98	940.23	-1732.77	1066.56
Saccade L	1	1129	7695112687	7695252957	140270	307.75	328.01	373.45	335.51	161.25	1903.73	0.57	1149.56	47305.02	-45955.00	20819.25
Saccade L	1	1130	7695592191	7695612227	20036	433.25	358.98	450.93	359.75	0.29	45.21	1.00	14.62	952.02	-974.09	650.11
Saccade L	1	1131	7697030564	7697190455	159891	1021.48	390.94	408.21	357.05	217.46	2670.21	0.87	1360.07	66650.43	-66650.84	34202.93
Saccade L	1	1132	7698908378	7698968491	60113	424.23	360.76	389.03	357.10	43.16	1395.01	0.00	717.91	34875.25	-33098.28	20343.75
Saccade L	1	1133	7699108310	7699148524	40214	320.88	368.09	318.80	371.33	31.79	1968.29	1.00	790.63	49037.03	-49098.39	48938.91
Saccade L	1	1134	7699308071	7699448318	140247	326.59	372.29	326.22	367.95	108.86	1936.91	1.00	776.17	48116.44	-48321.86	32125.54
Saccade L	1	1135	7700606601	7700846698	240097	159.23	414.93	157.24	361.98	97.19	1121.30	0.00	404.78	25695.53	-26177.96	10421.73
Saccade L	1	1136	7701126130	7701146279	20149	244.03	370.51	248.35	371.27	0.21	13.43	0.00	10.30	1810.50	-154.38	671.24
Saccade L	1	1137	7701985061	7702104939	119878	269.57	334.52	291.49	297.08	49.86	1869.69	0.83	415.94	46440.22	-46535.14	22898.27
Saccade L	1	1138	7702284717	7702324801	40084	315.70	304.32	322.54	307.39	29.39	1820.87	1.00	733.29	45317.34	-45310.06	45264.92
Saccade L	1	1139	7702524486	7702644696	120210	300.13	295.29	312.86	295.95	98.12	1806.04	0.83	816.21	45070.23	-45098.88	33851.07
Saccade L	1	1140	7703363603	7703383434	19831	355.26	328.60	355.45	333.20	0.19	15.82	0.00	9.56	123.34	-300.45	152.31
Saccade L	1	1141	7703543526	7703683254	139728	346.81	343.65	338.48	340.35	106.71	1904.73	0.86	763.70	47517.04	-47523.64	31602.71
Saccade L	1	1142	7704222556	7704322522	99966	355.12	366.75	344.90	359.78	97.59	1946.41	0.40	976.22	48525.62	-48430.07	41504.55
Saccade L	1	1143	7705221541	7705261439	39898	359.00	360.69	364.71	450.11	13.43	1448.89	1.00	336.69	33535.17	-3043.44	10543.92
Saccade L	1	1144	7705481245	7705561098	79853	349.53	384.79	347.79	344.02	72.46	1305.51	0.00	907.44	32637.73	-30619.21	16153.30
Saccade L	1	1145	7705780810	7705880749	99939	308.24	347.07	312.15	333.21	51.62	1937.58	0.20	516.48	48325.46	-48344.47	29303.65
Saccade L	1	1146	7707458957	7707478965	20008	327.37	377.00	331.09	413.11	7.85	1328.70	1.00	392.26	31948.72	-2319.54	11456.39
Saccade L	1	1147	7709416683	7709616553	199870	307.89	366.58	347.04	312.75	215.21	1265.16	1.00	1076.77	1018.78	-29086.03	5529.18
Saccade L	1	1148	7713452190	7713711980	259790	411.24	-410.42	356.85	258.30	254.59	1452.90	0.00	979.99	36322.52	-32701.97	10816.09
Saccade L	1	1149	7714831031	7714870713	39682	400.01	283.06	402.41	339.12	11.84	1321.03	1.00	298.36	31565.60	-2125.06	9147.97
Saccade L	1	1150	7717029281	7717048249	18968	0.68	-57.93	0.58	0.00	1.41	148.03	0.00	74.13	3700.42	-3688.98	3692.65
Saccade L	1	1151	7720204783	7720225035	20252	437.07	288.32	456.21	292.59	0.73	82.09	0.00	36.12	1086.56	-1911.98	1370.33
Saccade L	1	1152	7726058109	7726098120	40011	380.80	269.93	402.06	276.71	28.80	1228.21	1.00	719.71	29403.04	-29521.24	22294.30
Saccade L	1	1153	7726197967	7726219029	21062	400.23	322.49	446.43	330.62	0.99	119.89	1.00	46.92	2448.01	-2715.47	1996.74
Saccade L	1	1154	7726777365	7726797311	19946	390.80	348.79	389.31	349.13	0.07	4.73	1.00	3.72	6.67	-68.04	31.81
Saccade L	1	1155	7728117197	7728135868	18671	426.29	310.20	426.17	306.41	0.13	10.41	0.00	6.77	120.19	-208.12	151.71
Saccade L	1	1156	7729853866	7730053697	199831	349.32	312.79	-38.56	203.02	33.47	527.01	1.00	167.51	10204.72	-12287.16	3156.92
Saccade L	1	1157	7730214526	7730233472	18946	22.98	238.33	27.86	244.51	0.32	20.64	1.00	17.06	192.38	-146.64	159.76
Saccade L	1	1158	7740981471	7741001787	20316	315.83	334.76	285.32	325.90	1.37	100.10	1.00	67.54	-472.44	-1874.72	1382.93
Saccade L	1	1159	7743159062	7743178978	19916	348.54	316.98	284.26	318.30	1.21	164.26	1.00	60.73	3938.96	-4070.91	3060.66
Saccade L	1	1160	7743418715	7743458597	39882	241.05	322.56	245.57	320.69	32.15	1937.73	0.51	806.21	48277.20	-47903.17	47226.64
Saccade L	1	1161	7743878440	7743898415	19975	309.10	310.13	350.49	313.68	0.64	106.18	1.00	32.09	2592.22	-2502.86	1704.85
Saccade L	1	1162	7748353441	7748433346	79905	397.98	361.92	397.36	316.58	75.98	1349.30	0.00	950.91	33732.46	-33255.84	16816.95
Saccade L	1	1163	7751469815	7751489932	20117	355.83	331.01	357.21	335.80	0.15	12.72	1.00	7.26	264.52	-238.70	211.07
Saccade L	1	1164	7755225588	7755245477	19889	305.72	329.82	288.63	326.08	0.32	44.72	1.00	16.23	1080.52	-983.03	728.33
Saccade L	1	1165	7756943622	7756963485	19863	332.76	302.21	334.53	303.33	0.08	5.35	1.00	3.95	27.42	-58.88	48.11
Saccade L	1	1166	7757263291	7757363106	99815	304.96	282.33	109.62	270.91	8.33	107.85	0.80	83.50	1438.27	-822.89	703.74
Saccade L	1	1167	7757702656	7757862508	159852	103.33	276.97	353.05	382.89	31.42	1307.87	1.00	196.57	31587.29	-1769.01	4139.48
Saccade L	1	1168	7758042372	7758282452	240080	419.09	337.51	411.35	336.42	280.64	1356.90	0.50	1168.96	33742.22	-32924.09	7298.65
Saccade L	1	1169	7760259883	7760380719	120836	364.53	303.17	363.91	294.77	111.86	1194.13	0.00	925.73	29853.33	-29294.10	11114.75
Saccade L	1	1170	7760899096	7760939135	40039	357.75	304.07	355.50	300.10	27.80	1725.92	0.50	694.28	42943.48	-42910.50	42806.71
Saccade L	1	1171	7761798116	7761818191	20075	375.07	237.80	376.44	238.85	0.11	9.25	1.00	5.42	-71.65	-120.97	92.89
Saccade L	1	1172	7764015601	7764055641	40040	392.72	359.56	391.73	349.45	32.02	1336.05	0.00	799.81	33401.31	-33174.53	24980.59
Saccade L	1	1173	7764894738	7764914619	19881	383.46	278.17	383.67	275.64	0.09	6.50	1.00	4.57	101.23	-77.19	85.16
Saccade L	1	1174	7765534000	7765553982	19982	337.12	319.81	306.87	318.03	0.69	77.45	1.00	34.29	1881.10	-1739.77	1529.83
Saccade L	1	1175	7766952358	7766972673	20315	334.41	342.23	337.14	340.50	0.08	8.24	1.00	3.92	184.51	-183.48	153.81
Saccade L	1	1176	7769409600	7769589508	179908	282.78	381.04	185.63	236.63	164.18	1195.07	0.00	912.58	29876.63	-20917.26	7709.39
Saccade L	1	1177	7770369658	7770408509	38851	249.40	343.25	237.21	345.86	31.57	2026.91	1.00	812.62	50393.37	-50236.75	50011.39
Saccade L	1	1178	7770548355	7771786986	1238631	200.01	345.04	268.55	291.45	1313.16	2767.52	0.42	1060.17	41513.01	-41225.31	12075.83
Saccade L	1	1179	7774664823	7774743659	78836	293.98	275.16	308.33	306.09	59.18	1096.77	1.00	750.62	25456.03	-25505.57	12767.07
Saccade L	1	1180	7775382986	7775402833	19847	360.15	283.69	361.34	282.08	0.13	10.31	0.00	6.63	-88.39	-196.18	125.85
Saccade L	1	1181	7775722561	7775742480	19919	379.08	355.78	383.57	372.18	7.35	1340.89	1.00	368.98	32064.65	-1086.64	11135.44
Saccade L	1	1182	7777920056	7777961240	41184	397.31	319.46	396.46	320.77	31.67	1281.53	1.00	768.98	32028.57	-32002.17	24005.99
Saccade L	1	1183	7780297534	7780317350	19816	418.11	299.26	424.27	289.25	0.51	30.04	1.00	25.87	365.80	-227.44	214.38
Saccade L	1	1184	7781575993	7781595962	19969	452.59	288.17	439.92	302.02	0.88	92.06	0.00	44.31	871.32	-1700.40	1214.59
Saccade L	1	1185	7781875591	7781895573	19982	379.52	339.41	376.68	342.33	0.19	14.03	1.00	9.49	-54.62	-167.86	104.19
Saccade L	1	1186	7783513786	7783613739	99953	1058.42	209.45	2.02	0.00	130.79	2570.02	0.00	1308.56	64250.41	-61177.63	27522.79
Saccade L	1	1187	7783873459	7783954281	80822	328.98	353.90	354.01	340.40	71.34	1235.64	1.00	882.67	30407.53	-29905.61	15117.09
Saccade L	1	1188	7784553040	7784572611	19571	375.86	273.27	381.47	274.54	0.26	14.70	1.00	13.47	79.17	-87.78	56.01
Saccade L	1	1189	7786110957	7786130909	19952	390.08	213.19	391.02	216.28	0.19	12.32	1.00	9.56	-3.58	-101.23	57.56
Saccade L	1	1190	7795360502	7795380565	20063	339.82	272.70	340.61	270.05	0.15	14.70	1.00	7.39	261.77	73.33	140.81
Saccade L	1	1191	7795919985	7795940793	20808	343.53	317.00	350.79	372.04	7.92	1284.86	1.00	380.74	29766.46	-3546.41	12269.29
Saccade L	1	1192	7796579196	7796758991	179795	358.65	371.32	350.73	388.79	194.74	1314.65	1.00	1083.12	32419.33	-31806.29	5961.77
Saccade L	1	1193	7798417071	7798438189	21118	781.14	10.70	0.00	1.18	20.29	1921.18	0.00	960.87	48028.61	-48000.91	32425.95
Saccade L	1	1194	7798477117	7798616950	139833	757.48	54.09	0.00	-0.76	164.04	1871.33	0.14	1173.13	46754.67	-33794.25	16281.92
Saccade L	1	1195	7802572440	7802592495	20055	421.65	278.40	419.09	273.77	0.23	22.78	0.00	11.57	149.71	-508.59	311.16
Saccade L	1	1196	7804350497	7804510365	159868	337.32	390.67	337.04	314.03	161.54	1296.54	0.00	1010.43	32413.46	-26126.95	9089.24
Saccade L	1	1197	7804909860	7804930049	20189	350.60	319.88	352.31	324.33	0.19	16.03	1.00	9.44	275.78	14.80	160.59
Saccade L	1	1198	7805688955	7805748966	60011	506.39	68.41	0.00	0.54	51.07	1284.02	0.00	851.01	32100.58	-31708.36	19255.67
Saccade L	1	1199	7806787709	7806828826	41117	343.14	322.05	344.29	319.12	30.55	1185.50	0.00	742.89	29637.52	-28903.60	21057.34
Saccade L	1	1200	7806947588	7806967507	19919	351.70	315.03	354.10	325.22	0.32	26.74	1.00	16.15	418.34	-538.35	375.07
Saccade L	1	1201	7807766694	7807786702	20008	353.66	295.39	345.12	291.26	0.98	110.20	0.00	48.80	-342.79	-2460.37	1140.70
Saccade L	1	1202	7809484802	7809504747	19945	355.30	328.79	355.01	331.53	0.11	7.69	1.00	5.49	95.78	-55.53	80.91
Saccade L	1	1203	7809924548	7809944227	19679	337.61	395.45	335.58	424.87	7.36	1357.70	1.00	373.77	32893.00	-1883.65	12052.96
Saccade L	1	1204	7810243887	7810303869	59982	341.65	350.73	342.87	324.80	49.98	1292.89	1.00	833.24	28396.47	-30977.57	23728.77
Saccade L	1	1205	7811623419	7811682275	58856	959.00	-21.78	0.00	1.87	46.76	2316.50	0.00	794.55	55744.49	-55754.87	29459.22
Saccade L	1	1206	7812022293	7812281602	259309	428.87	-48.77	0.00	1.10	224.19	1089.81	0.00	864.58	27245.19	-24653.90	4364.27
Saccade L	1	1207	7814738868	7814778864	39996	340.86	229.87	344.33	273.75	33.62	1110.13	1.00	840.69	1773.84	-27331.71	13922.77
Saccade L	1	1208	7816856497	7816876366	19869	323.69	334.48	321.62	334.56	0.15	14.82	1.00	7.50	-22.12	-238.26	100.16
Saccade L	1	1209	7819533501	7819952973	419472	336.91	353.26	377.98	371.31	225.43	1315.89	0.43	537.41	32717.24	-32573.62	14422.18
Saccade L	1	1210	7821113085	7821151731	38646	347.86	346.70	347.49	338.94	36.89	1775.16	1.00	954.54	43998.17	-43949.39	36336.21
Saccade L	1	1211	7821890884	7821930890	40006	296.88	304.18	305.56	323.59	29.36	1841.09	1.00	733.98	45722.59	-45733.90	45190.72
Saccade L	1	1212	7822290502	7822350348	59846	330.78	303.27	337.19	299.57	36.37	1811.90	0.34	607.68	45152.18	-44545.10	18001.34
Saccade L	1	1213	7823049625	7823069605	19980	346.16	263.91	358.60	263.25	0.31	31.84	1.00	15.40	643.99	-545.08	447.13
Saccade L	1	1214	7826086260	7826106460	20200	506.91	317.20	529.13	316.31	1.06	62.88	0.00	52.34	519.79	-1224.75	658.70
Saccade L	1	1215	7827744361	7827764387	20026	438.55	350.58	420.60	412.05	1.32	163.62	1.00	66.04	3908.57	-3972.59	3232.40
Saccade L	1	1216	7828044000	7828063880	19880	424.11	368.49	444.19	356.36	0.93	59.95	1.00	46.70	744.47	-790.33	621.55
Saccade L	1	1217	7830940732	7830980730	39998	369.49	332.03	365.95	334.55	29.96	1863.89	1.00	748.98	46469.20	-46529.88	46325.47
Saccade L	1	1218	7831620338	7831959626	339288	382.11	334.04	361.64	355.76	317.50	1881.36	1.00	935.79	46610.27	-46998.52	24446.23
Saccade L	1	1219	7832898566	7832998539	99973	308.54	323.46	321.13	320.32	47.14	1870.08	0.80	471.52	46647.97	-46582.45	26613.35
Saccade L	1	1220	7833877569	7833897373	19804	350.47	256.09	356.07	250.67	0.21	19.93	1.00	10.35	438.88	-271.67	241.51
Saccade L	1	1221	7834936243	7834956493	20250	408.37	226.41	400.45	211.12	0.57	53.48	0.00	28.19	887.53	-1166.54	1045.49
Saccade L	1	1222	7839191640	7839211713	20073	364.99	263.35	359.22	257.90	0.71	78.87	0.00	35.30	-238.62	-1667.05	727.11
Saccade L	1	1223	7840530043	7840550256	20213	364.12	288.45	365.03	290.49	0.08	5.73	1.00	3.80	57.63	-89.45	51.03
Saccade L	1	1224	7842108820	7842128237	19417	346.34	262.38	344.11	262.10	0.16	16.25	1.00	8.32	33.22	-262.26	124.22
Saccade L	1	1225	7842807839	7842827708	19869	228.96	159.01	161.14	148.13	5.21	708.80	0.00	262.03	4387.71	-13624.34	7429.34
Saccade L	1	1226	7844245753	7844285859	40106	449.07	277.94	456.84	392.88	3.01	183.27	1.00	75.17	4379.80	-4518.17	3156.43
Saccade L	1	1227	7844525451	7844805592	280141	451.30	474.73	119.92	480.27	204.89	2295.35	0.64	731.37	52490.57	-56264.28	31747.77
Saccade L	1	1228	7846903317	7846922868	19551	379.63	260.33	381.84	263.52	0.12	9.92	1.00	5.93	120.61	-159.07	102.53
Saccade L	1	1229	7848221466	7848261456	39990	366.32	322.77	367.36	324.06	29.81	1859.83	1.00	745.48	46434.80	-46403.27	46386.53
Saccade L	1	1230	7850239124	7850259182	20058	416.33	308.50	420.28	310.09	0.25	19.67	1.00	12.22	-40.60	-219.47	138.58
Saccade L	1	1231	7851278003	7851318004	40001	784.66	5.56	0.00	1.11	30.89	1929.07	0.00	772.22	48226.07	-48190.79	36151.92
Saccade L	1	1232	7852197337	7852217171	19834	401.46	279.81	405.93	304.07	7.26	1274.77	1.00	366.13	30332.58	-1576.30	10654.50
Saccade L	1	1233	7854894926	7854933841	38915	404.06	271.23	403.51	269.80	28.61	1224.76	0.00	735.30	30618.88	-30486.60	22902.94
Saccade L	1	1234	7855193800	7855213729	19929	360.72	281.77	302.36	260.66	1.82	158.55	1.00	91.54	3810.45	-3876.12	2964.25
Saccade L	1	1235	7855413362	7855433244	19882	214.28	256.86	163.45	252.67	1.36	130.34	1.00	68.17	3145.17	-2994.95	2885.72
Saccade L	1	1236	7855653183	7855693280	40097	152.10	255.71	337.35	275.55	5.27	239.29	0.49	131.45	5971.92	-4953.90	4582.33
Saccade L	1	1237	7856232495	7856252368	19873	393.26	267.87	392.82	266.23	0.11	8.26	1.00	5.37	34.57	-98.38	51.27
Saccade L	1	1238	7858590841	7858669741	78900	971.44	1.17	0.00	0.51	53.03	2342.80	0.00	672.08	394.54	-58436.05	9887.78
Saccade L	1	1239	7861007130	7861026998	19868	328.02	337.55	329.24	340.42	0.11	8.60	1.00	5.65	148.38	93.62	119.17
Saccade L	1	1240	7866561015	7866601015	40000	327.24	263.18	327.41	260.89	25.47	1060.94	0.00	636.77	26523.59	-26418.39	19789.60
Saccade L	1	1241	7866840756	7866860504	19748	303.06	304.63	294.04	302.67	0.81	124.27	0.00	41.13	292.59	-2987.57	1274.06
Saccade L	1	1242	7867080717	7867400048	319331	291.68	322.34	339.08	336.59	214.73	1920.43	1.00	672.42	47916.28	-47767.51	21057.77
Saccade L	1	1243	7867619759	7867680683	60924	416.75	354.49	444.71	342.06	28.40	1405.02	1.00	466.15	34242.97	-34964.12	14102.41
Saccade L	1	1244	7867959454	7867999256	39802	457.05	332.30	459.87	332.68	22.71	1420.76	1.00	570.51	35360.99	-35505.05	35333.57
Saccade L	1	1245	7872175716	7872194573	18857	382.88	331.03	385.47	401.19	7.66	1393.75	1.00	406.18	33785.67	-4483.89	14173.70
Saccade L	1	1246	7873253372	7873273673	20301	362.57	336.17	361.13	334.87	0.08	5.12	0.00	4.17	28.67	-57.12	47.46
Saccade L	1	1247	7874492015	7874551974	59959	358.17	356.90	362.64	316.77	38.05	1270.98	0.00	634.66	27661.24	-30185.76	18317.53
Saccade L	1	1248	7875550857	7875630734	79877	369.02	331.23	367.30	312.68	70.18	1247.24	0.00	878.61	31180.97	-30080.91	15490.33
Saccade L	1	1249	7876130086	7876150220	20134	312.87	307.32	310.63	305.45	0.12	7.46	1.00	6.10	48.59	-97.97	50.41
Saccade L	1	1250	7876669923	7876689517	19594	363.22	328.85	364.96	329.55	0.08	4.81	1.00	4.05	31.77	-1.93	11.47
Saccade L	1	1251	7884001392	7884241136	239744	365.91	381.50	356.00	348.05	266.13	1326.77	0.00	1110.05	33169.14	-31161.66	7119.49
Saccade L	1	1252	7887197754	7887217712	19958	309.09	337.61	307.97	336.57	0.13	14.77	1.00	6.63	-33.82	-271.52	151.78
Saccade L	1	1253	7887497456	7887757439	259983	262.57	299.92	260.10	331.27	138.08	1070.95	0.15	531.12	26394.79	-26686.33	20611.34
Saccade L	1	1254	7887857303	7888476260	618957	258.49	312.57	254.66	319.72	345.46	1063.31	0.55	558.14	26496.85	-26355.58	17222.26
Saccade L	1	1255	7888616211	7889295285	679074	221.25	305.92	328.15	298.15	620.91	2720.75	0.59	914.35	67869.84	-41361.19	13467.71
Saccade L	1	1256	7889475317	7889495203	19886	395.24	309.59	423.24	296.21	0.60	79.30	1.00	30.22	1761.29	-1656.85	1268.22
Saccade L	1	1257	7889715007	7889734961	19954	421.04	306.33	359.05	309.54	2.03	158.61	1.00	101.95	3756.56	-3820.07	2565.83
Saccade L	1	1258	7890434138	7890455176	21038	382.80	317.46	383.05	317.36	0.07	8.47	1.00	3.50	12.98	-194.27	100.33
Saccade L	1	1259	7893251927	7893271137	19210	377.57	302.79	337.86	307.61	1.09	119.98	1.00	56.90	2937.69	-1854.95	2425.11
Saccade L	1	1260	7893410834	7893550928	140094	271.38	303.40	272.08	305.39	154.98	1845.09	1.00	1106.27	46020.77	-46030.62	20446.35
Saccade L	1	1261	7893710504	7893730466	19962	366.60	302.95	367.32	303.47	0.05	3.54	1.00	2.67	55.40	1.56	26.35
Saccade L	1	1262	7893850547	7894010082	159535	368.46	311.29	367.07	305.83	104.45	1800.47	0.75	654.70	44932.22	-44981.35	17996.85
Saccade L	1	1263	7894489525	7894689332	199807	369.84	303.18	365.10	310.54	165.54	1792.43	0.80	828.50	44745.21	-44713.33	22330.99
Saccade L	1	1264	7895588382	7895688201	99819	370.61	311.45	359.71	314.00	48.97	1803.52	0.20	490.63	44703.87	-44915.26	27610.57
Saccade L	1	1265	7896307630	7896348555	40925	361.73	440.33	393.13	368.86	34.91	1426.18	0.00	852.96	35654.58	-34144.85	26204.78
Saccade L	1	1266	7896547680	7896587251	39571	388.84	322.01	388.43	324.48	29.34	1853.52	1.00	741.36	46301.78	-46314.88	46226.45
Saccade L	1	1267	7896866992	7896947059	80067	383.23	336.13	373.78	340.73	44.08	1911.19	1.00	550.48	47477.87	-47763.05	31691.34
Saccade L	1	1268	7898485077	7898525079	40002	338.63	310.97	339.43	322.94	29.32	1830.78	1.00	732.97	45537.32	-45631.01	45231.58
Saccade L	1	1269	7899844552	7899863630	19078	326.57	379.42	329.58	381.76	0.16	9.75	1.00	8.27	49.47	-104.91	67.43
Saccade L	1	1270	7901342299	7901442177	99878	345.39	332.48	326.95	320.80	46.08	1831.81	1.00	461.38	45717.52	-45671.06	26152.14
Saccade L	1	1271	7903020136	7903040926	20790	340.04	350.85	337.74	386.42	7.31	1289.41	1.00	351.43	31780.97	-2276.98	12052.74
Saccade L	1	1272	7906736187	7906775891	39704	368.97	319.21	369.73	323.36	30.21	1235.80	1.00	760.80	30694.04	-28220.90	21748.39
Saccade L	1	1273	7907674850	7907714860	40010	365.28	293.90	359.83	289.39	19.28	1181.18	0.50	481.80	29465.14	-29393.71	28888.40
Saccade L	1	1274	7911190848	7911270875	80027	413.03	316.48	394.05	292.91	72.53	1306.70	0.00	906.34	32667.50	-30822.93	16270.39
Saccade L	1	1275	7911831338	7911930438	99100	-54.42	-85.91	933.50	744.88	85.74	2907.47	1.00	865.20	67776.15	-37136.88	27108.61
Saccade L	1	1276	7916125809	7916185335	59526	377.79	147.38	381.17	155.33	36.73	1310.95	1.00	617.06	32313.56	-32343.87	20615.64
Saccade L	1	1277	7918662486	7918702500	40014	343.31	290.12	342.78	291.12	35.55	1134.30	1.00	888.45	2480.67	-28192.64	14711.32
Saccade L	1	1278	7920640400	7920660413	20013	47.82	384.14	53.50	387.61	0.37	23.68	0.00	18.24	-21.72	-231.59	96.07
Saccade L	1	1279	7921579222	7921699124	119902	359.29	278.80	466.42	230.58	99.87	1308.39	0.67	832.91	29885.96	-32567.02	16260.03
Saccade L	1	1280	7921839027	7921858997	19970	474.90	227.20	1007.70	239.85	6.99	1337.25	1.00	349.90	33353.34	-20838.58	18487.47
Saccade L	1	1281	7922378378	7922419463	41085	-7.73	-196.93	566.29	566.28	40.59	1968.25	1.00	987.97	36646.51	6234.07	23013.67
Saccade L	1	1282	7922578126	7922598104	19978	278.19	292.63	868.34	104.62	23.84	2152.83	1.00	1193.42	-15210.11	-37957.54	25768.45
Saccade L	1	1283	7922678145	7922719061	40916	291.67	295.09	906.31	99.91	54.15	2156.56	1.00	1323.44	27087.47	-31462.07	20641.03
Saccade L	1	1284	7922778048	7922819095	41047	299.98	299.44	872.09	100.94	54.52	2205.35	1.00	1328.28	24925.79	-29647.37	20397.93
Saccade L	1	1285	7923637031	7923657000	19969	352.04	284.16	350.28	281.74	0.14	8.85	0.00	7.06	18.64	-130.31	83.25
Saccade L	1	1286	7927432798	7927472870	40072	380.49	307.59	384.77	368.29	12.23	1336.46	1.00	305.27	31825.71	-2302.71	9289.45
Saccade L	1	1287	7928751347	7928771269	19922	332.00	323.89	328.02	328.64	0.24	15.85	1.00	12.02	131.52	-92.91	75.02
Saccade L	1	1288	7930909313	7930968749	59436	360.37	304.88	368.81	293.90	35.61	1189.03	0.00	599.16	28944.83	-29675.77	17795.85
Saccade L	1	1289	7931128634	7931168495	39861	372.73	302.56	372.61	302.55	19.35	1208.69	0.50	485.46	30169.26	-30083.32	30118.55
Saccade L	1	1290	7936742601	7936802600	59999	379.79	365.66	377.05	362.32	57.68	2781.62	0.66	961.31	69325.78	-69386.46	44064.52
Saccade L	1	1291	7938060957	7938080879	19922	333.60	313.91	331.83	313.02	0.11	7.17	1.00	5.76	13.32	-52.51	23.11
Saccade L	1	1292	7938620320	7938640251	19931	354.93	326.18	366.16	397.82	7.95	1355.94	1.00	399.03	32574.68	-4631.91	13929.85
Saccade L	1	1293	7938780026	7938959923	179897	368.19	362.16	342.24	250.32	182.83	1734.43	1.00	1016.28	26135.56	-27096.61	11542.86
Saccade L	1	1294	7939699446	7940038627	339181	339.81	243.09	330.82	250.10	319.62	1900.01	0.94	942.32	47215.59	-47347.25	29696.75
Saccade L	1	1295	7940178582	7940278378	99796	327.42	262.27	327.18	281.16	95.55	1931.18	0.20	957.42	48111.92	-47775.11	40652.84
Saccade L	1	1296	7944753377	7944773494	20117	350.88	332.40	360.61	353.46	0.63	59.28	1.00	31.36	1289.84	-1413.67	1236.71
Saccade L	1	1297	7946711125	7946930902	219777	375.82	329.15	388.47	337.84	172.61	1908.10	0.82	785.39	44321.95	-32267.82	19551.17
Saccade L	1	1298	7947450357	7947510370	60013	369.49	304.63	368.02	311.18	24.33	1213.25	1.00	405.35	30009.15	-30277.68	12133.38
Saccade L	1	1299	7951425863	7951445879	20016	301.48	242.52	302.47	241.77	0.08	4.52	1.00	3.81	118.98	0.39	40.80
Saccade L	1	1300	7952045244	7952065134	19890	285.13	196.94	274.61	178.71	0.68	77.64	0.00	34.10	1325.11	-1836.80	1445.78
Saccade L	1	1301	7952424759	7952444748	19989	290.41	143.27	352.12	299.61	8.02	1165.26	1.00	400.99	29026.18	10575.10	17482.60
Saccade L	1	1302	7952485983	7952504637	18654	312.64	201.95	357.62	301.59	11.14	1165.26	1.00	597.34	-6961.70	-23508.23	17540.57
Saccade L	1	1303	7953004130	7953024133	20003	385.94	316.42	369.33	231.62	1.50	220.73	1.00	74.92	5459.90	-3190.54	3483.86
Saccade L	1	1304	7953263874	7953284857	20983	301.28	252.29	283.52	252.38	0.36	45.41	1.00	17.20	932.18	-1067.70	722.55
Saccade L	1	1305	7954682580	7954702255	19675	506.13	333.31	543.00	325.82	1.18	133.82	0.00	59.77	2217.19	-3303.04	2615.49
Saccade L	1	1306	7955401411	7955421390	19979	466.04	305.36	465.07	303.78	0.07	5.24	0.00	3.53	58.60	-87.32	72.25
Saccade L	1	1307	7957580223	7957619002	38779	755.05	310.77	722.00	309.95	46.27	2001.20	0.00	1193.08	50030.01	-49240.98	37191.86
