[BeGaze]
Converted from:	F:\1. ON ROAD - Track\010 NK\010 NK Sleep Deprived 20131207\SMI\010 NK 20131207 - Sleep Deprived.idf
Date:	08.08.2014 16:42:40
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	010 NK 20131207 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	1414	7526754367	7526793934	39567	469.15	260.51	434.63	232.92	31.19	1346.15	0.00	788.35	33653.72	-33429.26	25107.18
Saccade L	1	1415	7527892624	7527912645	20021	430.74	259.26	430.53	260.76	0.10	5.95	1.00	5.10	29.79	-51.63	34.92
Saccade L	1	1416	7528212384	7528232230	19846	347.59	277.26	344.99	277.19	0.50	71.96	1.00	25.43	4.83	-1632.63	696.34
Saccade L	1	1417	7529031398	7529051702	20304	413.36	293.20	420.38	291.95	0.28	31.16	0.00	14.02	406.51	-659.92	477.70
Saccade L	1	1418	7529570763	7529670757	99994	382.12	284.81	388.03	292.00	35.42	1409.23	1.00	354.20	35109.83	-35169.62	20044.58
Saccade L	1	1419	7530869321	7530889383	20062	421.10	298.99	421.93	299.86	0.07	4.74	1.00	3.59	27.73	-41.35	23.86
Saccade L	1	1420	7535024772	7535124696	99924	192.91	671.58	375.84	440.68	113.67	2025.12	0.60	1137.56	50498.34	-50328.29	35028.05
Saccade L	1	1421	7535624011	7535724046	100035	407.80	299.12	409.75	285.87	48.48	1285.86	0.80	484.61	31951.25	-31928.75	22841.81
Saccade L	1	1422	7536423149	7536483260	60111	422.10	276.60	426.78	278.17	38.09	1268.60	0.00	633.67	31493.07	-31499.61	18908.69
Saccade L	1	1423	7543894796	7543935120	40324	386.04	276.14	263.95	259.67	3.73	183.52	0.50	92.46	4508.62	-2834.80	2916.35
Saccade L	1	1424	7544234699	7544274326	39627	260.80	237.03	109.51	204.89	4.49	214.56	1.00	113.36	5320.86	-4841.05	3742.45
Saccade L	1	1425	7544993462	7545013507	20045	434.07	324.96	430.88	325.81	0.15	8.71	0.00	7.72	2.81	-83.22	39.32
Saccade L	1	1426	7545533367	7545552914	19547	397.27	293.61	431.35	259.46	1.11	123.27	1.00	56.64	2882.89	-2964.84	2304.06
Saccade L	1	1427	7546811452	7546871439	59987	380.28	-115.82	111.50	415.01	35.50	1364.63	1.00	591.85	21538.98	-33236.57	18328.75
Saccade L	1	1428	7547011260	7547031573	20313	182.84	389.31	188.49	386.07	0.38	25.72	1.00	18.91	-142.30	-227.13	180.84
Saccade L	1	1429	7547710452	7547731747	21295	405.74	274.04	403.26	277.20	0.23	12.10	1.00	11.01	41.62	-45.62	29.78
Saccade L	1	1430	7552305319	7552345191	39872	367.52	303.96	363.51	424.96	3.43	157.15	1.00	85.93	3659.43	-3559.82	3025.74
Saccade L	1	1431	7552525456	7552545052	19596	377.53	468.54	483.86	-4.15	6.29	1219.49	1.00	320.83	30412.86	-30090.96	20577.50
Saccade L	1	1432	7553583807	7553603983	20176	366.17	315.02	353.01	380.75	1.78	171.26	1.00	88.29	4204.47	-2101.01	2541.59
Saccade L	1	1433	7553703737	7553724125	20388	351.54	469.90	538.71	13.81	6.47	1240.24	1.00	317.25	30687.52	-30845.67	20614.96
Saccade L	1	1434	7555821576	7556241014	419438	354.02	374.66	344.37	375.20	212.39	1903.27	0.38	506.36	47298.58	-47130.37	14438.35
Saccade L	1	1435	7557339734	7557399617	59883	389.12	319.01	374.61	305.38	29.41	1462.10	0.33	491.20	36512.39	-36410.17	14811.51
Saccade L	1	1436	7560775859	7560795869	20010	387.87	317.37	388.45	292.70	1.49	204.03	0.00	74.27	1015.25	-4912.33	2457.05
Saccade L	1	1437	7562693676	7562753683	60007	371.55	278.88	372.03	277.87	28.01	1395.84	1.00	466.74	34710.34	-34880.65	14025.16
Saccade L	1	1438	7567268693	7567309588	40895	423.14	305.04	422.15	310.22	21.55	1314.23	1.00	527.01	32678.96	-32772.59	32554.49
Saccade L	1	1439	7569046617	7569066588	19971	368.81	327.31	348.65	324.85	0.87	51.90	1.00	43.62	328.52	-326.10	303.62
Saccade L	1	1440	7570285182	7570306332	21150	376.27	330.41	380.92	306.78	0.52	61.55	1.00	24.63	1240.59	-1257.80	855.82
Saccade L	1	1441	7571264122	7571284166	20044	438.53	284.07	440.87	286.88	0.76	104.15	0.00	37.96	-102.26	-2483.75	1063.67
Saccade L	1	1442	7571903711	7571923391	19680	399.76	276.89	376.88	266.30	0.55	64.43	1.00	28.04	1322.59	-1475.74	997.34
Saccade L	1	1443	7574520523	7574540496	19973	461.49	253.34	456.86	252.57	0.33	30.23	1.00	16.73	559.51	-121.33	298.97
Saccade L	1	1444	7576478261	7576498590	20329	355.00	297.08	343.56	302.07	0.77	108.51	0.00	37.95	676.63	-2548.80	1317.82
Saccade L	1	1445	7577137495	7577157513	20018	388.69	332.18	387.82	333.01	0.07	6.03	1.00	3.67	178.89	15.13	89.05
Saccade L	1	1446	7577577141	7577616989	39848	314.70	356.58	317.57	354.30	24.06	1506.39	0.51	603.85	37553.93	-37513.61	37448.86
Saccade L	1	1447	7577776878	7577797979	21101	395.38	342.76	447.70	334.32	1.74	186.20	0.00	82.41	3311.54	-4528.07	3715.02
Saccade L	1	1448	7579574892	7579695089	120197	432.20	289.25	485.81	296.77	37.24	1256.20	1.00	309.82	31361.26	-31311.17	16781.84
Saccade L	1	1449	7581952179	7582092329	140150	421.80	283.92	490.30	297.24	38.20	1239.63	1.00	272.59	30967.24	-30797.52	14686.29
Saccade L	1	1450	7582371804	7582392866	21062	444.43	284.16	391.80	277.74	1.30	135.48	1.00	61.64	3361.09	-3303.46	2329.95
Saccade L	1	1451	7583091211	7583110889	19678	418.39	261.79	434.25	263.64	0.91	124.25	0.00	46.20	584.49	-3048.71	1535.27
Saccade L	1	1452	7583810252	7583830139	19887	460.70	296.86	505.22	304.82	1.27	124.80	0.00	64.00	2775.83	-2843.08	2791.89
Saccade L	1	1453	7584609248	7584629132	19884	373.19	280.96	407.28	281.15	1.10	115.97	1.00	55.38	2688.62	-1933.74	2183.62
Saccade L	1	1454	7584868881	7584889830	20949	436.54	295.75	377.17	285.78	1.57	153.81	1.00	75.00	3792.24	-3734.10	2546.80
Saccade L	1	1455	7586007816	7586067648	59832	295.06	224.48	494.06	296.46	6.56	215.67	0.33	109.64	5219.75	-3477.83	3392.84
Saccade L	1	1456	7591882087	7591921002	38915	440.56	290.76	437.30	291.17	30.93	1324.92	0.00	794.71	33122.96	-33003.17	24795.18
Saccade L	1	1457	7595177712	7595197504	19792	359.12	272.34	351.90	318.34	1.30	137.82	1.00	65.71	3309.40	-1237.55	2502.26
Saccade L	1	1458	7596377243	7596396074	18831	361.26	309.86	346.79	358.52	1.53	129.72	1.00	81.26	3026.73	-2252.28	2128.43
Saccade L	1	1459	7597414904	7597434947	20043	373.36	274.72	337.48	275.12	0.62	91.67	1.00	31.02	2182.90	-2204.54	1643.91
Saccade L	1	1460	7600911062	7600950914	39852	366.09	302.68	364.44	303.41	21.49	1343.27	1.00	539.20	33499.80	-33518.02	33473.80
Saccade L	1	1461	7601250514	7601290507	39993	387.99	298.61	386.46	299.15	22.49	1399.55	1.00	562.40	34902.71	-34736.93	34601.76
Saccade L	1	1462	7604467596	7604507130	39534	405.26	274.57	406.22	272.95	20.36	1283.93	0.49	515.06	32028.87	-32027.83	31975.40
Saccade L	1	1463	7605625722	7605645650	19928	394.38	258.23	389.60	244.86	0.26	36.30	1.00	12.83	897.04	-774.96	644.43
Saccade L	1	1464	7607843154	7607863474	20320	371.60	267.56	369.45	266.59	0.14	8.79	1.00	6.74	-38.49	-76.41	61.23
Saccade L	1	1465	7608602441	7608622477	20036	543.76	293.61	390.34	279.82	9.72	1541.08	0.00	485.17	9826.50	-38363.41	19299.54
Saccade L	1	1466	7610062273	7610080655	18382	332.13	310.34	340.96	311.29	0.51	81.08	1.00	27.85	1946.08	-475.20	959.94
Saccade L	1	1467	7610480263	7610560508	80245	381.85	282.97	378.28	278.98	42.85	1265.59	0.75	534.02	31512.79	-31580.45	26021.18
Saccade L	1	1468	7612459100	7612498063	38963	370.96	282.44	371.13	282.55	20.02	1283.68	1.00	513.95	32085.58	-32031.55	32047.88
Saccade L	1	1469	7613117292	7613137505	20213	361.32	319.32	357.72	370.45	1.59	130.96	1.00	78.78	3139.70	-1199.15	1528.39
Saccade L	1	1470	7618231567	7618271528	39961	389.02	366.03	385.07	334.40	32.60	1340.15	0.00	815.91	33503.85	-30562.78	24009.91
Saccade L	1	1471	7618511266	7618531321	20055	390.50	264.41	394.13	248.74	0.25	41.09	1.00	12.66	995.23	-936.21	705.69
Saccade L	1	1472	7619351499	7619370268	18769	401.29	274.88	381.53	277.34	0.32	50.88	1.00	17.14	1213.43	-1120.80	812.76
Saccade L	1	1473	7620749861	7620788777	38916	405.47	293.98	386.14	255.38	16.60	1259.29	0.00	426.48	9377.21	-20661.75	12128.63
Saccade L	1	1474	7621527897	7621549124	21227	407.20	323.46	406.36	326.09	0.17	9.78	1.00	8.17	26.13	-90.16	61.44
Saccade L	1	1475	7622347381	7622367020	19639	389.11	272.42	389.56	270.28	0.11	8.13	1.00	5.66	16.59	-63.51	27.76
Saccade L	1	1476	7623385784	7623425781	39997	364.62	266.85	368.95	268.05	20.25	1262.37	1.00	506.35	31516.85	-31433.86	31433.47
Saccade L	1	1477	7625923136	7626002931	79795	456.08	294.60	436.53	296.42	57.67	1268.61	1.00	722.68	31139.37	-31523.84	20860.12
Saccade L	1	1478	7627681131	7627721093	39962	392.62	298.42	398.99	299.87	21.87	1361.64	1.00	547.21	33893.04	-33945.77	33824.12
Saccade L	1	1479	7630717692	7630738804	21112	446.10	274.16	446.75	275.18	0.38	62.41	1.00	18.05	1493.33	-22.84	747.94
Saccade L	1	1480	7631696536	7631716492	19956	463.15	289.79	475.47	295.72	0.98	118.35	0.00	49.35	-59.13	-2789.47	1201.04
Saccade L	1	1481	7638369002	7638409007	40005	1098.09	564.28	417.08	293.07	56.84	2884.15	0.00	1420.85	72103.85	-70730.32	53683.85
Saccade L	1	1482	7639728749	7639767524	38775	333.53	396.42	339.87	294.31	29.51	1301.20	0.00	761.03	32530.08	-30811.33	23889.26
Saccade L	1	1483	7640786322	7640806294	19972	361.27	294.28	419.30	304.08	7.33	1300.93	1.00	366.94	32382.60	-3759.65	13210.33
Saccade L	1	1484	7641006197	7641065954	59757	740.46	324.14	660.83	309.83	22.38	1982.66	0.00	374.51	1448.05	-47535.29	10101.26
Saccade L	1	1485	7641165911	7641185834	19923	581.46	298.53	569.93	296.21	0.60	40.65	1.00	30.20	-109.39	-264.70	174.52
Saccade L	1	1486	7641585321	7641705192	119871	70.85	206.16	182.42	232.69	14.08	555.38	0.00	117.50	1970.84	-12129.19	2088.07
Saccade L	1	1487	7641805155	7641905082	99927	263.77	244.53	272.82	245.36	5.43	160.38	1.00	54.30	3490.36	-1876.15	1038.56
Saccade L	1	1488	7642126000	7642144706	18706	270.06	254.94	276.52	256.65	0.32	19.39	0.00	16.86	28.72	-108.85	54.46
Saccade L	1	1489	7643243651	7643263451	19800	405.31	265.21	453.70	275.45	0.93	126.39	1.00	46.83	3069.64	-2919.96	2348.08
Saccade L	1	1490	7644502139	7644582079	79940	442.57	271.89	444.16	275.09	43.16	1304.48	0.00	539.85	30784.31	-32550.67	25910.71
Saccade L	1	1491	7644841797	7644861694	19897	369.19	296.91	368.36	297.95	0.63	113.96	1.00	31.85	16.74	-2764.11	937.76
Saccade L	1	1492	7645341191	7645461091	119900	-82.27	302.63	455.57	287.35	72.33	1321.50	0.33	603.23	30850.96	-32960.57	26078.17
Saccade L	1	1493	7646020711	7646040411	19700	457.09	320.30	395.24	303.68	1.70	163.62	1.00	86.45	3786.26	-3534.90	2868.31
Saccade L	1	1494	7647698630	7647718887	20257	395.03	328.63	359.37	322.58	0.91	92.44	1.00	44.94	2162.96	-2216.92	1984.83
Saccade L	1	1495	7648257997	7648318288	60291	353.81	294.07	436.71	301.21	29.83	1424.53	0.66	494.77	35361.06	-35404.13	27870.78
Saccade L	1	1496	7650635286	7650675252	39966	410.19	317.27	407.55	315.72	23.03	1434.69	1.00	576.24	35723.13	-35789.35	35724.40
Saccade L	1	1497	7651554284	7651574244	19960	416.22	236.39	386.71	233.42	0.63	75.79	1.00	31.34	1852.25	-1821.87	1535.51
Saccade L	1	1498	7653771694	7653871615	99921	331.38	304.14	168.12	382.08	9.32	109.05	0.00	93.24	144.51	-780.27	366.00
Saccade L	1	1499	7655070408	7655090380	19972	435.21	306.83	434.98	308.88	0.13	8.53	1.00	6.31	59.91	-81.23	53.57
Saccade L	1	1500	7655290073	7655329938	39865	419.51	346.38	413.57	349.95	22.04	1364.01	0.51	552.79	33854.58	-33757.89	33512.74
Saccade L	1	1501	7656189168	7656209218	20050	316.26	262.53	376.25	263.03	1.27	153.28	1.00	63.39	3451.21	-3737.34	2979.19
Saccade L	1	1502	7656568672	7656648451	79779	337.86	254.25	104.58	182.12	21.14	809.06	0.75	264.99	16252.28	-19915.90	10734.48
Saccade L	1	1503	7656748678	7656768307	19629	146.44	198.83	154.79	227.95	0.93	77.43	1.00	47.45	1393.07	-1591.91	1451.55
Saccade L	1	1504	7656968185	7656988151	19966	174.58	240.12	220.65	295.01	5.60	933.18	1.00	280.59	23275.21	-4577.13	10777.05
Saccade L	1	1505	7657487631	7657627515	139884	386.80	287.64	379.31	291.50	38.26	1354.23	1.00	273.49	33781.42	-33567.86	14722.89
Saccade L	1	1506	7659107002	7659185782	78780	390.26	284.08	367.95	412.19	32.67	1384.52	1.00	414.66	31681.67	-33927.18	21830.30
Saccade L	1	1507	7662721721	7662761680	39959	127.53	284.01	150.90	255.70	30.70	1565.74	0.50	768.41	39143.61	-38963.83	32907.50
Saccade L	1	1508	7662902732	7662921604	18872	221.94	258.86	246.60	261.57	0.92	105.70	0.00	48.93	1116.87	-2444.64	1678.19
Saccade L	1	1509	7663021380	7663121462	100082	307.10	270.15	447.94	290.78	38.56	1292.27	1.00	385.30	29457.87	-32175.37	17805.18
Saccade L	1	1510	7664140146	7664160218	20072	473.97	332.26	526.91	350.02	1.82	197.59	0.00	90.80	3503.81	-4429.42	3778.09
Saccade L	1	1511	7664439900	7664459879	19979	502.40	359.76	447.06	341.78	1.34	148.68	1.00	67.27	3616.41	-3591.88	2847.51
Saccade L	1	1512	7664959270	7664979330	20060	382.12	349.39	351.05	351.15	0.57	79.55	1.00	28.60	1926.55	-1771.13	1338.18
Saccade L	1	1513	7665599589	7665638520	38931	368.54	307.99	361.71	308.38	23.14	1483.09	1.00	594.45	36905.80	-36959.44	36779.99
Saccade L	1	1514	7668415395	7668455378	39983	382.07	303.58	353.03	418.09	3.22	166.70	0.50	80.55	4104.05	-2275.91	2868.58
Saccade L	1	1515	7670294212	7670394247	100035	331.20	300.55	215.90	272.70	20.02	1128.20	0.00	200.17	1626.81	-27344.23	4691.01
Saccade L	1	1516	7670712876	7670752769	39893	157.29	285.15	309.25	297.17	4.07	232.80	0.50	101.95	5739.80	-3029.03	3875.74
Saccade L	1	1517	7671092721	7671193388	100667	390.62	313.15	389.76	317.54	36.10	1402.94	1.00	358.61	34961.25	-35056.15	19821.21
Saccade L	1	1518	7677165641	7677205506	39865	394.18	304.24	391.18	306.37	21.84	1365.91	1.00	547.78	34038.42	-34042.19	33922.88
Saccade L	1	1519	7678264426	7678284724	20298	366.69	253.69	364.13	248.18	0.39	44.11	0.00	19.39	130.06	-913.98	453.08
Saccade L	1	1520	7679243275	7679263304	20029	327.50	303.91	326.89	306.11	0.13	8.20	0.00	6.68	1.18	-54.87	25.61
Saccade L	1	1521	7680283336	7680741652	458316	351.66	343.77	0.00	1.26	282.42	1830.73	0.91	616.21	45738.43	-37342.59	16792.87
Saccade L	1	1522	7683918023	7683958011	39988	388.48	284.07	388.47	286.08	22.36	1396.19	1.00	559.17	34847.26	-34859.51	34812.92
Saccade L	1	1523	7686076711	7686095656	18945	389.23	319.77	389.55	322.20	0.20	22.82	1.00	10.42	-67.61	-413.75	214.32
Saccade L	1	1524	7688433221	7688453029	19808	403.50	333.42	402.49	335.92	0.14	9.42	1.00	7.26	59.49	30.36	41.30
Saccade L	1	1525	7689431958	7689451917	19959	344.20	317.52	381.46	311.75	0.68	96.34	1.00	34.02	2386.47	-2283.22	1745.38
Saccade L	1	1526	7691249909	7691270232	20323	378.07	304.18	380.02	304.72	0.10	5.48	1.00	4.93	20.95	-69.40	36.23
Saccade L	1	1527	7693607174	7693627347	20173	420.12	284.64	375.15	281.89	1.02	115.14	1.00	50.81	2749.76	-2796.16	1868.94
Saccade L	1	1528	7694706297	7694726049	19752	385.01	264.67	379.51	262.57	0.14	15.04	1.00	7.33	330.50	-242.85	276.07
Saccade L	1	1529	7696204285	7696224586	20301	388.25	297.45	394.65	344.56	1.94	130.59	0.00	95.65	966.04	-2967.92	2002.21
Saccade L	1	1530	7697522909	7697563127	40218	392.16	283.43	392.64	280.50	21.54	1311.08	0.50	535.62	32346.72	-32741.54	32297.45
Saccade L	1	1531	7697922406	7697942666	20260	1073.67	503.07	377.07	286.70	23.27	2787.36	0.00	1148.33	45058.02	-69593.09	53232.49
Saccade L	1	1532	7698641661	7698681535	39874	409.29	-160.72	285.60	408.46	32.63	1460.94	1.00	818.21	1058.11	-36182.23	16514.54
Saccade L	1	1533	7701018913	7701038923	20010	462.81	293.86	492.77	296.43	1.31	155.32	0.00	65.61	1332.69	-3714.68	2299.84
Saccade L	1	1534	7702017843	7702037793	19950	463.13	281.12	489.22	283.19	0.82	80.34	0.00	41.21	1609.14	-1631.09	1607.59
Saccade L	1	1535	7702996769	7703016672	19903	422.58	282.30	369.15	282.66	1.65	136.52	1.00	83.00	3315.52	-3316.66	2593.91
Saccade L	1	1536	7705434051	7705454268	20217	410.76	312.04	379.42	310.39	0.89	92.35	1.00	44.05	2249.75	-1330.36	1851.27
Saccade L	1	1537	7705953758	7705973386	19628	403.91	287.35	405.14	288.64	0.07	5.23	1.00	3.31	-17.45	-75.41	38.75
Saccade L	1	1538	7710028802	7710048999	20197	481.52	303.61	481.86	304.11	0.04	3.42	1.00	2.18	-10.87	-47.09	33.24
Saccade L	1	1539	7713346265	7713385046	38781	453.33	266.65	435.47	268.74	18.79	1213.87	1.00	484.63	30284.21	-30233.98	30065.60
Saccade L	1	1540	7714324024	7714344389	20365	558.84	294.02	507.23	282.85	9.28	1573.10	0.00	455.52	3373.32	-36476.38	14301.05
Saccade L	1	1541	7714844480	7714883422	38942	462.80	281.43	462.61	282.71	19.04	1219.90	1.00	489.02	30468.11	-30414.63	30384.50
Saccade L	1	1542	7715462794	7715482796	20002	433.39	318.61	381.10	319.40	1.50	159.71	1.00	75.21	3899.22	-2920.02	3355.48
Saccade L	1	1543	7715642854	7715662557	19703	314.58	350.79	313.97	354.06	0.15	9.94	1.00	7.81	-6.67	-36.79	26.32
Saccade L	1	1544	7716221940	7716342880	120940	406.22	278.68	426.99	249.88	66.38	1271.46	0.17	548.90	31529.68	-29921.55	15309.96
Saccade L	1	1545	7718099792	7718140892	41100	569.62	260.68	427.68	249.56	35.97	1561.17	0.00	875.12	39029.23	-38835.52	29160.86
Saccade L	1	1546	7720017670	7720077714	60044	370.88	301.47	211.96	386.64	27.37	1203.50	0.34	455.77	29560.22	-26715.04	21560.38
Saccade L	1	1547	7720177528	7720477328	299800	207.77	406.16	12.95	183.44	91.01	1286.83	0.27	303.58	30141.51	-27191.13	10488.96
Saccade L	1	1548	7720597143	7720638223	41080	62.05	190.34	670.81	490.35	32.74	2033.66	1.00	796.94	43624.48	-35569.48	28997.62
Saccade L	1	1549	7720896671	7720976547	79876	560.92	319.12	500.52	307.95	88.52	1605.91	0.00	1108.19	40147.86	-38034.81	19948.29
Saccade L	1	1550	7721137520	7721156500	18980	445.23	299.45	426.97	275.16	0.66	77.66	1.00	35.02	1478.18	-1680.55	1142.03
Saccade L	1	1551	7722395241	7722435412	40171	377.55	254.94	377.55	255.45	20.26	1258.22	1.00	504.30	31390.34	-31388.08	31383.51
Saccade L	1	1552	7724013163	7724053170	40007	352.79	274.54	344.31	276.45	21.14	1276.24	1.00	528.34	31548.95	-31682.36	31175.02
Saccade L	1	1553	7724812294	7724992114	179820	113.44	292.33	-19.08	279.26	63.67	796.24	0.00	354.10	19906.02	-17634.06	8988.88
Saccade L	1	1554	7725632366	7725832120	199754	481.52	307.88	15.74	321.62	29.41	267.41	0.10	147.25	6436.83	-2678.17	1606.15
Saccade L	1	1555	7725932270	7725950982	18712	111.17	324.08	121.59	324.95	0.44	35.60	1.00	23.52	-164.87	-509.72	298.87
Saccade L	1	1556	7726231631	7726270594	38963	663.62	332.86	535.75	319.00	40.86	1832.30	0.00	1048.79	45807.43	-45181.30	33922.83
Saccade L	1	1557	7726490419	7726510333	19914	440.24	317.88	439.52	303.28	0.39	37.35	1.00	19.78	566.76	-693.34	433.80
Saccade L	1	1558	7727649178	7727689043	39865	379.23	296.23	378.95	293.59	20.77	1299.53	0.50	520.93	32378.91	-32375.98	32310.50
Saccade L	1	1559	7729147341	7729167419	20078	385.70	333.41	384.88	336.76	0.21	14.68	0.00	10.69	-4.30	-109.44	47.14
Saccade L	1	1560	7730426223	7730626735	200512	422.18	340.66	374.85	341.33	164.98	1360.28	0.10	822.81	33887.26	-33701.14	22281.08
Saccade L	1	1561	7731964300	7731984223	19923	377.67	279.84	343.39	275.92	0.53	88.17	1.00	26.46	2072.29	-2094.88	1428.13
Saccade L	1	1562	7733242923	7733342724	99801	326.13	337.79	333.16	315.40	49.83	1352.66	1.00	499.32	33554.95	-33721.42	23559.61
Saccade L	1	1563	7734900958	7734940970	40012	356.49	282.66	354.91	282.53	20.61	1284.26	0.51	515.00	32043.22	-32092.22	32058.41
Saccade L	1	1564	7735720522	7735739962	19440	373.78	342.07	374.04	345.64	0.12	9.16	1.00	6.33	115.73	-83.13	89.28
Saccade L	1	1565	7738736701	7738776585	39884	404.25	345.46	399.54	348.59	21.47	1334.35	0.50	538.29	33112.05	-33167.75	33122.61
Saccade L	1	1566	7739955425	7739995388	39963	401.62	360.80	396.35	357.78	22.33	1354.01	0.50	558.70	33815.11	-32889.83	32896.65
Saccade L	1	1567	7740215221	7740235042	19821	352.78	304.29	352.78	303.55	0.07	6.55	1.00	3.59	30.75	-116.49	77.36
Saccade L	1	1568	7742292701	7742332595	39894	347.27	321.63	349.32	320.77	21.96	1374.02	0.53	550.39	34284.75	-34323.09	34262.15
Saccade L	1	1569	7743231688	7743271724	40036	392.60	375.92	372.56	376.14	32.71	1362.87	0.00	817.08	34071.77	-33298.21	25327.35
Saccade L	1	1570	7744170571	7744190637	20066	411.83	367.88	389.05	349.60	0.59	74.65	1.00	29.65	1674.67	-1628.67	1286.95
Saccade L	1	1571	7744650070	7744710394	60324	350.88	300.56	340.55	294.85	29.95	1432.74	1.00	496.42	34881.21	-35812.44	14780.42
Saccade L	1	1572	7746527948	7746548055	20107	339.17	316.79	338.44	319.23	0.11	8.29	1.00	5.68	91.57	53.23	74.72
Saccade L	1	1573	7747726578	7747746550	19972	328.47	330.69	327.59	333.56	0.19	13.46	1.00	9.58	20.10	-144.80	68.00
Saccade L	1	1574	7749085142	7749105477	20335	407.96	313.07	407.36	314.98	0.10	5.69	1.00	4.95	29.43	-67.77	37.79
Saccade L	1	1575	7749684450	7749704773	20323	361.94	293.86	412.04	295.27	0.91	128.08	1.00	44.77	3131.24	-3079.14	2354.77
Saccade L	1	1576	7750663389	7750683330	19941	419.79	302.53	422.96	303.29	0.75	127.66	1.00	37.56	-150.20	-2983.19	1096.13
Saccade L	1	1577	7751642208	7751662291	20083	370.86	278.90	352.90	277.34	0.36	46.08	1.00	18.06	1128.46	-1010.72	910.81
Saccade L	1	1578	7754978568	7754999477	20909	344.90	265.71	384.04	268.67	0.62	100.29	1.00	29.46	2375.36	-2400.47	1632.36
Saccade L	1	1579	7755817650	7755837552	19902	341.96	267.08	390.08	268.91	0.76	123.05	1.00	38.03	3028.86	-3008.70	2133.32
Saccade L	1	1580	7756997348	7757056272	58924	327.32	284.06	332.49	284.71	25.31	1281.45	1.00	429.52	31884.56	-32000.15	12804.99
Saccade L	1	1581	7757555658	7757696596	140938	358.14	273.36	355.48	287.50	53.06	1296.51	1.00	376.45	32164.39	-32365.32	10444.06
Saccade L	1	1582	7757815409	7757875290	59881	358.92	285.90	359.49	286.25	25.92	1295.37	1.00	432.89	32297.65	-32311.94	12948.82
Saccade L	1	1583	7758454650	7758474558	19908	387.76	273.70	446.26	275.79	1.07	149.57	1.00	53.99	3673.97	-3593.34	2553.89
Saccade L	1	1584	7758795351	7758814270	18919	409.29	282.20	360.92	279.37	1.12	123.82	1.00	59.39	3080.04	-3062.82	2926.65
Saccade L	1	1585	7760332548	7760352537	19989	456.29	282.36	455.70	280.92	0.07	3.98	1.00	3.71	54.82	-0.53	26.70
Saccade L	1	1586	7761671036	7761711034	39998	415.79	273.98	456.35	277.75	20.19	1256.79	0.51	504.73	31175.42	-31215.54	31067.47
Saccade L	1	1587	7762790141	7762829788	39647	323.81	261.17	453.01	267.75	20.50	1352.61	0.50	517.17	33745.56	-33411.85	31814.05
Saccade L	1	1588	7763029552	7763069535	39983	461.72	276.94	574.80	293.07	4.93	198.01	0.00	123.41	3199.25	-1909.16	1832.20
