[BeGaze]
Converted from:	F:\1. ON ROAD - Track\009 JA\009 JA 20131012 Sleep Deprived\SMI\009 JA 201231012 - Sleep Deprived.idf
Date:	08.08.2014 16:34:41
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	009 JA 201231012 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	2333	11577816746	11577916686	99940	314.91	315.28	436.24	545.13	100.59	1729.84	1.00	1006.48	28105.44	-12096.91	9657.35
Saccade L	1	2334	11578216238	11578276189	59951	321.51	313.17	436.96	556.75	58.15	1752.06	1.00	969.95	28302.41	-17219.44	14594.94
Saccade L	1	2335	11578356106	11578376119	20013	-0.10	348.02	455.63	567.36	19.77	1798.38	1.00	988.02	31783.15	-8798.01	21160.25
Saccade L	1	2336	11578415993	11578436029	20036	-1.14	362.86	-0.82	0.00	18.22	1798.38	1.00	909.50	-182.18	-22964.41	15040.34
Saccade L	1	2337	11578476123	11578735608	259485	-1.69	359.93	-1.25	0.00	214.22	963.70	0.46	825.56	22782.05	-23802.68	3335.31
Saccade L	1	2338	11578775508	11578835505	59997	-3.00	381.28	-2.24	0.00	38.87	976.43	0.67	647.87	24107.69	-24377.50	14676.22
Saccade L	1	2339	11579015271	11579115286	100015	-5.98	379.71	-2.18	0.00	72.58	971.94	1.00	725.68	24034.24	-24222.17	7007.24
Saccade L	1	2340	11579155098	11579654623	499525	-4.08	379.68	1.56	0.00	433.45	1120.18	0.92	867.72	23954.93	-22341.60	2925.54
Saccade L	1	2341	11579895583	11579914355	18772	-1.20	285.59	-0.95	0.00	6.82	725.98	0.00	363.18	18149.44	-18130.29	18136.58
Saccade L	1	2342	11579974266	11580254044	279778	289.79	299.46	0.84	0.00	222.54	1090.95	0.86	795.41	26998.84	-21367.37	10875.17
Saccade L	1	2343	11581672322	11581892313	219991	203.90	317.88	2.05	0.00	170.83	1082.02	0.55	776.55	23904.72	-16843.73	6498.17
Saccade L	1	2344	11586846637	11586986689	140052	-4.48	294.99	-1.54	0.00	83.34	749.70	0.00	595.08	18741.18	-18603.02	5665.88
Saccade L	1	2345	11587885718	11587905355	19637	-3.60	264.46	-1.68	0.00	6.62	672.84	0.00	336.87	16810.34	-16785.62	16793.65
Saccade L	1	2346	11587965365	11588584931	619566	276.80	290.02	0.88	0.00	568.60	1120.08	1.00	917.74	25312.96	-27902.23	4122.62
Saccade L	1	2347	11588624762	11588764372	139610	273.09	349.79	0.55	0.00	90.95	1119.69	0.00	651.47	27936.32	-17022.13	9321.83
Saccade L	1	2348	11589064265	11589763245	698980	346.03	296.86	438.32	570.11	792.41	1778.49	1.00	1133.66	28738.25	-13920.75	2093.81
Saccade L	1	2349	11590202852	11590222744	19892	-27.73	388.38	438.20	597.27	20.37	1828.55	1.00	1024.23	32077.49	-32076.30	28411.75
Saccade L	1	2350	11594018752	11594038493	19741	454.15	336.18	496.81	549.36	18.74	1828.29	1.00	949.20	13847.67	-13847.67	12679.09
Saccade L	1	2351	11600790926	11600810922	19996	933.30	432.90	726.82	530.11	26.16	2465.09	0.00	1308.20	14531.65	-14531.65	12009.93
Saccade L	1	2352	11600950746	11600971827	21081	239.98	343.55	736.51	544.26	24.37	2221.97	1.00	1156.08	33589.17	-33589.17	32085.89
Saccade L	1	2353	11614556545	11614615510	58965	324.26	259.97	328.96	230.85	32.38	1050.26	0.00	549.14	20708.13	-25286.51	14607.58
Saccade L	1	2354	11617132677	11617153546	20869	327.17	190.22	319.37	165.57	1.11	82.71	1.00	53.22	1708.17	-1455.84	1191.43
Saccade L	1	2355	11618152427	11618252593	100166	341.19	279.34	334.34	270.64	71.07	1112.75	0.00	709.55	27818.69	-27052.49	18782.25
Saccade L	1	2356	11620050593	11620089350	38757	354.72	207.92	355.49	190.95	24.11	1039.29	0.00	622.13	25982.15	-25688.95	19409.20
Saccade L	1	2357	11623425578	11623485653	60075	374.64	233.84	891.52	484.00	25.82	1410.24	1.00	429.83	34372.25	-33077.63	19264.33
Saccade L	1	2358	11627600997	11627620974	19977	393.26	198.24	393.34	197.06	0.11	11.20	1.00	5.46	-65.09	-204.75	129.66
Saccade L	1	2359	11627880635	11628000496	119861	398.53	216.49	390.15	224.76	91.42	1143.67	0.17	762.75	28458.37	-28114.57	14161.40
Saccade L	1	2360	11631476601	11631656444	179843	455.11	259.32	432.78	217.70	167.86	1315.12	0.00	933.34	28975.25	-30062.50	8636.50
Saccade L	1	2361	11633394482	11633414478	19996	485.64	255.15	734.83	458.22	11.24	1375.01	0.00	562.14	31526.94	-32936.53	28287.88
Saccade L	1	2362	11633594238	11633674236	79998	414.83	299.10	407.37	304.92	73.27	1285.04	0.00	915.95	32126.09	-32018.51	16005.66
Saccade L	1	2363	11636051484	11636151444	99960	374.50	269.01	371.88	286.72	74.64	1206.44	0.40	746.69	29055.97	-28746.09	20621.84
Saccade L	1	2364	11643624054	11643862780	238726	254.38	267.86	255.96	218.45	160.24	935.68	0.00	671.23	23391.95	-22350.18	10623.19
Saccade L	1	2365	11644202390	11644223313	20923	274.37	159.53	276.16	155.19	0.23	17.20	0.00	11.17	14.25	-327.80	125.43
Saccade L	1	2366	11644701937	11644722956	21019	272.94	236.40	271.11	236.38	0.22	17.40	1.00	10.55	-44.23	-318.32	197.14
Saccade L	1	2367	11648837250	11649136843	299593	435.76	308.99	458.72	303.09	340.66	1449.91	0.80	1137.07	33506.38	-34112.20	9927.26
Saccade L	1	2368	11649396521	11649517463	120942	493.11	344.99	497.68	630.53	81.85	1971.04	1.00	676.75	44030.93	-37064.89	23680.47
Saccade L	1	2369	11650035874	11650095849	59975	509.43	322.39	485.43	522.09	67.73	1764.02	1.00	1129.28	37628.85	-24611.94	18528.77
Saccade L	1	2370	11650135744	11650155795	20051	472.81	320.20	485.24	527.24	27.54	1772.50	1.00	1373.53	22231.33	-30885.71	20568.11
Saccade L	1	2371	11654870381	11654890620	20239	147.34	404.46	309.85	587.75	17.01	1650.82	1.00	840.32	15588.78	-15588.78	15091.64
Saccade L	1	2372	11659165684	11659185652	19968	286.41	304.39	356.20	513.58	15.85	1557.81	1.00	793.91	14044.74	-14044.74	13544.51
Saccade L	1	2373	11661803935	11661822757	18822	870.41	493.05	438.69	555.46	24.74	2404.72	0.00	1314.50	27526.52	-27526.52	23788.60
Saccade L	1	2374	11663381014	11663402314	21300	270.83	309.06	452.37	505.96	18.13	1684.32	1.00	851.07	17030.95	-17030.95	16734.04
Saccade L	1	2375	11663701683	11663740625	38942	280.90	216.89	282.41	191.81	20.77	899.53	0.00	533.23	22488.15	-22456.92	16656.82
Saccade L	1	2376	11667036977	11667076962	39985	320.46	277.72	-2.17	0.00	20.75	1071.12	0.00	518.90	20905.85	-20841.43	15312.31
Saccade L	1	2377	11669274519	11669294729	20210	-12.93	371.82	-0.92	0.00	9.53	942.25	0.00	471.33	23554.37	-23535.63	23541.20
Saccade L	1	2378	11669674107	11669694199	20092	-10.27	354.40	-1.23	0.00	9.03	898.68	0.00	449.61	22464.83	-22439.71	22447.25
Saccade L	1	2379	11679043525	11679083593	40068	-2.12	82.40	-2.97	0.00	3.41	210.58	0.00	85.23	623.05	-4613.61	1589.59
Saccade L	1	2380	11680082609	11680102229	19620	-33.94	413.86	466.16	604.30	20.95	1880.04	1.00	1067.99	33563.29	-33563.21	29297.65
Saccade L	1	2381	11686055637	11686076824	21187	275.24	315.29	372.47	527.11	17.25	1606.10	1.00	814.27	14838.37	8686.79	12413.73
Saccade L	1	2382	11686834752	11686854860	20108	15.83	392.86	0.62	0.00	10.00	994.74	0.00	497.51	24867.07	-24854.46	24858.20
Saccade L	1	2383	11696064733	11696084309	19576	5.20	402.52	1.74	0.00	9.97	1017.96	0.00	509.36	25447.83	-25412.16	25423.25
Saccade L	1	2384	11700099937	11700119851	19914	392.73	361.57	476.54	565.92	18.56	1826.34	1.00	932.09	14066.99	-14066.99	13436.19
Saccade L	1	2385	11700279727	11700299690	19963	517.61	366.73	482.53	589.49	19.28	1707.88	1.00	965.56	14359.96	-7501.10	8353.15
Saccade L	1	2386	11704534911	11704574911	40000	347.75	248.14	348.11	244.85	25.96	1078.88	0.00	648.95	26972.02	-26763.56	20126.10
Saccade L	1	2387	11704934563	11704974382	39819	359.87	286.28	235.23	304.12	3.68	167.19	1.00	92.33	3901.20	-3030.43	2860.24
Saccade L	1	2388	11705414024	11705433795	19771	224.35	279.30	236.23	261.94	0.42	53.75	1.00	21.26	1147.82	-1163.72	824.22
Saccade L	1	2389	11706612645	11706692472	79827	189.59	247.89	193.73	257.04	46.27	817.04	1.00	579.64	19812.27	-18767.27	9671.18
Saccade L	1	2390	11706872361	11706992044	119683	211.04	272.91	1.66	0.00	25.92	970.06	1.00	216.61	22152.82	-24222.80	9208.10
Saccade L	1	2391	11711847861	11711866728	18867	298.07	334.70	357.90	548.31	15.68	1628.16	1.00	830.95	14130.37	12440.82	13566.39
Saccade L	1	2392	11714523746	11714644692	120946	266.72	406.27	346.91	296.81	112.18	1223.15	0.00	927.53	30578.70	-28676.46	11237.51
Saccade L	1	2393	11714923408	11714944190	20782	373.82	321.17	373.05	328.38	0.37	20.65	0.00	17.63	132.32	-63.48	86.03
Saccade L	1	2394	11718778982	11718798992	20010	409.03	207.09	447.61	209.41	0.76	98.77	1.00	38.23	2240.86	-2208.72	1500.91
Saccade L	1	2395	11719318346	11719338691	20345	268.42	300.52	272.71	298.56	0.19	12.06	1.00	9.19	139.86	16.18	86.42
Saccade L	1	2396	11721715754	11721735951	20197	253.69	400.27	299.42	342.77	6.99	1193.56	0.00	345.85	4692.30	-29785.13	13043.86
Saccade L	1	2397	11729506993	11729547091	40098	279.93	285.97	253.87	324.30	25.59	1040.97	1.00	638.29	25301.80	-25619.21	18446.57
Saccade L	1	2398	11732224955	11732243871	18916	240.18	293.09	261.48	293.73	0.44	54.47	1.00	23.31	1023.04	-1207.91	937.93
Saccade L	1	2399	11733362634	11733382609	19975	266.28	259.03	268.76	258.21	0.15	19.48	1.00	7.40	447.74	119.51	258.26
Saccade L	1	2400	11734401503	11734541375	139872	199.60	270.22	144.35	223.79	77.95	852.24	0.00	557.31	21306.11	-16186.87	9585.26
Saccade L	1	2401	11734641246	11734741109	99863	180.19	191.68	172.78	252.00	53.75	1349.83	1.00	538.21	30699.94	-33619.86	22070.92
Saccade L	1	2402	11735121110	11735200593	79483	244.73	244.75	244.73	254.55	46.72	1615.82	1.00	587.80	40359.79	-40114.99	30300.71
Saccade L	1	2403	11735300491	11735340493	40002	241.06	271.87	241.53	276.94	14.91	930.86	1.00	372.85	23200.36	-23075.55	23014.68
Saccade L	1	2404	11739755473	11739775497	20024	258.20	376.19	309.85	329.29	6.67	1150.40	0.00	333.01	4456.54	-28675.04	12516.27
Saccade L	1	2405	11743391509	11743412317	20808	464.48	306.11	754.16	484.82	11.96	1393.55	0.00	574.60	21582.16	-33799.33	24781.65
Saccade L	1	2406	11743531318	11743551261	19943	487.63	301.69	701.52	543.51	21.60	2072.78	1.00	1083.17	-19558.24	-35724.46	28871.88
Saccade L	1	2407	11743911828	11743930871	19043	385.91	290.56	732.06	476.36	10.67	1215.98	0.00	560.52	24848.69	-29595.32	25815.78
Saccade L	1	2408	11744290497	11744350343	59846	396.87	251.28	702.44	388.73	47.51	1183.38	0.00	793.81	29584.56	-19838.88	15620.37
Saccade L	1	2409	11744411446	11744430266	18820	389.57	238.81	696.50	404.29	17.64	1683.25	1.00	937.21	-18708.72	-28063.89	22250.63
Saccade L	1	2410	11744511240	11744530116	18876	388.96	265.38	676.85	436.93	19.42	1894.35	1.00	1028.66	-21241.05	-26103.78	24133.47
Saccade L	1	2411	11744611193	11744630134	18941	391.12	277.78	650.40	479.17	18.84	1860.16	1.00	994.79	-17475.85	-28244.90	23798.62
Saccade L	1	2412	11745049740	11745249401	199661	304.14	295.51	242.42	276.77	166.69	1071.13	0.00	834.85	26778.31	-23351.67	6678.33
Saccade L	1	2413	11745828758	11745848778	20020	260.62	274.38	261.19	273.32	0.11	8.41	1.00	5.52	62.83	-133.19	93.68
Saccade L	1	2414	11746228277	11746268273	39996	274.56	273.73	269.94	270.22	23.45	981.15	0.00	586.37	24528.83	-24461.65	18346.19
Saccade L	1	2415	11748785410	11748825388	39978	330.60	249.24	327.85	238.69	26.09	1046.34	0.00	652.55	26158.50	-22757.01	17995.29
Saccade L	1	2416	11754978523	11754999828	21305	390.78	275.97	391.21	276.65	0.06	4.78	0.00	2.95	39.61	-57.84	36.09
Saccade L	1	2417	11770981875	11771000612	18737	884.96	456.64	392.18	-288.45	27.14	2395.07	0.00	1448.21	54314.05	-54314.05	45958.27
Saccade L	1	2418	11774776706	11774796402	19696	279.30	342.31	342.75	569.55	16.58	1651.55	1.00	841.78	15019.47	12539.15	13659.02
Saccade L	1	2419	11777313521	11777333529	20008	173.65	385.95	352.12	577.11	17.07	1678.11	1.00	853.13	16634.47	-16634.47	16165.26
Saccade L	1	2420	11779272367	11779311260	38893	524.50	13.35	0.00	0.88	41.87	2610.54	1.00	1076.59	36346.23	-65241.56	42558.30
Saccade L	1	2421	11799549569	11799568654	19085	12.94	-182.41	0.92	0.00	4.45	466.33	0.00	233.35	11654.23	-11635.58	11641.78
Saccade L	1	2422	11803284540	11803304480	19940	289.90	240.56	284.09	236.88	0.75	110.81	0.00	37.41	259.01	-2419.46	968.98
Saccade L	1	2423	11804123527	11804144447	20920	301.73	305.86	326.47	259.47	6.66	1084.88	0.00	318.34	3358.42	-25768.47	10680.86
Saccade L	1	2424	11815211198	11815231453	20255	301.72	261.40	355.04	259.11	1.24	136.38	1.00	61.22	3323.13	-3102.15	2808.44
Saccade L	1	2425	11818587374	11818607442	20068	383.19	216.50	414.66	209.90	1.17	117.87	0.00	58.31	1484.26	-2686.59	1983.02
Saccade L	1	2426	11818807187	11818847064	39877	368.77	226.24	355.01	229.55	20.15	1234.16	1.00	505.34	30606.33	-30762.54	30373.33
Saccade L	1	2427	11819006918	11819166766	159848	367.19	217.00	566.56	177.74	136.98	1483.50	0.50	856.96	30834.79	-37026.79	14785.29
Saccade L	1	2428	11820485266	11820505258	19992	327.18	216.02	328.35	214.83	0.11	6.95	0.00	5.44	44.63	-30.89	29.90
Saccade L	1	2429	11822642725	11822662799	20074	316.22	261.10	294.97	264.57	0.36	55.03	1.00	18.13	1305.88	-1352.76	947.03
Saccade L	1	2430	11825040201	11825060132	19931	288.73	289.15	289.90	293.63	0.14	11.85	1.00	6.84	203.90	-251.86	167.80
Saccade L	1	2431	11825459663	11825779259	319596	268.65	281.63	257.08	287.03	169.34	1042.20	0.13	529.87	26031.27	-26026.55	19099.14
Saccade L	1	2432	11826338629	11826678264	339635	230.61	285.13	247.93	292.01	224.86	969.65	1.00	662.06	23919.88	-23966.51	9818.67
Saccade L	1	2433	11827137918	11827377506	239588	918.14	394.59	271.20	259.65	238.13	2402.56	0.00	993.89	60063.94	-37288.79	13173.24
Saccade L	1	2434	11829135511	11829235415	99904	254.93	293.50	307.99	254.94	39.62	1011.20	1.00	396.60	24145.01	-24918.01	17470.14
Saccade L	1	2435	11830773763	11830833616	59853	307.09	268.81	315.01	239.48	30.99	1031.75	0.00	517.70	23155.98	-24746.51	14982.74
Saccade L	1	2436	11831652748	11831692629	39881	865.85	47.97	316.08	262.91	42.26	2114.70	0.00	1059.66	52867.40	-52125.01	39351.39
Saccade L	1	2437	11832671672	11832751517	79845	303.38	216.99	308.53	211.13	54.12	949.03	0.51	677.80	23615.22	-23461.07	11786.69
Saccade L	1	2438	11832931252	11833011583	80331	251.55	187.68	269.34	224.58	39.32	889.05	1.00	489.50	19557.89	-22015.62	13425.52
Saccade L	1	2439	11833111484	11833151017	39533	267.64	227.72	272.54	229.45	14.29	902.98	1.00	361.58	22564.95	-22055.51	22203.50
Saccade L	1	2440	11833231020	11833311995	80975	289.03	232.82	283.85	225.74	43.45	940.00	0.25	536.55	23364.90	-23382.28	15491.34
Saccade L	1	2441	11833650507	11834111118	460611	304.96	243.91	262.50	235.66	334.52	988.10	0.04	726.26	24189.72	-19011.43	5322.05
Saccade L	1	2442	11834769232	11834829146	59914	253.81	280.35	323.63	455.86	47.65	1400.24	1.00	795.37	23937.27	-13746.47	12292.31
Saccade L	1	2443	11835010077	11835448505	438428	214.36	231.70	279.43	289.06	344.22	1132.37	0.18	785.11	21946.09	-25220.97	8423.61
Saccade L	1	2444	11837366387	11837446284	79897	277.08	267.41	278.37	271.99	56.01	984.85	1.00	700.99	24365.70	-24566.75	12299.38
Saccade L	1	2445	11837606460	11837646010	39550	278.35	265.84	284.06	268.01	15.65	988.19	1.00	395.73	24609.21	-24613.61	24405.20
Saccade L	1	2446	11847075842	11847295476	219634	206.82	375.41	213.70	320.77	114.99	1082.34	0.00	523.56	24432.46	-26906.88	12778.82
Saccade L	1	2447	11848514030	11848533905	19875	276.68	253.05	278.37	248.90	0.27	14.86	0.00	13.43	-15.73	-119.93	59.65
Saccade L	1	2448	11863257377	11863278622	21245	321.36	194.52	312.57	194.15	0.20	22.48	1.00	9.48	449.80	-433.94	321.86
Saccade L	1	2449	11864477371	11864496011	18640	314.79	179.90	288.62	209.92	0.69	101.76	1.00	37.03	2150.89	-1930.28	1583.84
Saccade L	1	2450	11866853400	11866933283	79883	336.37	238.61	325.81	240.40	47.93	1042.34	0.26	600.05	25625.17	-25379.49	16860.09
Saccade L	1	2451	11869230774	11869370837	140063	351.55	277.27	352.34	256.41	82.86	1169.05	0.57	591.58	28538.43	-27547.90	15436.46
Saccade L	1	2452	11873545956	11873605753	59797	458.52	252.71	430.45	230.16	41.22	1333.86	0.67	689.26	26842.13	-30739.51	18472.29
Saccade L	1	2453	11874025409	11874105300	79891	445.22	204.14	398.60	248.77	55.43	1232.40	0.25	693.78	30205.93	-29261.84	19798.98
Saccade L	1	2454	11875283857	11875303910	20053	433.25	204.01	434.47	202.19	0.09	5.60	1.00	4.29	25.44	-74.90	34.98
Saccade L	1	2455	11875943138	11875983167	40029	458.89	206.02	455.75	202.15	30.51	1264.63	0.00	762.08	31615.67	-31099.82	23479.47
Saccade L	1	2456	11877980933	11878020954	40021	461.87	260.02	461.09	261.30	21.40	1330.18	0.50	534.81	33209.28	-33087.59	33122.93
Saccade L	1	2457	11878899908	11879119648	219740	469.29	280.20	448.63	266.79	213.66	1388.39	0.18	972.32	34067.08	-33308.21	15504.12
Saccade L	1	2458	11879759982	11880038580	278598	470.09	288.32	413.87	287.85	235.45	1381.94	0.00	845.11	31508.97	-32202.89	18032.03
Saccade L	1	2459	11880977497	11881017520	40023	357.98	311.36	359.60	305.34	29.05	1194.90	0.00	725.71	29872.55	-29497.60	22036.71
Saccade L	1	2460	11885392623	11885432584	39961	259.31	271.91	239.60	251.26	22.32	951.43	0.00	558.45	23785.70	-23559.01	17752.80
Saccade L	1	2461	11887051129	11887070748	19619	-14.29	351.55	-0.78	0.00	8.75	891.93	0.00	446.14	22296.42	-22280.70	22285.42
Saccade L	1	2462	11887729926	11887809903	79977	304.90	267.85	314.01	248.62	58.62	1026.11	0.00	732.93	25652.84	-25298.21	12739.72
Saccade L	1	2463	11890187194	11890327223	140029	494.91	336.56	475.68	547.10	180.95	1792.02	1.00	1292.22	37368.81	-24231.53	10610.56
Saccade L	1	2464	11890367044	11890386939	19895	522.20	329.94	524.51	551.20	28.70	1874.69	1.00	1442.71	24641.70	-30708.47	21235.41
Saccade L	1	2465	11890426949	11890447380	20431	528.78	326.48	532.22	549.73	21.18	1874.69	1.00	1036.60	30418.98	-34893.37	32653.62
Saccade L	1	2466	11890506875	11890526915	20040	534.39	332.01	533.38	544.23	20.28	1785.51	1.00	1011.77	31047.65	-35357.89	32507.89
Saccade L	1	2467	11890586689	11890606784	20095	545.47	332.37	549.69	547.42	29.29	1908.77	1.00	1457.46	7960.85	-30866.29	17509.36
Saccade L	1	2468	11890826489	11890886532	60043	537.45	316.72	480.47	532.71	69.92	1774.43	1.00	1164.57	38874.94	-24561.71	18632.55
Saccade L	1	2469	11890926411	11890946713	20302	507.39	316.15	472.05	539.98	28.52	1774.43	1.00	1404.70	7023.84	-29931.25	17128.21
Saccade L	1	2470	11891026257	11891086280	60023	503.99	318.42	460.51	558.60	67.88	1789.64	1.00	1130.83	37228.35	-22201.26	17125.55
Saccade L	1	2471	11894722140	11894861984	139844	16.24	352.21	1.79	0.00	106.73	1138.16	0.71	763.22	22342.61	-22325.02	10194.96
Saccade L	1	2472	11901015058	11901075372	60314	305.66	486.63	340.34	643.08	65.53	1798.06	1.00	1086.43	35943.02	-25438.47	16307.30
Saccade L	1	2473	11901135343	11901195025	59682	257.07	484.95	299.13	625.07	61.82	1717.65	1.00	1035.80	34392.65	-24148.18	15864.05
Saccade L	1	2474	11904311383	11904351385	40002	88.93	253.98	91.82	229.06	16.01	684.46	0.00	400.19	17111.62	-17015.16	12701.90
Saccade L	1	2475	11904531469	11904551165	19696	119.00	244.44	218.98	244.85	1.78	255.35	1.00	90.61	6363.71	-6202.36	4338.70
Saccade L	1	2476	11904970742	11904990781	20039	270.49	290.49	271.36	292.64	0.12	7.74	1.00	5.93	-45.58	-113.45	77.13
Saccade L	1	2477	11905470150	11905530340	60190	283.98	316.65	99.56	303.28	20.53	952.10	0.66	341.12	23519.21	-22532.61	17221.25
Saccade L	1	2478	11909385759	11909545638	159879	-78.30	638.42	-0.90	0.00	167.61	1688.26	0.26	1048.34	40021.12	-30123.13	16582.89
Saccade L	1	2479	11909785392	11909845269	59877	-42.69	493.33	-1.98	0.00	60.86	1802.60	0.67	1016.40	31138.36	-45029.16	29806.24
Saccade L	1	2480	11911263646	11911283649	20003	394.21	253.47	325.39	285.89	1.76	194.35	1.00	88.23	4569.26	-4718.38	4088.67
Saccade L	1	2481	11913740926	11914060506	319580	412.93	273.13	297.05	252.39	281.62	1363.62	0.31	881.21	33868.39	-30910.69	12006.46
Saccade L	1	2482	11914420345	11914520384	100039	433.33	253.30	439.81	248.56	79.22	1269.89	1.00	791.88	31549.74	-31560.62	22413.82
Saccade L	1	2483	11920493384	11920913258	419874	367.01	287.21	343.21	264.95	411.00	1190.15	0.52	978.87	29500.21	-29305.38	7603.87
Saccade L	1	2484	11922131517	11922151569	20052	10.54	576.79	1.20	0.00	14.47	1443.06	0.00	721.81	36075.34	-36050.89	36057.93
Saccade L	1	2485	11923450031	11923470022	19991	-4.33	390.18	-1.76	0.00	9.88	987.37	0.00	494.06	24683.30	-24647.33	24658.69
Saccade L	1	2486	11928384530	11928444510	59980	492.27	371.80	360.72	-157.04	70.01	1545.39	0.67	1167.24	38463.45	-13750.92	11999.78
Saccade L	1	2487	11929982788	11930022790	40002	-11.19	429.17	-1.13	0.00	22.05	1254.70	1.00	551.17	10382.65	-31339.07	14081.48
Saccade L	1	2488	11931121599	11931141410	19811	630.07	11.20	0.00	1.12	15.56	1570.03	0.00	785.28	39249.65	-39226.84	39233.34
Saccade L	1	2489	11931502103	11931561110	59007	479.19	380.53	461.17	580.17	66.79	1829.33	1.00	1131.91	38167.11	-24452.14	20641.77
Saccade L	1	2490	11934817415	11934837315	19900	388.66	319.46	451.03	535.72	17.78	1734.74	1.00	893.22	14332.51	-14332.51	13470.96
Saccade L	1	2491	11934957189	11934977149	19960	388.03	319.94	455.92	534.88	17.86	1740.62	1.00	894.79	14353.84	-14353.84	13537.85
Saccade L	1	2492	11936115972	11936135916	19944	575.48	9.18	0.00	1.36	14.36	1439.85	0.00	720.24	35995.01	-35967.22	35975.31
Saccade L	1	2493	11938034062	11938053837	19775	1.95	406.69	1.34	0.00	10.17	1028.23	0.00	514.39	25705.43	-25677.99	25687.10
Saccade L	1	2494	11938313732	11938333414	19682	492.53	-161.41	900.24	853.73	33.45	2896.09	1.00	1699.74	65027.29	-65027.29	56637.43
Saccade L	1	2495	11939592603	11939651916	59313	311.06	359.79	1.01	0.00	41.78	1197.78	0.00	704.42	29944.51	-22852.57	17956.98
Saccade L	1	2496	11945145896	11945187022	41126	793.60	-13.71	0.00	-0.51	32.08	1949.62	0.00	780.14	48739.68	-48722.70	36546.76
Saccade L	1	2497	11947323250	11947583374	260124	363.03	294.75	385.62	558.21	281.44	1683.75	1.00	1081.95	29455.14	-15565.05	5011.49
Saccade L	1	2498	11950399919	11950439911	39992	13.65	391.14	0.84	0.00	20.49	1109.45	1.00	512.25	11504.96	-27715.18	13417.86
