[BeGaze]
Converted from:	F:\1. ON ROAD - Track\005 RS\005 RS 20130323 Sleep Deprived\SMI\005RS 20130323 - Sleep Deprived.idf
Date:	08.08.2014 16:08:09
Version:	BeGaze 3.0.178
Sample Rate:	50
Subject:	005RS 20130323 - Sleep Deprived
Description:	Run1

Table Header for Saccades:
Event Type	Trial	Number	Start	End	Duration	Start Loc.X	Start Loc.Y	End Loc.X	End Loc.Y	Amplitude	Peak Speed	Peak Speed At	Average Speed	Peak Accel.	Peak Decel.	Average Accel.
Saccade L	1	6592	8414678305	8414698140	19835	304.39	295.42	299.97	295.28	0.20	23.42	1.00	10.20	466.95	34.58	250.05
Saccade L	1	6593	8415477382	8415497267	19885	340.38	290.65	342.71	289.60	0.73	121.01	1.00	36.69	-36.61	-2862.16	1076.52
Saccade L	1	6594	8416216737	8416236685	19948	361.01	330.63	284.98	311.56	1.77	200.25	1.00	88.76	4952.17	-4157.87	4144.27
Saccade L	1	6595	8416436144	8416456147	20003	225.95	301.88	212.07	302.38	0.32	35.49	1.00	16.10	777.01	-582.65	575.36
Saccade L	1	6596	8416995547	8417015851	20304	280.70	312.96	282.89	315.21	0.14	9.17	0.00	6.84	3012.67	-90.64	1062.58
Saccade L	1	6597	8417235173	8417255253	20080	232.78	303.51	257.83	292.32	0.51	70.09	1.00	25.37	1553.12	-1536.84	1056.68
Saccade L	1	6598	8418453908	8418515101	61193	381.28	252.48	389.28	255.44	47.61	1173.28	1.00	778.11	28822.51	-27475.32	17010.91
Saccade L	1	6599	8418553756	8418573765	20009	391.98	232.72	389.34	244.35	17.57	1173.28	1.00	877.96	27488.99	-28570.30	18764.17
Saccade L	1	6600	8418614851	8418673609	58758	372.39	249.02	107.13	365.92	46.38	1158.71	1.00	789.27	-717.23	-23441.60	10696.87
Saccade L	1	6601	8418833496	8418853564	20068	85.35	417.59	32.81	472.17	1.19	193.55	1.00	59.20	4549.88	-4473.74	3023.94
Saccade L	1	6602	8420511768	8420551809	40041	393.69	258.89	514.25	331.83	3.32	185.16	1.00	83.03	4474.19	-4491.49	4193.64
Saccade L	1	6603	8421870173	8421910313	40140	522.34	361.25	371.35	286.70	4.08	263.63	0.50	101.59	6508.46	-5250.47	4827.06
Saccade L	1	6604	8422309980	8422329636	19656	400.04	264.48	466.84	293.30	1.62	185.89	1.00	82.44	4598.86	-3718.97	3850.96
Saccade L	1	6605	8422509822	8422529393	19571	517.03	335.51	516.47	337.19	0.09	5.65	0.00	4.53	9.87	-58.80	38.43
Saccade L	1	6606	8423328419	8423368386	39967	442.67	339.01	326.63	313.64	3.97	162.29	0.50	99.39	3885.59	-1806.54	2177.68
Saccade L	1	6607	8424886820	8425066524	179704	534.08	339.53	352.93	262.45	168.30	1576.41	0.00	936.52	39410.23	-36806.38	12274.44
Saccade L	1	6608	8425226389	8425246398	20009	326.55	255.80	373.89	240.55	0.94	127.10	1.00	46.88	2783.95	-3125.22	2110.29
Saccade L	1	6609	8425806864	8425825656	18792	397.82	293.40	399.24	312.95	0.29	50.10	1.00	15.67	1219.22	-1199.32	858.11
Saccade L	1	6610	8426045412	8426065397	19985	290.10	500.45	315.18	458.34	8.16	1446.82	0.00	408.14	3131.17	-34657.78	13508.96
Saccade L	1	6611	8426445026	8426544896	99870	118.01	370.01	209.79	274.99	56.95	982.81	0.00	570.23	16454.13	-21692.84	9705.18
Saccade L	1	6612	8426784671	8426804987	20316	271.39	284.32	347.72	276.15	2.46	196.12	1.00	121.04	4744.67	-4455.55	3078.73
Saccade L	1	6613	8427803873	8427843399	39526	414.73	294.55	486.93	323.73	2.77	115.00	1.00	70.09	1976.12	-2019.24	1329.53
Saccade L	1	6614	8428682431	8428702952	20521	487.55	371.61	486.10	372.74	0.09	5.76	1.00	4.58	59.32	19.73	41.75
Saccade L	1	6615	8430002119	8430041068	38949	386.82	250.18	387.99	252.59	27.20	1166.81	1.00	698.45	29029.62	-28952.77	21758.26
Saccade L	1	6616	8430401664	8430420544	18880	362.38	322.33	357.91	360.41	1.39	111.11	1.00	73.89	1912.43	-1620.06	1561.90
Saccade L	1	6617	8430600747	8430620418	19671	330.92	432.90	328.53	434.95	0.15	8.42	1.00	7.70	-9.02	-26.56	20.04
Saccade L	1	6618	8431079778	8431319517	239739	351.98	458.75	280.69	486.20	187.25	1446.26	0.08	781.07	36102.97	-35116.24	24214.47
Saccade L	1	6619	8431739163	8431759024	19861	278.03	396.57	332.47	534.52	15.72	1568.39	1.00	791.48	19723.08	8733.51	12639.52
Saccade L	1	6620	8431800113	8431938915	138802	345.25	308.81	368.04	161.39	153.90	1568.39	1.00	1108.76	21773.58	-21795.69	6435.48
Saccade L	1	6621	8431978801	8431999874	21073	366.74	287.22	360.12	174.17	18.39	1173.81	0.00	872.74	22503.19	-18177.73	14911.17
Saccade L	1	6622	8432038772	8432058784	20012	359.00	306.66	352.00	197.90	17.51	1189.30	0.00	875.11	23009.01	-18334.47	15182.91
Saccade L	1	6623	8432099704	8432118645	18941	348.42	324.29	346.78	223.04	16.67	1198.69	0.00	880.13	23470.66	-19061.30	15482.08
Saccade L	1	6624	8432158633	8432178668	20035	348.85	323.09	344.20	223.35	17.69	1197.46	0.00	882.95	23770.59	-19677.28	15818.31
Saccade L	1	6625	8432218555	8432258549	39994	349.49	327.45	352.03	330.38	37.72	1215.29	1.00	943.14	4216.86	-30279.68	15897.73
Saccade L	1	6626	8432398739	8432418329	19590	311.08	323.46	268.79	318.72	1.22	108.74	1.00	62.11	2604.60	-2637.51	2391.54
Saccade L	1	6627	8433398363	8433517147	118784	378.86	268.65	361.07	264.97	106.65	1170.42	0.00	897.81	29260.52	-28416.63	10896.18
Saccade L	1	6628	8435275114	8435315211	40097	349.50	281.01	351.01	281.65	27.27	1135.07	1.00	680.15	28280.12	-28198.98	21180.23
Saccade L	1	6629	8436953235	8436973212	19977	387.14	281.21	422.20	237.89	12.82	1219.77	1.00	641.75	26705.01	373.81	10213.01
Saccade L	1	6630	8437013103	8437073161	60058	389.35	282.19	385.08	187.84	61.95	1219.77	1.00	1031.56	24139.18	-24031.71	10387.74
Saccade L	1	6631	8437113026	8437132962	19936	386.54	288.99	387.41	206.39	18.02	1214.91	0.00	903.93	25089.23	-21774.04	16513.34
Saccade L	1	6632	8437172978	8437193206	20228	385.52	290.11	383.14	210.52	18.35	1214.58	0.00	907.32	24885.95	-22610.38	16758.24
Saccade L	1	6633	8437232897	8437252870	19973	376.30	291.59	376.73	216.05	17.93	1198.86	0.00	897.91	25028.37	-22761.10	16784.29
Saccade L	1	6634	8437293112	8437312892	19780	371.67	294.37	368.59	223.17	17.61	1194.13	0.00	890.12	25395.27	-22856.20	16968.57
Saccade L	1	6635	8437352772	8437372702	19930	367.78	301.64	409.84	214.50	18.43	1197.89	0.00	924.71	24316.76	-21020.51	15379.27
Saccade L	1	6636	8437412713	8437493709	80996	369.45	313.64	370.48	339.08	85.14	1262.69	1.00	1051.17	1348.70	-31439.85	10903.93
Saccade L	1	6637	8438371573	8438391988	20415	339.60	349.38	333.40	331.36	0.54	53.29	0.00	26.67	1189.95	-1243.20	1212.32
Saccade L	1	6638	8440209576	8440229658	20082	360.63	297.31	362.73	295.60	0.10	6.93	1.00	5.12	59.74	-83.57	58.44
Saccade L	1	6639	8440349407	8440369331	19924	415.90	273.94	440.45	263.50	1.17	82.91	0.00	58.62	365.93	-1541.20	1077.44
Saccade L	1	6640	8440868946	8440889082	20136	408.01	276.90	384.46	342.62	1.44	178.36	1.00	71.45	4328.20	-4270.66	3583.58
Saccade L	1	6641	8441168440	8441188868	20428	348.31	283.73	340.72	288.17	0.31	22.47	1.00	15.34	362.36	-187.11	250.78
Saccade L	1	6642	8441967584	8442088446	120862	299.07	399.12	369.26	315.64	116.84	1275.12	0.33	966.69	31352.74	-30514.91	12095.28
Saccade L	1	6643	8442966458	8442986865	20407	351.60	355.04	346.63	397.21	1.61	108.51	1.00	79.10	2391.45	-1217.68	1282.06
Saccade L	1	6644	8443086574	8443106396	19822	316.69	466.68	313.23	466.93	0.19	11.86	1.00	9.37	118.90	32.69	72.58
Saccade L	1	6645	8444684822	8444964191	279369	200.77	399.26	314.72	308.93	280.56	1188.97	0.29	1004.26	28184.09	-27619.11	5926.48
Saccade L	1	6646	8445603580	8445623534	19954	344.82	319.98	339.58	355.70	0.96	95.90	1.00	47.98	2315.82	-2049.58	2219.77
Saccade L	1	6647	8446782701	8446862200	79499	361.46	333.43	373.35	291.94	42.29	1237.21	0.00	531.92	28455.26	-29825.85	24129.95
Saccade L	1	6648	8448620274	8448660152	39878	361.39	335.15	364.45	342.61	30.14	1257.78	1.00	755.85	30998.50	-30942.89	23086.59
Saccade L	1	6649	8451137402	8451178362	40960	350.22	302.52	350.15	304.26	28.74	1169.02	1.00	701.60	29159.04	-29002.29	21803.23
Saccade L	1	6650	8452635679	8452976996	341317	340.77	296.53	321.66	273.56	267.32	1144.80	0.18	783.20	26141.67	-28344.64	11595.83
Saccade L	1	6651	8453574997	8453594553	19556	316.25	307.19	314.52	308.00	0.21	24.88	1.00	10.87	-13.55	-500.07	214.37
Saccade L	1	6652	8455872332	8455892037	19705	310.40	340.05	311.99	341.12	0.10	5.45	1.00	4.90	-13.75	-84.70	42.83
Saccade L	1	6653	8456731147	8456751064	19917	250.65	330.79	247.23	328.97	0.59	102.58	1.00	29.61	2503.53	158.87	1005.23
Saccade L	1	6654	8457210792	8457230557	19765	273.38	330.27	276.22	331.79	0.17	9.38	0.00	8.48	-22.26	-60.13	45.75
Saccade L	1	6655	8458189438	8458209669	20231	302.54	280.46	303.89	279.12	0.41	62.65	0.00	20.09	28.38	-1438.05	512.62
Saccade L	1	6656	8458588929	8458609042	20113	247.41	262.34	221.84	263.43	0.57	65.41	1.00	28.43	1539.32	-1400.92	1047.52
Saccade L	1	6657	8459108434	8459128548	20114	278.38	267.67	282.89	270.45	0.25	16.20	1.00	12.40	170.18	-139.46	129.08
Saccade L	1	6658	8460726652	8460746568	19916	323.29	311.61	328.90	306.81	0.55	87.19	1.00	27.66	2126.54	-375.28	970.71
Saccade L	1	6659	8461405968	8461425814	19846	355.38	261.11	354.80	258.04	0.42	67.29	0.00	21.22	0.18	-1642.18	601.03
Saccade L	1	6660	8462764711	8462804467	39756	365.09	279.24	497.77	264.89	3.58	178.75	0.49	90.15	4413.23	-3894.31	3535.66
Saccade L	1	6661	8463164255	8463183809	19554	506.95	277.23	452.42	277.25	1.28	139.34	1.00	65.58	3393.14	-3414.53	3239.98
Saccade L	1	6662	8463503442	8463523563	20121	429.24	291.17	365.36	294.32	1.03	163.43	1.00	51.21	3889.47	-3803.99	2720.11
Saccade L	1	6663	8463903058	8463923161	20103	395.04	319.08	477.87	316.29	2.23	211.71	1.00	111.10	5077.48	-5216.73	3536.86
Saccade L	1	6664	8464402670	8464422438	19768	469.39	313.78	398.29	312.14	1.82	181.71	1.00	91.97	4525.76	-4286.32	3464.32
Saccade L	1	6665	8466280523	8466320399	39876	0.46	541.38	30.49	513.43	32.00	1357.62	0.00	802.52	33940.44	-33807.95	25371.12
Saccade L	1	6666	8466540064	8466620059	79995	268.00	349.07	293.37	280.94	38.07	1110.61	0.00	475.85	23028.66	-25506.94	20268.38
Saccade L	1	6667	8467119533	8467139445	19912	345.41	326.62	346.07	328.63	0.09	6.76	1.00	4.56	-33.52	-52.00	42.70
Saccade L	1	6668	8467738810	8467759090	20280	349.56	355.26	360.26	402.57	1.72	123.95	1.00	84.93	2875.86	-959.00	1319.33
Saccade L	1	6669	8467878656	8467898554	19898	350.92	484.06	345.27	482.28	0.22	15.14	1.00	10.98	149.52	-203.30	135.28
Saccade L	1	6670	8468677820	8468797677	119857	256.52	246.14	287.77	275.61	90.14	1007.84	1.00	752.08	22526.87	-24885.19	9640.92
Saccade L	1	6671	8469796541	8469816489	19948	254.52	298.89	221.46	306.77	0.73	86.87	1.00	36.63	1924.77	-1499.21	1156.35
Saccade L	1	6672	8470815427	8470835396	19969	224.82	286.92	227.74	285.21	0.21	12.31	1.00	10.33	881.12	-91.92	327.92
Saccade L	1	6673	8471834276	8471854626	20350	284.50	280.28	286.21	280.40	0.13	8.40	1.00	6.32	28.91	-100.39	65.99
Saccade L	1	6674	8472034037	8472054244	20207	234.38	265.51	213.60	258.62	1.15	156.65	0.00	56.67	1100.20	-3863.50	2080.13
Saccade L	1	6675	8472573382	8472593421	20039	267.33	237.72	272.88	232.39	0.37	26.63	1.00	18.42	-174.10	-357.09	288.88
Saccade L	1	6676	8473172769	8473192784	20015	322.77	279.74	328.35	280.12	0.22	19.91	0.00	10.82	263.00	-365.85	301.00
Saccade L	1	6677	8473692132	8474011793	319661	296.54	328.09	328.89	259.10	327.36	1582.23	1.00	1024.08	539.12	-26289.29	3887.85
Saccade L	1	6678	8474552333	8474571139	18806	300.80	294.26	276.83	298.02	0.82	105.40	0.00	43.79	1455.73	-2535.22	1810.79
Saccade L	1	6679	8474791056	8474810893	19837	337.56	263.95	339.19	265.51	0.28	29.82	1.00	14.32	112.56	-601.09	273.41
Saccade L	1	6680	8475590042	8475769853	179811	285.54	304.00	346.50	279.88	132.33	1123.74	1.00	735.96	25690.69	-27943.59	10070.99
Saccade L	1	6681	8477687638	8477748710	61072	284.34	323.91	308.82	259.52	33.84	1088.25	0.00	554.15	21947.45	-25514.96	15383.32
Saccade L	1	6682	8477927391	8477948470	21079	224.92	261.98	218.42	261.19	0.32	19.98	1.00	15.20	-80.75	-170.81	127.54
Saccade L	1	6683	8478566749	8478647871	81122	321.22	324.44	379.46	244.38	65.34	1151.09	0.00	805.48	28777.18	-28368.38	14701.72
Saccade L	1	6684	8479026300	8479047255	20955	417.76	272.96	370.43	296.96	0.93	135.61	1.00	44.27	3214.57	-3230.87	2319.78
Saccade L	1	6685	8479425954	8479485689	59735	338.75	300.10	73.26	205.45	8.30	335.45	0.34	138.95	8370.57	-5040.27	4938.92
Saccade L	1	6686	8480065050	8480125020	59970	70.37	252.80	326.65	260.74	7.84	262.54	0.67	130.67	6379.85	-4592.41	3946.70
Saccade L	1	6687	8480584542	8480604398	19856	327.99	259.90	319.84	258.19	0.56	60.35	1.00	28.41	1162.76	-261.18	500.85
Saccade L	1	6688	8481063931	8481123896	59965	8.90	291.93	0.76	0.00	42.89	1360.39	1.00	715.26	-1491.10	-17061.44	10907.13
Saccade L	1	6689	8481703289	8481763121	59832	211.39	241.06	393.65	251.47	5.99	251.45	0.67	100.17	6148.40	-3172.02	3127.33
Saccade L	1	6690	8481903039	8481923019	19980	440.71	282.73	438.62	286.72	0.27	16.80	0.00	13.54	-66.78	-128.46	88.26
Saccade L	1	6691	8484679949	8484699917	19968	395.41	188.56	401.73	222.70	11.74	1157.90	1.00	588.07	2217.98	-2217.98	1914.06
Saccade L	1	6692	8486657665	8486717646	59981	356.01	276.66	385.22	359.72	49.73	1323.00	1.00	829.12	28428.12	-22072.77	12439.28
Saccade L	1	6693	8486777542	8486797485	19943	357.37	259.07	392.65	357.42	13.53	1332.45	1.00	678.28	21434.00	5465.02	11190.03
Saccade L	1	6694	8488355775	8488395658	39883	8.99	95.62	0.87	0.00	3.93	245.31	0.00	98.55	6125.21	-6099.88	4581.92
Saccade L	1	6695	8492890805	8493010662	119857	881.21	-10.86	2.77	0.00	118.71	2145.99	0.00	990.46	53648.98	-52893.86	36516.11
Saccade L	1	6696	8493709730	8493730845	21115	2.13	752.10	1.41	0.00	19.59	1854.56	0.00	927.57	46363.94	-46335.05	46344.55
Saccade L	1	6697	8506175922	8506255785	79863	360.04	300.95	339.49	281.64	66.79	1185.10	0.51	836.33	29555.16	-29464.37	14711.35
Saccade L	1	6698	8506935048	8506955108	20060	335.77	308.06	304.43	309.71	0.46	80.20	1.00	22.94	1939.71	-1865.52	1287.63
Saccade L	1	6699	8507754291	8507794077	39786	273.37	331.20	132.04	319.61	3.69	181.35	1.00	92.62	4530.46	-4379.61	3865.35
Saccade L	1	6700	8508173662	8508193758	20096	135.09	305.37	217.06	304.69	1.84	209.42	1.00	91.72	4788.27	-4971.66	3446.08
Saccade L	1	6701	8508453283	8508473332	20049	261.68	325.84	321.32	321.16	1.04	152.86	1.00	51.84	3744.10	-3752.21	2561.97
Saccade L	1	6702	8508852868	8508892786	39918	309.71	312.95	173.10	287.89	3.72	192.32	1.00	93.20	4764.82	-4609.48	3706.06
Saccade L	1	6703	8509252405	8509292399	39994	138.93	287.80	312.71	297.89	4.76	273.62	0.50	118.98	6658.46	-4031.37	4489.12
Saccade L	1	6704	8510530911	8510690749	159838	266.88	245.92	240.29	267.14	120.22	934.77	0.25	752.16	22987.69	-22415.66	7026.01
Saccade L	1	6705	8510830716	8510850671	19955	300.79	293.29	306.12	296.66	0.28	17.23	1.00	13.96	188.42	-92.92	121.37
Saccade L	1	6706	8513367774	8513427823	60049	292.78	377.18	348.18	305.00	17.33	1202.34	0.00	288.52	4377.13	-25768.08	7691.82
Saccade L	1	6707	8514107392	8514127036	19644	309.37	319.96	270.44	317.01	0.96	99.78	1.00	48.89	2421.33	-2439.26	2259.83
Saccade L	1	6708	8515106259	8515125904	19645	251.64	301.14	235.02	292.58	1.11	164.18	0.00	56.42	887.89	-4068.05	2029.03
Saccade L	1	6709	8515884933	8515906094	21161	204.22	268.13	159.84	263.56	1.28	114.03	1.00	60.39	2741.94	-2559.85	2311.02
Saccade L	1	6710	8516604500	8516644157	39657	172.05	214.67	180.79	222.93	11.53	729.58	1.00	290.62	18154.59	-17940.80	17640.35
Saccade L	1	6711	8516784109	8516824028	39919	197.71	239.42	190.31	277.52	13.22	853.64	1.00	331.11	21229.88	-21256.93	20422.31
Saccade L	1	6712	8517742913	8517803251	60338	266.89	271.82	163.66	264.17	4.19	229.14	1.00	69.37	5490.78	-5289.23	2710.49
Saccade L	1	6713	8518182408	8518202758	20350	183.81	272.51	189.71	260.44	0.72	95.70	0.00	35.30	674.11	-2298.05	1267.35
Saccade L	1	6714	8518902092	8518961499	59407	171.34	292.92	196.87	259.92	25.46	860.75	0.00	428.64	18748.28	-19350.44	12118.08
Saccade L	1	6715	8519760654	8519780698	20044	232.23	281.59	234.72	280.76	0.14	8.46	1.00	6.96	72.31	29.95	45.22
Saccade L	1	6716	8520240161	8520260164	20003	252.18	272.51	261.14	272.68	0.53	61.39	0.00	26.36	302.61	-1277.46	664.45
Saccade L	1	6717	8520679658	8520779570	99912	256.53	272.73	194.60	246.16	24.00	796.78	1.00	240.22	19919.43	-19844.83	12134.78
Saccade L	1	6718	8521059284	8521079146	19862	280.87	250.13	345.23	260.56	2.20	172.67	0.00	110.94	3642.37	-3861.27	3243.86
Saccade L	1	6719	8522717414	8522737426	20012	425.11	312.61	369.26	313.42	0.84	142.72	1.00	42.07	3488.73	-3538.63	2485.81
Saccade L	1	6720	8523536577	8523556452	19875	367.44	330.71	437.16	307.15	1.87	188.01	1.00	93.92	4585.37	-3808.96	3266.14
Saccade L	1	6721	8524055940	8524075893	19953	421.17	317.09	419.68	316.86	0.07	5.49	1.00	3.40	69.98	18.58	48.79
Saccade L	1	6722	8524315529	8524335559	20030	468.79	306.98	504.69	294.95	1.43	179.99	0.00	71.53	2382.98	-4303.05	3021.68
Saccade L	1	6723	8525594501	8525614220	19719	451.25	294.41	406.55	294.87	1.25	131.63	1.00	63.48	3178.13	-2786.10	2910.40
Saccade L	1	6724	8526133651	8526153535	19884	323.67	310.51	321.77	310.59	0.38	60.58	1.00	19.27	1371.26	-25.81	595.32
Saccade L	1	6725	8526413363	8526433279	19916	308.27	306.49	237.82	306.24	1.41	179.98	1.00	70.83	4416.73	-4387.01	3665.89
Saccade L	1	6726	8526653150	8526672874	19724	279.83	337.17	307.58	337.62	1.07	134.63	0.00	54.34	1593.79	-3250.53	2173.99
Saccade L	1	6727	8527492488	8527512029	19541	249.15	322.83	246.83	324.27	0.10	6.97	1.00	5.21	74.99	11.78	36.75
Saccade L	1	6728	8527751773	8527771886	20113	219.98	349.25	158.69	332.53	1.58	162.34	1.00	78.51	3864.00	-3963.20	2824.46
Saccade L	1	6729	8528292215	8528311161	18946	147.39	312.24	205.65	296.64	0.97	154.10	1.00	51.35	3755.02	-3662.41	2657.49
Saccade L	1	6730	8528510906	8528530952	20046	230.11	263.50	160.65	262.52	1.45	177.49	1.00	72.48	4270.23	-4180.93	3606.73
Saccade L	1	6731	8528750666	8528791873	41207	201.28	246.44	196.08	239.69	2.16	137.64	1.00	52.48	2926.82	-764.50	1156.19
Saccade L	1	6732	8528930398	8528950410	20012	167.30	187.74	168.04	186.66	0.09	6.17	1.00	4.49	33.23	-71.73	58.46
Saccade L	1	6733	8529269994	8529290365	20371	217.23	174.89	229.83	177.01	0.60	32.68	1.00	29.23	497.00	68.11	217.38
Saccade L	1	6734	8529390125	8529409933	19808	294.20	200.60	299.94	208.17	0.48	26.67	0.00	24.46	18.34	-84.38	52.62
Saccade L	1	6735	8529649683	8529669657	19974	235.58	333.41	254.97	283.80	6.25	1032.03	0.00	312.96	3402.38	-23708.10	9979.44
Saccade L	1	6736	8530508661	8530528590	19929	321.53	257.17	327.69	257.21	0.28	16.35	1.00	13.86	159.71	-43.79	87.52
Saccade L	1	6737	8530828275	8530848205	19930	868.75	2.83	0.00	1.61	21.11	2118.20	0.00	1059.44	52954.79	-52921.86	52932.47
Saccade L	1	6738	8530908278	8530989256	80978	325.98	362.05	356.55	332.42	70.19	1226.76	1.00	866.76	30617.99	-30513.95	15562.33
Saccade L	1	6739	8532906060	8532925950	19890	313.01	347.49	309.40	349.26	0.19	10.28	1.00	9.59	7.46	-53.67	33.01
Saccade L	1	6740	8533225655	8533245584	19929	240.00	323.03	241.82	321.57	0.61	102.29	1.00	30.36	167.65	-2408.66	889.47
Saccade L	1	6741	8534264413	8534284712	20299	316.62	332.94	319.49	333.72	0.14	7.62	1.00	7.04	3.10	-79.70	27.65
Saccade L	1	6742	8534524081	8534544156	20075	249.02	324.99	229.98	321.49	1.35	168.04	0.00	67.28	27.52	-4119.64	1776.00
Saccade L	1	6743	8535063516	8535083718	20202	289.84	315.95	287.75	314.95	0.42	61.20	0.00	21.03	-70.87	-1473.32	588.12
Saccade L	1	6744	8535622906	8535642838	19932	237.41	293.71	229.45	281.72	0.57	70.26	0.00	28.49	838.27	-1665.78	1129.53
Saccade L	1	6745	8535883589	8535902659	19070	302.25	259.72	307.78	259.46	0.21	14.14	1.00	11.27	2.25	-167.13	60.98
Saccade L	1	6746	8536202216	8536242209	39993	298.62	307.88	315.74	257.25	26.05	1083.09	0.00	651.26	27077.22	-25565.73	19842.57
Saccade L	1	6747	8537580960	8537600712	19752	314.81	274.88	233.42	276.82	1.41	207.97	1.00	71.46	5024.82	-5098.67	3821.17
Saccade L	1	6748	8542655162	8542735055	79893	333.00	308.73	169.83	292.09	19.38	1145.04	0.00	242.56	5915.51	-28423.23	7875.05
Saccade L	1	6749	8543074865	8543114458	39593	150.03	302.13	367.71	287.20	5.24	344.37	0.50	132.31	8496.91	-7851.05	6313.31
Saccade L	1	6750	8543374630	8543414202	39572	353.11	289.10	109.89	293.73	6.87	350.96	0.49	173.64	8659.90	-6591.35	6181.74
Saccade L	1	6751	8544393072	8544453048	59976	383.31	295.10	249.97	301.76	4.06	281.88	1.00	67.61	6914.12	-7014.71	3201.87
Saccade L	1	6752	8544712683	8544732800	20117	288.47	302.53	377.82	299.17	2.29	228.38	1.00	114.01	5587.95	-5495.24	4169.73
Saccade L	1	6753	8545831450	8545911333	79883	374.41	322.33	335.19	494.64	5.92	180.94	0.75	74.09	4284.68	-3550.79	2451.25
Saccade L	1	6754	8546510695	8546550715	40020	327.76	455.12	327.48	450.46	23.45	1458.32	1.00	585.87	36295.01	-36404.79	36308.90
Saccade L	1	6755	8546650668	8547010253	359585	340.11	445.59	476.68	332.71	367.63	2783.02	0.39	1022.38	60795.11	-36847.05	14855.52
Saccade L	1	6756	8547529667	8547549567	19900	98.45	360.88	95.07	309.64	5.98	947.29	0.00	300.65	3280.36	-20579.47	8397.43
Saccade L	1	6757	8547689415	8547709328	19913	140.15	300.99	148.00	302.06	0.34	20.25	1.00	17.05	53.28	-200.98	121.03
Saccade L	1	6758	8547789383	8547809290	19907	210.81	302.26	288.97	298.03	1.97	199.97	1.00	98.97	4700.34	-4961.69	3764.96
Saccade L	1	6759	8547989074	8548009171	20097	328.36	302.38	419.92	303.83	2.43	233.90	1.00	121.07	5617.94	-4544.28	4050.63
Saccade L	1	6760	8548348699	8548369004	20305	429.25	305.34	398.33	301.63	0.68	79.57	1.00	33.62	1874.34	-1842.58	1612.59
Saccade L	1	6761	8549227697	8549247669	19972	368.92	321.91	302.71	319.24	1.56	169.32	1.00	77.95	4150.09	-3894.38	3808.30
Saccade L	1	6762	8549447640	8549568503	120863	279.66	275.55	187.28	278.73	4.72	238.53	1.00	39.08	5853.70	-5788.50	1706.74
Saccade L	1	6763	8550206662	8550226581	19919	237.26	291.69	241.81	294.62	0.71	103.95	0.00	35.83	28.96	-2276.80	810.03
Saccade L	1	6764	8550745948	8550785949	40001	262.13	322.74	381.90	320.66	3.31	163.08	1.00	82.80	4024.04	-3993.44	3130.58
Saccade L	1	6765	8551325418	8551366511	41093	367.43	318.66	367.41	410.18	2.93	128.63	1.00	71.36	2702.59	-1669.46	1770.18
Saccade L	1	6766	8551525138	8551545076	19938	341.23	476.33	337.07	476.68	0.18	14.50	1.00	9.14	179.31	-97.61	147.33
Saccade L	1	6767	8551645073	8551704949	59876	294.31	517.86	290.86	521.37	47.49	2303.02	1.00	793.09	55271.92	-56937.69	22894.19
Saccade L	1	6768	8551944569	8552224313	279744	302.95	454.76	268.92	431.85	268.02	1530.12	0.57	958.10	35530.49	-37665.87	20308.29
